,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
83,22.25,69.0,4.0,0.125,22.0,23.0,vi,9,6,5,2
84,22.375,67.0,2.0,0.125,22.0,23.0,vi,9,6,5,2
85,22.5,69.0,4.0,0.125,22.0,23.0,vi,9,6,5,2
86,22.625,67.0,2.0,0.0629999999999988,22.0,23.0,vi,9,6,5,2
87,22.688,65.0,0.0,0.1870000000000011,22.0,23.0,vi,9,6,5,2
88,22.875,65.0,0.0,0.375,22.0,23.0,vi,9,6,5,2
89,23.25,68.0,3.0,0.125,23.0,24.0,I,0,1,5,5
90,23.375,67.0,2.0,0.0629999999999988,23.0,24.0,I,0,1,5,5
91,23.438,65.0,0.0,0.1870000000000011,23.0,24.0,I,0,1,5,5
92,23.625,65.0,0.0,0.0629999999999988,23.0,24.0,I,0,1,5,5
93,23.688,67.0,2.0,0.5620000000000012,23.0,24.0,I,0,1,5,5
94,24.25,68.0,3.0,0.125,24.0,25.0,vi,9,6,5,2
95,24.375,67.0,2.0,0.0629999999999988,24.0,25.0,vi,9,6,5,2
96,24.438,65.0,0.0,0.1870000000000011,24.0,25.0,vi,9,6,5,2
97,24.625,65.0,0.0,0.0629999999999988,24.0,25.0,vi,9,6,5,2
98,24.688,67.0,2.0,0.5620000000000012,24.0,25.0,vi,9,6,5,2
99,25.25,68.0,3.0,0.125,25.0,26.0,I,0,1,5,5
100,25.375,67.0,2.0,0.0629999999999988,25.0,26.0,I,0,1,5,5
101,25.438,65.0,0.0,0.1870000000000011,25.0,26.0,I,0,1,5,5
102,25.625,65.0,0.0,0.0629999999999988,25.0,26.0,I,0,1,5,5
103,25.688,67.0,2.0,0.6870000000000012,25.0,26.0,I,0,1,5,5
104,26.375,60.0,7.0,0.125,26.0,27.0,vi,9,6,5,2
105,26.5,65.0,0.0,0.25,26.0,27.0,vi,9,6,5,2
106,26.75,65.0,0.0,0.25,26.0,27.0,vi,9,6,5,2
107,27.0,65.0,0.0,0.125,26.0,27.0,vi,9,6,5,2
108,27.125,60.0,7.0,0.625,27.0,29.0,I,0,1,5,5
109,27.75,63.0,10.0,0.125,27.0,29.0,I,0,1,5,5
110,27.875,60.0,7.0,0.125,27.0,29.0,I,0,1,5,5
111,28.0,65.0,0.0,0.125,27.0,29.0,I,0,1,5,5
112,28.125,62.0,9.0,0.125,27.0,29.0,I,0,1,5,5
113,28.25,65.0,0.0,0.25,27.0,29.0,I,0,1,5,5
114,28.5,65.0,0.0,0.25,27.0,29.0,I,0,1,5,5
115,28.75,65.0,0.0,0.125,27.0,29.0,I,0,1,5,5
116,28.875,62.0,9.0,0.1870000000000011,27.0,29.0,I,0,1,5,5
117,29.062,60.0,7.0,0.0629999999999988,29.0,31.0,vi,9,6,5,2
118,29.125,57.0,4.0,0.5,29.0,31.0,vi,9,6,5,2
119,29.625,69.0,4.0,0.25,29.0,31.0,vi,9,6,5,2
120,29.875,67.0,2.0,0.0629999999999988,29.0,31.0,vi,9,6,5,2
121,29.938,65.0,0.0,0.5620000000000012,29.0,31.0,vi,9,6,5,2
122,30.5,65.0,0.0,0.125,29.0,31.0,vi,9,6,5,2
123,30.625,65.0,0.0,0.125,29.0,31.0,vi,9,6,5,2
124,30.75,62.0,9.0,0.125,29.0,31.0,vi,9,6,5,2
125,30.875,65.0,0.0,0.25,29.0,31.0,vi,9,6,5,2
126,31.125,62.0,9.0,0.125,31.0,33.0,I,0,1,5,5
127,31.25,65.0,0.0,0.5,31.0,33.0,I,0,1,5,5
128,31.75,62.0,9.0,0.125,31.0,33.0,I,0,1,5,5
129,31.875,60.0,7.0,0.125,31.0,33.0,I,0,1,5,5
130,32.0,65.0,0.0,0.125,31.0,33.0,I,0,1,5,5
131,32.125,62.0,9.0,0.375,31.0,33.0,I,0,1,5,5
132,32.5,65.0,0.0,0.25,31.0,33.0,I,0,1,5,5
133,32.75,62.0,9.0,0.25,31.0,33.0,I,0,1,5,5
134,33.0,62.0,9.0,0.0619999999999976,31.0,33.0,I,0,1,5,5
135,33.062,65.0,0.0,0.6880000000000024,33.0,35.0,vi,9,6,5,2
136,33.75,65.0,0.0,0.5,33.0,35.0,vi,9,6,5,2
137,34.25,68.0,3.0,0.0619999999999976,33.0,35.0,vi,9,6,5,2
138,34.312,67.0,2.0,0.0630000000000023,33.0,35.0,vi,9,6,5,2
139,34.375,65.0,0.0,0.25,33.0,35.0,vi,9,6,5,2
140,34.625,65.0,0.0,0.125,33.0,35.0,vi,9,6,5,2
141,34.75,62.0,9.0,0.125,33.0,35.0,vi,9,6,5,2
142,34.875,65.0,0.0,0.375,33.0,35.0,vi,9,6,5,2
143,35.25,65.0,0.0,0.625,35.0,37.0,I,0,1,5,5
144,35.875,62.0,9.0,0.125,35.0,37.0,I,0,1,5,5
145,36.0,65.0,0.0,0.375,35.0,37.0,I,0,1,5,5
146,36.375,62.0,9.0,0.125,35.0,37.0,I,0,1,5,5
147,36.5,65.0,0.0,0.25,35.0,37.0,I,0,1,5,5
148,36.75,65.0,0.0,0.125,35.0,37.0,I,0,1,5,5
149,36.875,68.0,3.0,0.75,35.0,37.0,I,0,1,5,5
150,37.625,68.0,3.0,0.375,37.0,39.0,vi,9,6,5,2
151,38.0,68.0,3.0,0.0619999999999976,37.0,39.0,vi,9,6,5,2
152,38.062,67.0,2.0,0.0630000000000023,37.0,39.0,vi,9,6,5,2
153,38.125,65.0,0.0,0.25,37.0,39.0,vi,9,6,5,2
154,38.375,62.0,9.0,0.125,37.0,39.0,vi,9,6,5,2
155,38.5,65.0,0.0,0.125,37.0,39.0,vi,9,6,5,2
156,38.625,65.0,0.0,0.125,37.0,39.0,vi,9,6,5,2
157,38.75,62.0,9.0,0.125,37.0,39.0,vi,9,6,5,2
158,38.875,65.0,0.0,0.25,37.0,39.0,vi,9,6,5,2
159,39.125,60.0,7.0,0.75,39.0,41.0,I,0,1,5,5
160,39.875,60.0,7.0,0.125,39.0,41.0,I,0,1,5,5
161,40.0,65.0,0.0,0.125,39.0,41.0,I,0,1,5,5
162,40.125,62.0,9.0,0.375,39.0,41.0,I,0,1,5,5
163,40.5,65.0,0.0,0.25,39.0,41.0,I,0,1,5,5
164,40.75,62.0,9.0,0.125,39.0,41.0,I,0,1,5,5
165,40.875,62.0,9.0,0.125,39.0,41.0,I,0,1,5,5
166,41.0,65.0,0.0,1.4170000000000016,39.0,41.0,I,0,1,5,5
167,42.417,63.0,10.0,0.0829999999999984,41.0,43.0,vi,9,6,5,2
168,42.5,65.0,0.0,0.25,41.0,43.0,vi,9,6,5,2
169,42.75,65.0,0.0,0.1670000000000016,41.0,43.0,vi,9,6,5,2
170,42.917,63.0,10.0,0.0829999999999984,41.0,43.0,vi,9,6,5,2
171,43.0,65.0,0.0,1.1670000000000016,41.0,43.0,vi,9,6,5,2
172,44.167,65.0,0.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
173,44.25,65.0,0.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
174,44.417,65.0,0.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
175,44.5,69.0,4.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
176,44.667,70.0,5.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
177,44.75,72.0,7.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
178,44.833,69.0,4.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
179,45.0,65.0,0.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
180,45.167,65.0,0.0,0.5829999999999984,43.0,60.0,I,0,1,5,5
181,45.75,65.0,0.0,0.4170000000000016,43.0,60.0,I,0,1,5,5
182,46.167,65.0,0.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
183,46.25,67.0,2.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
184,46.417,68.0,3.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
185,46.5,67.0,2.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
186,46.583,65.0,0.0,0.3340000000000032,43.0,60.0,I,0,1,5,5
187,46.917,65.0,0.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
188,47.0,63.0,10.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
189,47.083,65.0,0.0,0.3340000000000032,43.0,60.0,I,0,1,5,5
190,47.417,65.0,0.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
191,47.5,62.0,9.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
192,47.667,60.0,7.0,0.3329999999999984,43.0,60.0,I,0,1,5,5
193,48.0,65.0,0.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
194,48.167,62.0,9.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
195,48.25,65.0,0.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
196,48.417,62.0,9.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
197,48.5,65.0,0.0,0.25,43.0,60.0,I,0,1,5,5
198,48.75,65.0,0.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
199,48.917,62.0,9.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
200,49.0,65.0,0.0,0.4170000000000016,43.0,60.0,I,0,1,5,5
201,49.417,65.0,0.0,0.5,43.0,60.0,I,0,1,5,5
202,49.917,65.0,0.0,0.3329999999999984,43.0,60.0,I,0,1,5,5
203,50.25,60.0,7.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
204,50.417,60.0,7.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
205,50.5,63.0,10.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
206,50.667,65.0,0.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
207,50.75,67.0,2.0,0.25,43.0,60.0,I,0,1,5,5
208,51.0,68.0,3.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
209,51.083,67.0,2.0,0.0840000000000031,43.0,60.0,I,0,1,5,5
210,51.167,65.0,0.0,0.25,43.0,60.0,I,0,1,5,5
211,51.417,67.0,2.0,0.3329999999999984,43.0,60.0,I,0,1,5,5
212,51.75,65.0,0.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
213,51.917,63.0,10.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
214,52.0,65.0,0.0,0.4170000000000016,43.0,60.0,I,0,1,5,5
215,52.417,65.0,0.0,0.25,43.0,60.0,I,0,1,5,5
216,52.667,65.0,0.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
217,52.75,63.0,10.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
218,52.917,65.0,0.0,0.5,43.0,60.0,I,0,1,5,5
219,53.417,65.0,0.0,0.5,43.0,60.0,I,0,1,5,5
220,53.917,65.0,0.0,0.25,43.0,60.0,I,0,1,5,5
221,54.167,63.0,10.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
222,54.25,65.0,0.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
223,54.417,63.0,10.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
224,54.5,65.0,0.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
225,54.667,65.0,0.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
226,54.75,65.0,0.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
227,54.917,69.0,4.0,0.1659999999999968,43.0,60.0,I,0,1,5,5
228,55.083,65.0,0.0,0.3340000000000032,43.0,60.0,I,0,1,5,5
229,55.417,62.0,9.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
230,55.5,60.0,7.0,0.4170000000000016,43.0,60.0,I,0,1,5,5
231,55.917,65.0,0.0,0.25,43.0,60.0,I,0,1,5,5
232,56.167,63.0,10.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
233,56.25,65.0,0.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
234,56.417,65.0,0.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
235,56.5,68.0,3.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
236,56.667,70.0,5.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
237,56.75,72.0,7.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
238,56.833,68.0,3.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
239,57.0,65.0,0.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
240,57.167,65.0,0.0,0.25,43.0,60.0,I,0,1,5,5
241,57.417,65.0,0.0,0.5,43.0,60.0,I,0,1,5,5
242,57.917,65.0,0.0,0.25,43.0,60.0,I,0,1,5,5
243,58.167,60.0,7.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
244,58.25,62.0,9.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
245,58.417,60.0,7.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
246,58.5,65.0,0.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
247,58.667,62.0,9.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
248,58.75,65.0,0.0,0.1670000000000016,43.0,60.0,I,0,1,5,5
249,58.917,62.0,9.0,0.0829999999999984,43.0,60.0,I,0,1,5,5
250,59.0,65.0,0.0,0.375,43.0,60.0,I,0,1,5,5
251,59.375,68.0,3.0,0.375,43.0,60.0,I,0,1,5,5
252,59.75,68.0,3.0,0.375,43.0,60.0,I,0,1,5,5
253,60.125,68.0,3.0,0.375,60.0,61.0,vi,9,6,5,2
254,60.5,65.0,0.0,0.25,60.0,61.0,vi,9,6,5,2
255,60.75,65.0,0.0,0.5,60.0,61.0,vi,9,6,5,2
256,61.25,68.0,3.0,0.375,61.0,62.0,I,0,1,5,5
257,61.625,67.0,2.0,0.0630000000000023,61.0,62.0,I,0,1,5,5
258,61.688,65.0,0.0,0.1869999999999976,61.0,62.0,I,0,1,5,5
259,61.875,67.0,2.0,0.25,61.0,62.0,I,0,1,5,5
260,62.125,68.0,3.0,0.25,62.0,63.0,vi,9,6,5,2
261,62.375,67.0,2.0,0.125,62.0,63.0,vi,9,6,5,2
262,62.5,68.0,3.0,0.0619999999999976,62.0,63.0,vi,9,6,5,2
263,62.562,67.0,2.0,0.0630000000000023,62.0,63.0,vi,9,6,5,2
264,62.625,65.0,0.0,0.125,62.0,63.0,vi,9,6,5,2
265,62.75,65.0,0.0,0.0619999999999976,62.0,63.0,vi,9,6,5,2
266,62.812,62.0,9.0,0.0630000000000023,62.0,63.0,vi,9,6,5,2
267,62.875,60.0,7.0,0.375,62.0,63.0,vi,9,6,5,2
268,63.25,68.0,3.0,0.125,63.0,64.0,I,0,1,5,5
269,63.375,67.0,2.0,0.0630000000000023,63.0,64.0,I,0,1,5,5
270,63.438,65.0,0.0,0.1869999999999976,63.0,64.0,I,0,1,5,5
271,63.625,65.0,0.0,0.25,63.0,64.0,I,0,1,5,5
272,63.875,62.0,9.0,0.375,63.0,64.0,I,0,1,5,5
273,64.25,68.0,3.0,0.125,64.0,65.0,vi,9,6,5,2
274,64.375,67.0,2.0,0.0630000000000023,64.0,65.0,vi,9,6,5,2
275,64.438,65.0,0.0,0.1869999999999976,64.0,65.0,vi,9,6,5,2
276,64.625,65.0,0.0,0.125,64.0,65.0,vi,9,6,5,2
277,64.75,62.0,9.0,0.0619999999999976,64.0,65.0,vi,9,6,5,2
278,64.812,60.0,7.0,0.3130000000000024,64.0,65.0,vi,9,6,5,2
279,65.125,68.0,3.0,0.375,65.0,66.0,I,0,1,5,5
280,65.5,67.0,2.0,0.125,65.0,66.0,I,0,1,5,5
281,65.625,65.0,0.0,0.5,65.0,66.0,I,0,1,5,5
282,66.125,65.0,0.0,0.125,66.0,67.0,vi,9,6,5,2
283,66.25,60.0,7.0,0.25,66.0,67.0,vi,9,6,5,2
284,66.5,65.0,0.0,0.125,66.0,67.0,vi,9,6,5,2
285,66.625,60.0,7.0,0.125,66.0,67.0,vi,9,6,5,2
286,66.75,65.0,0.0,0.375,66.0,67.0,vi,9,6,5,2
287,67.125,65.0,0.0,0.125,67.0,68.0,I,0,1,5,5
288,67.25,60.0,7.0,0.25,67.0,68.0,I,0,1,5,5
289,67.5,65.0,0.0,0.125,67.0,68.0,I,0,1,5,5
290,67.625,60.0,7.0,0.125,67.0,68.0,I,0,1,5,5
291,67.75,65.0,0.0,0.375,67.0,68.0,I,0,1,5,5
292,68.125,65.0,0.0,0.125,68.0,69.0,vi,9,6,5,2
293,68.25,60.0,7.0,0.25,68.0,69.0,vi,9,6,5,2
294,68.5,65.0,0.0,0.125,68.0,69.0,vi,9,6,5,2
295,68.625,60.0,7.0,0.125,68.0,69.0,vi,9,6,5,2
296,68.75,65.0,0.0,0.375,68.0,69.0,vi,9,6,5,2
297,69.125,68.0,3.0,0.25,69.0,70.0,I,0,1,5,5
298,69.375,67.0,2.0,0.125,69.0,70.0,I,0,1,5,5
299,69.5,68.0,3.0,0.0619999999999976,69.0,70.0,I,0,1,5,5
300,69.562,67.0,2.0,0.0630000000000023,69.0,70.0,I,0,1,5,5
301,69.625,65.0,0.0,0.125,69.0,70.0,I,0,1,5,5
302,69.75,65.0,0.0,0.0619999999999976,69.0,70.0,I,0,1,5,5
303,69.812,67.0,2.0,0.3130000000000024,69.0,70.0,I,0,1,5,5
304,70.125,67.0,2.0,0.0630000000000023,70.0,71.0,vi,9,6,5,2
305,70.188,68.0,3.0,0.1869999999999976,70.0,71.0,vi,9,6,5,2
306,70.375,67.0,2.0,0.125,70.0,71.0,vi,9,6,5,2
307,70.5,68.0,3.0,0.0619999999999976,70.0,71.0,vi,9,6,5,2
308,70.562,67.0,2.0,0.0630000000000023,70.0,71.0,vi,9,6,5,2
309,70.625,65.0,0.0,0.125,70.0,71.0,vi,9,6,5,2
310,70.75,65.0,0.0,0.0619999999999976,70.0,71.0,vi,9,6,5,2
311,70.812,67.0,2.0,0.3130000000000024,70.0,71.0,vi,9,6,5,2
312,71.125,68.0,3.0,0.25,71.0,72.0,I,0,1,5,5
313,71.375,67.0,2.0,0.125,71.0,72.0,I,0,1,5,5
314,71.5,68.0,3.0,0.0619999999999976,71.0,72.0,I,0,1,5,5
315,71.562,67.0,2.0,0.0630000000000023,71.0,72.0,I,0,1,5,5
316,71.625,65.0,0.0,0.125,71.0,72.0,I,0,1,5,5
317,71.75,65.0,0.0,0.0619999999999976,71.0,72.0,I,0,1,5,5
318,71.812,67.0,2.0,0.3130000000000024,71.0,72.0,I,0,1,5,5
319,72.125,68.0,3.0,0.25,72.0,73.0,vi,9,6,5,2
320,72.375,67.0,2.0,0.125,72.0,73.0,vi,9,6,5,2
321,72.5,68.0,3.0,0.0619999999999976,72.0,73.0,vi,9,6,5,2
322,72.562,67.0,2.0,0.0630000000000023,72.0,73.0,vi,9,6,5,2
323,72.625,65.0,0.0,0.125,72.0,73.0,vi,9,6,5,2
324,72.75,65.0,0.0,0.0619999999999976,72.0,73.0,vi,9,6,5,2
325,72.812,67.0,2.0,0.2789999999999963,72.0,73.0,vi,9,6,5,2
326,73.091,60.0,7.0,0.0910000000000081,73.0,74.5,I,0,1,5,5
327,73.182,68.0,3.0,0.0909999999999939,73.0,74.5,I,0,1,5,5
328,73.273,67.0,2.0,0.0910000000000081,73.0,74.5,I,0,1,5,5
329,73.364,68.0,3.0,0.0909999999999939,73.0,74.5,I,0,1,5,5
330,73.455,67.0,2.0,0.0900000000000034,73.0,74.5,I,0,1,5,5
331,73.545,65.0,0.0,0.0909999999999939,73.0,74.5,I,0,1,5,5
332,73.636,62.0,9.0,0.0910000000000081,73.0,74.5,I,0,1,5,5
333,73.727,60.0,7.0,0.0909999999999939,73.0,74.5,I,0,1,5,5
334,73.818,62.0,9.0,0.0910000000000081,73.0,74.5,I,0,1,5,5
335,73.909,65.0,0.0,0.1389999999999958,73.0,74.5,I,0,1,5,5
336,74.048,62.0,9.0,0.046999999999997,73.0,74.5,I,0,1,5,5
337,74.095,65.0,0.0,0.0480000000000018,73.0,74.5,I,0,1,5,5
338,74.143,69.0,4.0,0.046999999999997,73.0,74.5,I,0,1,5,5
339,74.19,68.0,3.0,0.0480000000000018,73.0,74.5,I,0,1,5,5
340,74.238,69.0,4.0,0.0480000000000018,73.0,74.5,I,0,1,5,5
341,74.286,68.0,3.0,0.046999999999997,73.0,74.5,I,0,1,5,5
342,74.333,69.0,4.0,0.0480000000000018,73.0,74.5,I,0,1,5,5
343,74.381,68.0,3.0,0.0480000000000018,73.0,74.5,I,0,1,5,5
344,74.429,69.0,4.0,0.046999999999997,73.0,74.5,I,0,1,5,5
345,74.476,68.0,3.0,0.0480000000000018,73.0,74.5,I,0,1,5,5
346,74.524,69.0,4.0,0.046999999999997,74.5,75.0,IV64,5,4,5,10
347,74.571,68.0,3.0,0.0480000000000018,74.5,75.0,IV64,5,4,5,10
348,74.619,69.0,4.0,0.0480000000000018,74.5,75.0,IV64,5,4,5,10
349,74.667,67.0,2.0,0.046999999999997,74.5,75.0,IV64,5,4,5,10
350,74.714,65.0,0.0,0.0480000000000018,74.5,75.0,IV64,5,4,5,10
351,74.762,62.0,9.0,0.0480000000000018,74.5,75.0,IV64,5,4,5,10
352,74.81,60.0,7.0,0.046999999999997,74.5,75.0,IV64,5,4,5,10
353,74.857,60.0,7.0,0.0480000000000018,74.5,75.0,IV64,5,4,5,10
354,74.905,62.0,9.0,0.046999999999997,74.5,75.0,IV64,5,4,5,10
355,74.952,65.0,0.0,0.1730000000000018,74.5,75.0,IV64,5,4,5,10
