,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
166,31.375,47.0,0.0,0.0629999999999988,28.0,31.5,I,0,1,11,11
167,31.438,51.0,4.0,0.1870000000000011,28.0,31.5,I,0,1,11,11
168,31.625,51.0,4.0,0.0629999999999988,31.5,32.0,vi,9,6,11,8
169,31.688,51.0,4.0,0.0620000000000011,31.5,32.0,vi,9,6,11,8
170,31.75,51.0,4.0,0.0620000000000011,31.5,32.0,vi,9,6,11,8
171,31.812,51.0,4.0,0.1259999999999976,31.5,32.0,vi,9,6,11,8
172,31.938,51.0,4.0,0.1239999999999987,31.5,32.0,vi,9,6,11,8
173,32.062,49.0,2.0,0.8130000000000024,32.0,34.0,V,7,5,11,6
174,32.875,49.0,2.0,0.0630000000000023,32.0,34.0,V,7,5,11,6
175,32.938,49.0,2.0,0.0619999999999976,32.0,34.0,V,7,5,11,6
176,33.0,52.0,5.0,0.0619999999999976,32.0,34.0,V,7,5,11,6
177,33.062,52.0,5.0,0.1880000000000024,32.0,34.0,V,7,5,11,6
178,33.25,52.0,5.0,0.125,32.0,34.0,V,7,5,11,6
179,33.375,52.0,5.0,0.0630000000000023,32.0,34.0,V,7,5,11,6
180,33.438,52.0,5.0,0.1869999999999976,32.0,34.0,V,7,5,11,6
181,33.625,51.0,4.0,0.125,32.0,34.0,V,7,5,11,6
182,33.75,47.0,0.0,0.0619999999999976,32.0,34.0,V,7,5,11,6
183,33.812,49.0,2.0,0.1260000000000047,32.0,34.0,V,7,5,11,6
184,33.938,52.0,5.0,0.1869999999999976,32.0,34.0,V,7,5,11,6
185,34.125,51.0,4.0,0.0630000000000023,34.0,35.5,I,0,1,11,11
186,34.188,51.0,4.0,0.9369999999999976,34.0,35.5,I,0,1,11,11
187,35.125,59.0,0.0,0.125,34.0,35.5,I,0,1,11,11
188,35.25,59.0,0.0,0.125,34.0,35.5,I,0,1,11,11
189,35.375,58.0,11.0,0.0630000000000023,34.0,35.5,I,0,1,11,11
190,35.438,59.0,0.0,0.3119999999999976,34.0,35.5,I,0,1,11,11
191,35.75,59.0,0.0,0.125,35.5,36.0,vi,9,6,11,8
192,35.875,59.0,0.0,0.0630000000000023,35.5,36.0,vi,9,6,11,8
193,35.938,59.0,0.0,0.1869999999999976,35.5,36.0,vi,9,6,11,8
194,36.125,58.0,11.0,0.0630000000000023,36.0,36.5,V,7,5,11,6
195,36.188,58.0,11.0,0.1869999999999976,36.0,36.5,V,7,5,11,6
196,36.375,58.0,11.0,0.0630000000000023,36.0,36.5,V,7,5,11,6
197,36.438,58.0,11.0,0.1869999999999976,36.0,36.5,V,7,5,11,6
198,36.625,56.0,9.0,0.125,36.5,37.5,IV,5,4,11,4
199,36.75,56.0,9.0,0.0619999999999976,36.5,37.5,IV,5,4,11,4
200,36.812,56.0,9.0,0.1880000000000024,36.5,37.5,IV,5,4,11,4
201,37.0,56.0,9.0,0.125,36.5,37.5,IV,5,4,11,4
202,37.125,58.0,11.0,0.125,36.5,37.5,IV,5,4,11,4
203,37.25,56.0,9.0,0.125,36.5,37.5,IV,5,4,11,4
204,37.375,54.0,7.0,0.0630000000000023,36.5,37.5,IV,5,4,11,4
205,37.438,54.0,7.0,0.3119999999999976,36.5,37.5,IV,5,4,11,4
206,37.75,54.0,7.0,0.0619999999999976,37.5,38.0,I,0,1,11,11
207,37.812,54.0,7.0,0.1260000000000047,37.5,38.0,I,0,1,11,11
208,37.938,54.0,7.0,0.1239999999999952,37.5,38.0,I,0,1,11,11
209,38.062,54.0,7.0,0.1260000000000047,38.0,40.0,V,7,5,11,6
210,38.188,54.0,7.0,0.1239999999999952,38.0,40.0,V,7,5,11,6
211,38.312,54.0,7.0,0.1260000000000047,38.0,40.0,V,7,5,11,6
212,38.438,54.0,7.0,12.311999999999998,38.0,40.0,V,7,5,11,6
213,50.75,59.0,0.0,0.125,50.0,51.0,I,0,1,11,11
214,50.875,58.0,11.0,0.0630000000000023,50.0,51.0,I,0,1,11,11
215,50.938,59.0,0.0,0.8119999999999976,50.0,51.0,I,0,1,11,11
216,51.75,59.0,0.0,0.125,51.0,52.0,vi,9,6,11,8
217,51.875,59.0,0.0,0.0630000000000023,51.0,52.0,vi,9,6,11,8
218,51.938,59.0,0.0,0.1239999999999952,51.0,52.0,vi,9,6,11,8
219,52.062,58.0,11.0,0.1880000000000024,52.0,53.0,iii,4,3,11,3
220,52.25,58.0,11.0,0.125,52.0,53.0,iii,4,3,11,3
221,52.375,56.0,9.0,0.0630000000000023,52.0,53.0,iii,4,3,11,3
222,52.438,54.0,7.0,0.3119999999999976,52.0,53.0,iii,4,3,11,3
223,52.75,59.0,0.0,0.125,52.0,53.0,iii,4,3,11,3
224,52.875,58.0,11.0,0.0630000000000023,52.0,53.0,iii,4,3,11,3
225,52.938,59.0,0.0,0.8119999999999976,52.0,53.0,iii,4,3,11,3
226,53.75,61.0,2.0,0.125,53.0,54.0,vi,9,6,11,8
227,53.875,63.0,4.0,0.0630000000000023,53.0,54.0,vi,9,6,11,8
228,53.938,64.0,5.0,0.1869999999999976,53.0,54.0,vi,9,6,11,8
229,54.125,63.0,4.0,0.125,54.0,55.0,V7,7,5,11,6
230,54.25,61.0,2.0,0.125,54.0,55.0,V7,7,5,11,6
231,54.375,59.0,0.0,0.0630000000000023,54.0,55.0,V7,7,5,11,6
232,54.438,61.0,2.0,0.1869999999999976,54.0,55.0,V7,7,5,11,6
233,54.625,59.0,0.0,0.0630000000000023,54.0,55.0,V7,7,5,11,6
234,54.688,59.0,0.0,0.0619999999999976,54.0,55.0,V7,7,5,11,6
235,54.75,59.0,0.0,0.0619999999999976,54.0,55.0,V7,7,5,11,6
236,54.812,58.0,11.0,0.1880000000000024,54.0,55.0,V7,7,5,11,6
237,55.0,59.0,0.0,1.8119999999999976,54.0,55.0,V7,7,5,11,6
238,56.812,51.0,4.0,0.0630000000000023,55.0,58.5,I,0,1,11,11
239,56.875,52.0,5.0,0.0630000000000023,55.0,58.5,I,0,1,11,11
240,56.938,54.0,7.0,0.1869999999999976,55.0,58.5,I,0,1,11,11
241,57.125,54.0,7.0,0.0630000000000023,55.0,58.5,I,0,1,11,11
242,57.188,54.0,7.0,0.1869999999999976,55.0,58.5,I,0,1,11,11
243,57.375,54.0,7.0,0.125,55.0,58.5,I,0,1,11,11
244,57.5,54.0,7.0,0.125,55.0,58.5,I,0,1,11,11
245,57.625,51.0,4.0,0.0630000000000023,55.0,58.5,I,0,1,11,11
246,57.688,51.0,4.0,0.1869999999999976,55.0,58.5,I,0,1,11,11
247,57.875,51.0,4.0,0.125,55.0,58.5,I,0,1,11,11
248,58.0,54.0,7.0,0.0619999999999976,55.0,58.5,I,0,1,11,11
249,58.062,59.0,0.0,0.1260000000000047,55.0,58.5,I,0,1,11,11
250,58.188,59.0,0.0,0.1869999999999976,55.0,58.5,I,0,1,11,11
251,58.375,58.0,11.0,0.125,55.0,58.5,I,0,1,11,11
252,58.5,56.0,9.0,0.25,55.0,58.5,I,0,1,11,11
253,58.75,56.0,9.0,0.125,58.5,59.0,vi,9,6,11,8
254,58.875,51.0,4.0,0.0630000000000023,58.5,59.0,vi,9,6,11,8
255,58.938,54.0,7.0,0.9369999999999976,58.5,59.0,vi,9,6,11,8
256,59.875,49.0,2.0,0.0630000000000023,59.0,61.0,V,7,5,11,6
257,59.938,51.0,4.0,0.0619999999999976,59.0,61.0,V,7,5,11,6
258,60.0,52.0,5.0,0.0619999999999976,59.0,61.0,V,7,5,11,6
259,60.062,52.0,5.0,0.1880000000000024,59.0,61.0,V,7,5,11,6
260,60.25,52.0,5.0,0.0619999999999976,59.0,61.0,V,7,5,11,6
261,60.312,52.0,5.0,0.1260000000000047,59.0,61.0,V,7,5,11,6
