,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
117,41.375,68.0,2.0,0.25,41.0,42.0,V,7,5,6,1
118,41.625,66.0,0.0,0.125,41.0,42.0,V,7,5,6,1
119,41.75,70.0,4.0,0.375,41.0,42.0,V,7,5,6,1
120,42.125,68.0,2.0,0.125,42.0,44.0,I,0,1,6,6
121,42.25,66.0,0.0,1.125,42.0,44.0,I,0,1,6,6
122,43.375,70.0,4.0,0.25,42.0,44.0,I,0,1,6,6
123,43.625,68.0,2.0,0.125,42.0,44.0,I,0,1,6,6
124,43.75,66.0,0.0,0.125,42.0,44.0,I,0,1,6,6
125,43.875,65.0,11.0,0.25,42.0,44.0,I,0,1,6,6
126,44.125,66.0,0.0,1.0,44.0,45.0,ii7,2,2,6,8
127,45.125,65.0,11.0,0.125,45.0,46.0,V,7,5,6,1
128,45.25,66.0,0.0,0.125,45.0,46.0,V,7,5,6,1
129,45.375,68.0,2.0,0.25,45.0,46.0,V,7,5,6,1
130,45.625,65.0,11.0,0.125,45.0,46.0,V,7,5,6,1
131,45.75,63.0,9.0,0.125,45.0,46.0,V,7,5,6,1
132,45.875,65.0,11.0,0.25,45.0,46.0,V,7,5,6,1
133,46.125,63.0,9.0,0.0630000000000023,46.0,48.0,I,0,1,6,6
134,46.188,65.0,11.0,0.0619999999999976,46.0,48.0,I,0,1,6,6
135,46.25,63.0,9.0,0.25,46.0,48.0,I,0,1,6,6
136,46.5,61.0,7.0,0.875,46.0,48.0,I,0,1,6,6
137,47.375,70.0,4.0,0.25,46.0,48.0,I,0,1,6,6
138,47.625,68.0,2.0,0.125,46.0,48.0,I,0,1,6,6
139,47.75,66.0,0.0,0.125,46.0,48.0,I,0,1,6,6
140,47.875,65.0,11.0,0.25,46.0,48.0,I,0,1,6,6
141,48.125,66.0,0.0,11.25,48.0,49.0,ii7,2,2,6,8
142,59.375,64.0,0.0,0.25,59.0,61.0,I,0,1,4,4
143,59.625,66.0,2.0,0.25,59.0,61.0,I,0,1,4,4
144,59.875,64.0,0.0,0.125,59.0,61.0,I,0,1,4,4
145,60.0,59.0,7.0,0.125,59.0,61.0,I,0,1,4,4
146,60.125,59.0,7.0,0.125,59.0,61.0,I,0,1,4,4
147,60.25,61.0,9.0,0.125,59.0,61.0,I,0,1,4,4
148,60.375,61.0,9.0,0.125,59.0,61.0,I,0,1,4,4
149,60.5,63.0,11.0,0.125,59.0,61.0,I,0,1,4,4
150,60.625,63.0,11.0,0.125,59.0,61.0,I,0,1,4,4
