,note,length,diatonic root
164,48.0,0.25,1.0
165,48.0,0.25,1.0
166,55.0,0.875,1.0
167,47.0,0.125,5.0
168,48.0,0.125,5.0
169,45.0,1.125,1.0
170,45.0,0.25,1.0
171,45.0,0.125,1.0
172,48.0,0.125,1.0
173,48.0,0.125,1.0
174,52.0,0.125,1.0
175,48.0,0.125,1.0
176,50.0,1.125,1.0
177,47.0,0.125,7.0
178,47.0,0.125,7.0
179,47.0,0.125,7.0
180,47.0,0.125,7.0
181,50.0,0.125,7.0
182,47.0,0.125,7.0
183,48.0,1.125,7.0
184,48.0,0.125,1.0
185,48.0,0.125,1.0
186,52.0,0.125,1.0
187,52.0,0.125,1.0
188,55.0,0.125,1.0
189,55.0,0.125,1.0
190,57.0,0.25,1.0
191,57.0,0.125,4.0
192,55.0,0.875,4.0
193,48.0,0.125,1.0
194,48.0,0.125,1.0
195,52.0,0.125,1.0
196,52.0,0.125,1.0
197,55.0,0.125,1.0
198,55.0,0.125,1.0
199,57.0,0.5,1.0
200,57.0,0.25,4.0
201,55.0,1.0,4.0
202,48.0,0.125,1.0
203,48.0,0.125,1.0
204,57.0,0.75,1.0
205,59.0,0.25,4.0
206,60.0,0.125,4.0
207,60.0,0.375,4.0
208,59.0,0.125,4.0
209,57.0,0.375,4.0
210,55.0,1.875,4.0
211,45.0,0.125,6.0
212,48.0,0.125,6.0
213,48.0,0.75,1.0
214,48.0,0.125,1.0
215,55.0,0.875,1.0
216,47.0,0.125,5.0
217,48.0,0.125,5.0
218,45.0,1.125,1.0
219,45.0,0.125,1.0
220,45.0,0.125,1.0
221,48.0,0.125,1.0
222,48.0,0.125,1.0
223,52.0,0.125,1.0
224,48.0,0.125,1.0
225,50.0,1.125,1.0
226,47.0,0.125,7.0
227,47.0,0.125,7.0
228,47.0,0.125,7.0
229,47.0,0.125,7.0
230,47.0,0.25,7.0
231,50.0,0.125,7.0
232,47.0,0.125,7.0
233,48.0,1.125,7.0
234,48.0,0.125,1.0
235,48.0,0.125,1.0
236,52.0,0.125,1.0
237,52.0,0.125,1.0
238,55.0,0.125,1.0
239,55.0,0.125,1.0
240,57.0,0.25,1.0
241,57.0,0.125,4.0
242,55.0,0.875,4.0
243,48.0,0.125,1.0
244,48.0,0.125,1.0
245,52.0,0.125,1.0
246,52.0,0.125,1.0
247,55.0,0.125,1.0
248,55.0,0.125,1.0
249,57.0,0.25,1.0
250,57.0,0.125,4.0
251,55.0,0.875,4.0
252,48.0,0.125,1.0
253,48.0,0.125,1.0
254,52.0,0.25,1.0
255,55.0,0.125,1.0
256,55.0,0.125,1.0
257,57.0,0.25,1.0
258,57.0,0.125,4.0
259,57.0,0.125,4.0
260,57.0,0.125,4.0
261,57.0,0.125,4.0
262,59.0,0.25,4.0
263,60.0,0.125,4.0
264,60.0,0.125,4.0
265,60.0,0.125,4.0
266,60.0,0.125,4.0
267,59.0,0.125,4.0
268,57.0,0.25,4.0
269,55.0,0.75,4.0
270,48.0,0.125,1.0
271,57.0,0.125,1.0
272,57.0,0.125,1.0
273,55.0,0.125,1.0
274,52.0,1.0,1.0
275,45.0,0.125,6.0
276,48.0,0.125,1.0
277,48.0,0.625,1.0
278,48.0,0.125,1.0
279,55.0,0.875,1.0
280,47.0,0.125,5.0
281,48.0,0.125,5.0
