,note,length,diatonic root
268,65.0,0.125,1.0
269,62.0,0.125,1.0
270,65.0,0.125,1.0
271,62.0,0.125,1.0
272,62.0,0.125,1.0
273,60.0,0.125,1.0
274,64.0,0.25,1.0
275,64.0,0.375,1.0
276,65.0,0.125,1.0
277,62.0,0.125,1.0
278,67.0,0.5,1.0
279,65.0,0.125,1.0
280,62.0,0.125,1.0
281,65.0,0.125,1.0
282,65.0,0.125,1.0
283,65.0,0.125,1.0
284,64.0,0.125,1.0
285,60.0,0.125,1.0
286,64.0,0.25,1.0
287,64.0,0.375,1.0
288,65.0,0.125,1.0
289,62.0,0.125,1.0
290,67.0,0.5,1.0
291,65.0,0.125,1.0
292,62.0,0.125,1.0
293,65.0,0.125,1.0
294,62.0,0.125,1.0
295,67.0,0.125,1.0
296,65.0,0.125,1.0
297,62.0,0.125,1.0
298,67.0,0.125,1.0
299,65.0,0.125,1.0
300,64.0,0.125,1.0
301,64.0,0.375,1.0
302,65.0,0.125,1.0
303,62.0,0.125,1.0
304,67.0,0.5,1.0
305,65.0,0.125,1.0
306,62.0,0.125,1.0
307,65.0,0.125,1.0
308,62.0,0.125,1.0
309,67.0,0.125,1.0
310,65.0,0.125,1.0
311,62.0,0.125,1.0
312,67.0,0.125,1.0
313,65.0,0.125,1.0
314,64.0,0.125,1.0
315,64.0,0.375,1.0
316,65.0,0.125,1.0
317,62.0,0.125,1.0
318,67.0,0.5,1.0
319,65.0,0.125,1.0
320,62.0,0.125,1.0
321,65.0,0.125,1.0
322,62.0,0.125,1.0
323,62.0,0.125,1.0
324,60.0,0.125,1.0
325,64.0,0.25,1.0
326,64.0,0.375,1.0
327,65.0,0.125,1.0
328,62.0,0.125,1.0
329,67.0,0.5,1.0
330,65.0,0.125,1.0
331,62.0,0.125,1.0
332,65.0,0.125,1.0
333,62.0,0.125,1.0
334,62.0,0.125,1.0
335,60.0,0.125,1.0
336,64.0,0.25,1.0
337,64.0,0.375,1.0
338,65.0,0.125,1.0
339,62.0,0.125,1.0
340,67.0,0.5,1.0
341,65.0,0.125,1.0
342,62.0,0.125,1.0
343,65.0,0.125,1.0
344,65.0,0.125,1.0
345,65.0,0.125,1.0
346,64.0,0.125,1.0
347,60.0,0.125,1.0
348,64.0,0.25,1.0
349,64.0,0.375,1.0
350,65.0,0.125,1.0
351,62.0,0.125,1.0
352,67.0,0.5,1.0
353,65.0,0.125,1.0
354,62.0,0.125,1.0
355,65.0,0.125,1.0
356,62.0,0.125,1.0
357,62.0,0.125,1.0
358,60.0,0.125,1.0
359,64.0,0.25,1.0
360,64.0,0.375,1.0
361,65.0,0.125,1.0
362,62.0,0.125,1.0
363,67.0,0.5,1.0
364,65.0,0.125,1.0
365,62.0,0.125,1.0
366,65.0,0.125,1.0
367,62.0,0.125,1.0
368,62.0,0.125,1.0
369,60.0,0.125,1.0
370,64.0,0.25,1.0
371,64.0,0.375,1.0
372,65.0,0.125,1.0
373,62.0,0.125,1.0
374,67.0,0.5,1.0
375,65.0,0.125,1.0
376,62.0,0.125,1.0
377,65.0,0.125,1.0
378,62.0,0.125,1.0
379,62.0,0.125,1.0
380,60.0,0.125,1.0
381,64.0,0.25,1.0
382,64.0,0.375,1.0
383,65.0,0.125,1.0
384,62.0,0.125,1.0
385,67.0,0.5,1.0
386,65.0,0.125,1.0
387,62.0,0.125,1.0
388,65.0,0.125,1.0
389,65.0,0.125,1.0
390,65.0,0.125,1.0
391,62.0,0.125,1.0
392,64.0,0.25,1.0
393,64.0,0.375,1.0
394,65.0,0.125,1.0
395,62.0,0.125,1.0
396,67.0,0.5,1.0
397,65.0,0.125,1.0
398,62.0,0.125,1.0
399,65.0,0.125,1.0
400,62.0,4.0,1.0
401,57.0,0.125,1.0
402,60.0,0.125,1.0
403,57.0,0.125,1.0
404,60.0,0.375,1.0
405,57.0,0.125,1.0
406,60.0,0.125,1.0
407,57.0,0.125,1.0
408,60.0,0.125,1.0
409,57.0,0.125,1.0
410,62.0,0.25,1.0
411,60.0,0.375,1.0
412,57.0,0.125,1.0
413,60.0,0.125,1.0
414,57.0,0.125,1.0
415,60.0,0.125,1.0
416,57.0,0.125,1.0
417,60.0,0.125,1.0
418,57.0,0.125,1.0
419,62.0,0.125,1.0
420,62.0,0.125,1.0
421,62.0,0.125,1.0
422,62.0,0.125,1.0
423,60.0,0.25,1.0
424,62.0,0.375,1.0
425,57.0,0.125,1.0
426,60.0,0.125,1.0
427,57.0,0.125,1.0
428,60.0,0.375,1.0
429,57.0,0.125,1.0
430,60.0,0.125,1.0
431,60.0,0.125,1.0
432,57.0,0.125,1.0
433,60.0,0.125,1.0
434,57.0,0.125,1.0
435,62.0,0.25,1.0
436,60.0,0.375,1.0
437,57.0,0.125,1.0
438,60.0,0.125,1.0
439,57.0,0.125,1.0
440,60.0,0.125,1.0
441,57.0,0.125,1.0
442,60.0,0.125,1.0
443,62.0,0.125,1.0
444,62.0,0.125,1.0
445,62.0,0.125,1.0
446,60.0,0.125,1.0
447,62.0,0.125,1.0
448,57.0,0.25,1.0
449,57.0,0.125,1.0
450,60.0,0.25,1.0
451,62.0,0.25,1.0
452,60.0,0.125,4.0
453,60.0,0.5,4.0
454,64.0,0.25,4.0
455,64.0,0.25,5.0
456,62.0,0.125,5.0
457,60.0,0.125,5.0
458,57.0,0.25,5.0
459,57.0,0.125,5.0
460,55.0,0.125,5.0
461,57.0,0.125,5.0
462,60.0,0.375,1.0
463,57.0,0.125,1.0
464,50.0,0.125,1.0
465,48.0,1.5,1.0
466,57.0,0.125,1.0
467,60.0,0.125,1.0
468,57.0,0.125,1.0
469,60.0,0.375,1.0
470,57.0,0.125,1.0
471,60.0,0.125,1.0
472,57.0,0.125,1.0
473,60.0,0.125,1.0
474,57.0,0.125,1.0
475,62.0,0.25,1.0
476,60.0,0.375,1.0
477,55.0,0.125,1.0
478,60.0,0.125,1.0
479,60.0,0.125,1.0
480,57.0,0.125,1.0
481,60.0,0.125,1.0
482,57.0,0.25,1.0
483,60.0,0.125,1.0
484,62.0,0.125,1.0
485,62.0,0.125,1.0
486,62.0,0.125,1.0
487,60.0,0.125,1.0
488,62.0,0.125,1.0
489,60.0,0.25,1.0
490,62.0,0.375,1.0
491,57.0,0.125,1.0
492,60.0,0.125,1.0
493,57.0,0.125,1.0
494,64.0,0.375,1.0
495,57.0,0.125,1.0
496,60.0,0.125,1.0
497,57.0,0.125,1.0
498,60.0,0.125,1.0
499,57.0,0.125,1.0
500,62.0,0.25,1.0
501,60.0,0.375,1.0
502,57.0,0.125,1.0
503,60.0,0.125,1.0
504,57.0,0.125,1.0
505,62.0,0.375,1.0
506,60.0,0.125,1.0
507,62.0,0.125,1.0
508,62.0,0.125,1.0
509,62.0,0.125,1.0
510,60.0,0.125,1.0
511,62.0,0.125,1.0
512,57.0,0.25,1.0
513,57.0,0.125,1.0
514,60.0,0.125,1.0
515,62.0,0.25,1.0
516,60.0,0.125,4.0
517,60.0,0.25,4.0
518,57.0,0.125,4.0
519,60.0,0.125,4.0
520,57.0,0.125,4.0
521,64.0,0.25,4.0
522,64.0,0.25,5.0
523,62.0,0.125,5.0
524,60.0,0.125,5.0
525,57.0,0.25,5.0
526,57.0,0.125,5.0
527,57.0,0.125,5.0
528,64.0,0.125,5.0
