,note,length,diatonic root
231,57.0,0.25,6.0
232,57.0,0.125,6.0
233,60.0,0.125,6.0
234,55.0,0.125,1.0
235,57.0,0.125,1.0
236,52.0,0.125,1.0
237,55.0,0.125,1.0
238,55.0,0.125,1.0
239,57.0,0.875,1.0
240,57.0,0.125,1.0
241,55.0,0.125,1.0
242,57.0,0.125,1.0
243,52.0,0.125,1.0
244,52.0,0.25,1.0
245,50.0,0.125,6.0
246,52.0,0.125,6.0
247,50.0,0.125,6.0
248,48.0,0.625,6.0
249,62.0,0.125,6.0
250,64.0,0.25,6.0
251,64.0,0.125,6.0
252,62.0,0.125,6.0
253,60.0,0.125,6.0
254,60.0,0.25,6.0
255,60.0,0.125,6.0
256,62.0,0.125,2.0
257,64.0,0.375,2.0
258,60.0,0.125,2.0
259,60.0,0.75,2.0
260,57.0,0.125,2.0
261,60.0,0.125,2.0
262,60.0,0.125,2.0
263,62.0,0.125,2.0
264,64.0,0.125,2.0
265,64.0,0.125,2.0
266,64.0,0.125,5.0
267,64.0,0.125,5.0
268,62.0,0.125,5.0
269,62.0,0.125,5.0
270,57.0,0.375,5.0
271,59.0,0.375,5.0
272,57.0,0.125,5.0
273,59.0,0.125,5.0
274,57.0,0.25,5.0
275,55.0,0.375,5.0
276,52.0,0.125,5.0
277,55.0,0.125,2.0
278,57.0,0.625,2.0
279,48.0,0.125,2.0
280,52.0,0.125,2.0
281,55.0,0.125,5.0
282,55.0,0.125,5.0
283,57.0,0.625,5.0
284,48.0,0.125,5.0
285,52.0,0.125,5.0
286,55.0,0.125,2.0
287,57.0,0.375,2.0
288,57.0,0.125,2.0
289,57.0,0.125,2.0
290,60.0,0.125,2.0
291,57.0,0.125,2.0
292,55.0,0.125,5.0
293,55.0,0.125,5.0
294,57.0,0.5,5.0
295,55.0,0.125,5.0
296,57.0,0.125,5.0
297,60.0,0.125,5.0
298,60.0,0.125,2.0
299,62.0,0.125,2.0
300,57.0,0.75,2.0
301,57.0,0.125,2.0
302,55.0,0.25,5.0
303,55.0,0.125,5.0
304,57.0,0.25,5.0
305,64.0,0.25,5.0
306,67.0,0.125,5.0
307,64.0,0.125,5.0
308,62.0,0.125,5.0
309,60.0,0.125,1.0
310,60.0,0.125,1.0
311,55.0,0.125,1.0
312,57.0,0.375,1.0
313,64.0,0.25,1.0
314,64.0,0.125,1.0
315,62.0,0.125,1.0
316,60.0,0.125,6.0
317,60.0,0.125,6.0
318,55.0,0.125,6.0
319,57.0,0.375,6.0
320,60.0,0.125,6.0
321,62.0,0.125,6.0
322,62.0,0.125,6.0
323,64.0,0.125,6.0
324,62.0,0.125,6.0
325,60.0,0.125,1.0
326,60.0,0.125,1.0
327,55.0,0.125,1.0
328,57.0,0.125,1.0
329,64.0,0.125,1.0
330,64.0,0.125,1.0
331,64.0,0.125,1.0
332,64.0,0.25,1.0
333,62.0,0.125,1.0
334,60.0,0.125,6.0
335,60.0,0.125,6.0
336,55.0,0.125,6.0
337,57.0,0.25,6.0
338,67.0,0.375,6.0
339,60.0,0.125,6.0
340,60.0,0.25,6.0
341,60.0,0.125,4.0
342,62.0,0.125,4.0
343,64.0,1.625,4.0
344,64.0,0.125,4.0
345,60.0,0.125,4.0
346,57.0,0.125,4.0
347,60.0,0.125,4.0
348,57.0,0.125,4.0
349,57.0,0.125,4.0
350,60.0,0.125,4.0
351,64.0,0.125,4.0
352,65.0,0.125,4.0
353,64.0,0.125,4.0
354,60.0,0.125,4.0
355,57.0,0.125,4.0
356,57.0,2.5,4.0
357,64.0,0.125,4.0
358,65.0,0.125,4.0
359,65.0,0.125,4.0
360,65.0,0.125,4.0
361,64.0,0.125,4.0
362,64.0,0.125,4.0
363,64.0,0.125,4.0
364,57.0,0.125,4.0
365,57.0,0.125,4.0
366,57.0,0.125,4.0
367,52.0,0.125,4.0
368,52.0,0.125,4.0
369,52.0,0.125,4.0
370,48.0,0.125,4.0
371,47.0,0.125,4.0
372,45.0,0.75,4.0
373,55.0,0.125,5.0
374,57.0,0.125,5.0
375,60.0,0.125,5.0
376,57.0,0.375,5.0
377,69.0,0.125,5.0
378,62.0,0.125,5.0
379,60.0,0.125,5.0
380,57.0,1.0,5.0
381,55.0,0.125,5.0
382,57.0,0.125,5.0
383,69.0,0.125,5.0
384,62.0,0.125,5.0
385,60.0,0.125,5.0
386,57.0,0.125,5.0
387,64.0,0.125,5.0
388,65.0,0.125,5.0
389,67.0,0.125,5.0
390,67.0,0.125,5.0
391,67.0,0.125,5.0
392,62.0,0.125,5.0
