,note,length,diatonic root
210,57.0,0.25,2.0
211,57.0,0.5,2.0
212,55.0,0.375,2.0
213,53.0,0.375,2.0
214,47.0,0.125,2.0
215,47.0,0.125,2.0
216,47.0,0.25,2.0
217,47.0,0.25,2.0
218,47.0,0.375,2.0
219,47.0,0.125,2.0
220,48.0,0.25,2.0
221,50.0,0.25,5.0
222,50.0,0.25,5.0
223,50.0,0.125,5.0
224,50.0,0.25,5.0
225,48.0,1.625,1.0
226,48.0,0.125,6.0
227,48.0,0.125,6.0
228,50.0,0.25,6.0
229,47.0,0.25,2.0
230,47.0,0.375,2.0
231,47.0,0.125,2.0
232,48.0,0.25,2.0
233,50.0,0.25,5.0
234,50.0,0.25,5.0
235,50.0,0.125,5.0
236,50.0,0.25,5.0
237,48.0,1.625,1.0
238,48.0,0.125,6.0
239,48.0,0.125,6.0
240,50.0,0.25,6.0
241,47.0,0.25,2.0
242,47.0,0.375,2.0
243,47.0,0.125,2.0
244,48.0,0.25,2.0
245,50.0,0.125,5.0
246,50.0,0.125,5.0
247,50.0,0.125,5.0
248,48.0,0.125,5.0
249,50.0,0.25,5.0
250,48.0,0.125,5.0
251,48.0,2.5,5.0
252,60.0,0.5,6.0
253,59.0,0.375,6.0
254,57.0,1.125,6.0
255,60.0,0.5,4.0
256,59.0,0.5,4.0
257,57.0,0.5,4.0
258,57.0,1.125,4.0
