,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
117,32.0,61.0,9.0,0.5,25.0,37.0,I,0,1,4,4
118,32.5,69.0,5.0,0.125,25.0,37.0,I,0,1,4,4
119,32.625,69.0,5.0,0.25,25.0,37.0,I,0,1,4,4
120,32.875,67.0,3.0,0.125,25.0,37.0,I,0,1,4,4
121,33.0,66.0,2.0,0.0619999999999976,25.0,37.0,I,0,1,4,4
122,33.062,64.0,0.0,1.1880000000000024,25.0,37.0,I,0,1,4,4
123,34.25,64.0,0.0,0.125,25.0,37.0,I,0,1,4,4
124,34.375,61.0,9.0,0.125,25.0,37.0,I,0,1,4,4
125,34.5,64.0,0.0,0.125,25.0,37.0,I,0,1,4,4
126,34.625,64.0,0.0,0.375,25.0,37.0,I,0,1,4,4
127,35.0,61.0,9.0,0.125,25.0,37.0,I,0,1,4,4
128,35.125,59.0,7.0,1.375,25.0,37.0,I,0,1,4,4
129,36.5,69.0,5.0,0.125,25.0,37.0,I,0,1,4,4
130,36.625,69.0,5.0,0.25,25.0,37.0,I,0,1,4,4
131,36.875,67.0,3.0,0.125,25.0,37.0,I,0,1,4,4
132,37.0,66.0,2.0,0.0619999999999976,25.0,37.0,I,0,1,4,4
133,37.062,64.0,0.0,0.1260000000000047,37.0,39.0,IV,5,4,4,9
134,37.188,66.0,2.0,0.9369999999999976,37.0,39.0,IV,5,4,4,9
135,38.125,61.0,9.0,0.125,37.0,39.0,IV,5,4,4,9
136,38.25,64.0,0.0,0.125,37.0,39.0,IV,5,4,4,9
137,38.375,61.0,9.0,0.125,37.0,39.0,IV,5,4,4,9
138,38.5,64.0,0.0,0.125,37.0,39.0,IV,5,4,4,9
139,38.625,61.0,9.0,0.125,37.0,39.0,IV,5,4,4,9
140,38.75,64.0,0.0,0.125,37.0,39.0,IV,5,4,4,9
141,38.875,64.0,0.0,0.25,37.0,39.0,IV,5,4,4,9
142,39.125,61.0,9.0,0.0630000000000023,39.0,41.0,i,0,1,4,4
143,39.188,59.0,7.0,1.1869999999999976,39.0,41.0,i,0,1,4,4
144,40.375,59.0,7.0,0.125,39.0,41.0,i,0,1,4,4
145,40.5,69.0,5.0,0.125,39.0,41.0,i,0,1,4,4
146,40.625,69.0,5.0,0.375,39.0,41.0,i,0,1,4,4
147,41.0,67.0,3.0,0.0619999999999976,39.0,41.0,i,0,1,4,4
148,41.062,66.0,2.0,0.0630000000000023,41.0,42.0,V7,7,5,4,11
149,41.125,64.0,0.0,0.0630000000000023,41.0,42.0,V7,7,5,4,11
150,41.188,62.0,10.0,0.0619999999999976,41.0,42.0,V7,7,5,4,11
151,41.25,59.0,7.0,0.875,41.0,42.0,V7,7,5,4,11
152,42.125,62.0,10.0,0.125,42.0,43.0,IVd7,5,4,4,9
153,42.25,64.0,0.0,0.125,42.0,43.0,IVd7,5,4,4,9
154,42.375,62.0,10.0,0.125,42.0,43.0,IVd7,5,4,4,9
155,42.5,64.0,0.0,0.125,42.0,43.0,IVd7,5,4,4,9
156,42.625,64.0,0.0,0.375,42.0,43.0,IVd7,5,4,4,9
157,43.0,62.0,10.0,0.0619999999999976,42.0,43.0,IVd7,5,4,4,9
158,43.062,61.0,9.0,0.0630000000000023,43.0,44.25,I,0,1,4,4
159,43.125,59.0,7.0,1.625,43.0,44.25,I,0,1,4,4
160,44.75,64.0,0.0,0.125,44.25,45.0,V7,7,5,4,11
161,44.875,67.0,3.0,0.125,44.25,45.0,V7,7,5,4,11
162,45.0,67.0,3.0,0.625,44.25,45.0,V7,7,5,4,11
163,45.625,62.0,10.0,0.125,45.0,49.0,i,0,1,4,4
164,45.75,64.0,0.0,0.0619999999999976,45.0,49.0,i,0,1,4,4
165,45.812,62.0,10.0,0.0630000000000023,45.0,49.0,i,0,1,4,4
166,45.875,64.0,0.0,0.125,45.0,49.0,i,0,1,4,4
167,46.0,64.0,0.0,1.0,45.0,49.0,i,0,1,4,4
168,47.0,67.0,3.0,0.125,45.0,49.0,i,0,1,4,4
169,47.125,67.0,3.0,0.5,45.0,49.0,i,0,1,4,4
170,47.625,62.0,10.0,0.125,45.0,49.0,i,0,1,4,4
171,47.75,64.0,0.0,0.0619999999999976,45.0,49.0,i,0,1,4,4
172,47.812,62.0,10.0,0.0630000000000023,45.0,49.0,i,0,1,4,4
173,47.875,64.0,0.0,0.125,45.0,49.0,i,0,1,4,4
174,48.0,64.0,0.0,0.625,45.0,49.0,i,0,1,4,4
175,48.625,61.0,9.0,0.125,45.0,49.0,i,0,1,4,4
176,48.75,64.0,0.0,0.0619999999999976,45.0,49.0,i,0,1,4,4
177,48.812,64.0,0.0,0.0630000000000023,45.0,49.0,i,0,1,4,4
178,48.875,62.0,10.0,0.125,45.0,49.0,i,0,1,4,4
179,49.0,64.0,0.0,0.6880000000000024,45.0,49.0,i,0,1,4,4
180,49.688,67.0,3.0,0.1239999999999952,49.0,51.0,IV,5,4,4,9
181,49.812,66.0,2.0,0.0630000000000023,49.0,51.0,IV,5,4,4,9
182,49.875,64.0,0.0,0.125,49.0,51.0,IV,5,4,4,9
183,50.0,64.0,0.0,0.0619999999999976,49.0,51.0,IV,5,4,4,9
184,50.062,66.0,2.0,0.5630000000000024,49.0,51.0,IV,5,4,4,9
185,50.625,67.0,3.0,0.125,49.0,51.0,IV,5,4,4,9
186,50.75,66.0,2.0,0.0619999999999976,49.0,51.0,IV,5,4,4,9
187,50.812,64.0,0.0,0.0630000000000023,49.0,51.0,IV,5,4,4,9
188,50.875,64.0,0.0,0.125,49.0,51.0,IV,5,4,4,9
189,51.0,64.0,0.0,0.25,49.0,51.0,IV,5,4,4,9
190,51.25,64.0,0.0,0.125,51.0,53.0,i,0,1,4,4
191,51.375,62.0,10.0,0.125,51.0,53.0,i,0,1,4,4
192,51.5,64.0,0.0,0.125,51.0,53.0,i,0,1,4,4
193,51.625,62.0,10.0,0.125,51.0,53.0,i,0,1,4,4
194,51.75,64.0,0.0,0.125,51.0,53.0,i,0,1,4,4
195,51.875,64.0,0.0,0.125,51.0,53.0,i,0,1,4,4
196,52.0,61.0,9.0,0.75,51.0,53.0,i,0,1,4,4
197,52.75,64.0,0.0,0.0619999999999976,51.0,53.0,i,0,1,4,4
198,52.812,62.0,10.0,0.0630000000000023,51.0,53.0,i,0,1,4,4
199,52.875,71.0,7.0,0.125,51.0,53.0,i,0,1,4,4
200,53.0,69.0,5.0,0.0619999999999976,51.0,53.0,i,0,1,4,4
201,53.062,67.0,3.0,1.1880000000000024,53.0,54.0,V7,7,5,4,11
202,54.25,64.0,0.0,0.125,54.0,55.0,IVd7,5,4,4,9
203,54.375,61.0,9.0,0.125,54.0,55.0,IVd7,5,4,4,9
204,54.5,64.0,0.0,0.125,54.0,55.0,IVd7,5,4,4,9
205,54.625,64.0,0.0,0.375,54.0,55.0,IVd7,5,4,4,9
206,55.0,61.0,9.0,0.875,54.0,55.0,IVd7,5,4,4,9
207,55.875,71.0,7.0,0.875,55.0,56.25,I,0,1,4,4
208,56.75,68.0,4.0,0.125,56.25,57.0,V7,7,5,4,11
209,56.875,66.0,2.0,0.0630000000000023,56.25,57.0,V7,7,5,4,11
210,56.938,64.0,0.0,0.8119999999999976,56.25,57.0,V7,7,5,4,11
211,57.75,69.0,5.0,0.125,57.0,65.0,I,0,1,4,4
212,57.875,71.0,7.0,0.875,57.0,65.0,I,0,1,4,4
213,58.75,64.0,0.0,0.125,57.0,65.0,I,0,1,4,4
214,58.875,61.0,9.0,0.875,57.0,65.0,I,0,1,4,4
215,59.75,69.0,5.0,0.125,57.0,65.0,I,0,1,4,4
216,59.875,67.0,3.0,0.625,57.0,65.0,I,0,1,4,4
217,60.5,64.0,0.0,0.125,57.0,65.0,I,0,1,4,4
218,60.625,61.0,9.0,0.125,57.0,65.0,I,0,1,4,4
219,60.75,64.0,0.0,0.125,57.0,65.0,I,0,1,4,4
220,60.875,66.0,2.0,0.875,57.0,65.0,I,0,1,4,4
221,61.75,64.0,0.0,0.125,57.0,65.0,I,0,1,4,4
222,61.875,64.0,0.0,0.125,57.0,65.0,I,0,1,4,4
223,62.0,61.0,9.0,0.75,57.0,65.0,I,0,1,4,4
224,62.75,69.0,5.0,0.125,57.0,65.0,I,0,1,4,4
225,62.875,67.0,3.0,0.875,57.0,65.0,I,0,1,4,4
226,63.75,64.0,0.0,0.125,57.0,65.0,I,0,1,4,4
227,63.875,64.0,0.0,0.125,57.0,65.0,I,0,1,4,4
228,64.0,61.0,9.0,0.125,57.0,65.0,I,0,1,4,4
229,64.125,66.0,2.0,0.625,57.0,65.0,I,0,1,4,4
230,64.75,69.0,5.0,0.125,57.0,65.0,I,0,1,4,4
