,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
166,52.625,62.0,0.0,0.125,52.0,53.0,ii,2,2,2,4
167,52.75,66.0,4.0,0.125,52.0,53.0,ii,2,2,2,4
168,52.875,62.0,0.0,0.125,52.0,53.0,ii,2,2,2,4
169,53.0,69.0,7.0,0.25,52.0,53.0,ii,2,2,2,4
170,53.25,69.0,7.0,0.125,53.0,54.0,V,7,5,2,9
171,53.375,71.0,9.0,0.125,53.0,54.0,V,7,5,2,9
172,53.5,65.0,3.0,0.125,53.0,54.0,V,7,5,2,9
173,53.625,64.0,2.0,0.125,53.0,54.0,V,7,5,2,9
174,53.75,64.0,2.0,0.125,53.0,54.0,V,7,5,2,9
175,53.875,62.0,0.0,2.125,53.0,54.0,V,7,5,2,9
176,56.0,69.0,7.0,0.25,54.0,56.0,I,0,1,2,2
177,56.25,69.0,7.0,0.25,56.0,57.0,V,7,5,2,9
178,56.5,69.0,7.0,0.125,56.0,57.0,V,7,5,2,9
179,56.625,64.0,2.0,0.125,56.0,57.0,V,7,5,2,9
180,56.75,64.0,2.0,0.125,56.0,57.0,V,7,5,2,9
181,56.875,66.0,4.0,0.125,56.0,57.0,V,7,5,2,9
182,57.0,66.0,4.0,0.375,56.0,57.0,V,7,5,2,9
183,57.375,64.0,2.0,0.125,57.0,58.0,IV,5,4,2,7
184,57.5,62.0,0.0,0.375,57.0,58.0,IV,5,4,2,7
185,57.875,62.0,0.0,0.125,57.0,58.0,IV,5,4,2,7
186,58.0,66.0,4.0,0.25,57.0,58.0,IV,5,4,2,7
187,58.25,69.0,7.0,0.125,58.0,60.0,I,0,1,2,2
188,58.375,66.0,4.0,1.375,58.0,60.0,I,0,1,2,2
189,59.75,66.0,4.0,0.125,58.0,60.0,I,0,1,2,2
190,59.875,62.0,0.0,0.125,58.0,60.0,I,0,1,2,2
191,60.0,64.0,2.0,0.125,58.0,60.0,I,0,1,2,2
192,60.125,64.0,2.0,0.125,60.0,61.0,V,7,5,2,9
193,60.25,64.0,2.0,0.125,60.0,61.0,V,7,5,2,9
194,60.375,64.0,2.0,0.125,60.0,61.0,V,7,5,2,9
195,60.5,64.0,2.0,0.125,60.0,61.0,V,7,5,2,9
196,60.625,64.0,2.0,0.125,60.0,61.0,V,7,5,2,9
197,60.75,66.0,4.0,0.25,60.0,61.0,V,7,5,2,9
198,61.0,64.0,2.0,0.125,60.0,61.0,V,7,5,2,9
199,61.125,62.0,0.0,0.125,61.0,62.0,IV,5,4,2,7
200,61.25,62.0,0.0,0.125,61.0,62.0,IV,5,4,2,7
201,61.375,62.0,0.0,0.125,61.0,62.0,IV,5,4,2,7
202,61.5,62.0,0.0,0.125,61.0,62.0,IV,5,4,2,7
203,61.625,62.0,0.0,0.125,61.0,62.0,IV,5,4,2,7
204,61.75,62.0,0.0,0.125,61.0,62.0,IV,5,4,2,7
205,61.875,69.0,7.0,0.25,61.0,62.0,IV,5,4,2,7
206,62.125,66.0,4.0,0.0630000000000023,62.0,64.0,I,0,1,2,2
207,62.188,64.0,2.0,0.0619999999999976,62.0,64.0,I,0,1,2,2
208,62.25,62.0,0.0,0.125,62.0,64.0,I,0,1,2,2
209,62.375,62.0,0.0,1.5,62.0,64.0,I,0,1,2,2
210,63.875,57.0,7.0,0.125,62.0,64.0,I,0,1,2,2
211,64.0,59.0,9.0,0.125,62.0,64.0,I,0,1,2,2
212,64.125,62.0,0.0,0.125,64.0,65.0,IV,5,4,2,7
213,64.25,62.0,0.0,0.125,64.0,65.0,IV,5,4,2,7
214,64.375,62.0,0.0,0.125,64.0,65.0,IV,5,4,2,7
215,64.5,66.0,4.0,0.25,64.0,65.0,IV,5,4,2,7
216,64.75,62.0,0.0,0.125,64.0,65.0,IV,5,4,2,7
217,64.875,66.0,4.0,0.75,64.0,65.0,IV,5,4,2,7
218,65.625,62.0,0.0,0.125,65.0,66.0,I,0,1,2,2
219,65.75,65.0,3.0,0.125,65.0,66.0,I,0,1,2,2
220,65.875,62.0,0.0,0.125,65.0,66.0,I,0,1,2,2
221,66.0,69.0,7.0,0.125,65.0,66.0,I,0,1,2,2
222,66.125,69.0,7.0,0.125,66.0,67.0,IV,5,4,2,7
223,66.25,69.0,7.0,0.125,66.0,67.0,IV,5,4,2,7
224,66.375,69.0,7.0,0.125,66.0,67.0,IV,5,4,2,7
225,66.5,65.0,3.0,0.125,66.0,67.0,IV,5,4,2,7
226,66.625,64.0,2.0,0.125,66.0,67.0,IV,5,4,2,7
227,66.75,62.0,0.0,0.125,66.0,67.0,IV,5,4,2,7
228,66.875,64.0,2.0,0.75,66.0,67.0,IV,5,4,2,7
229,67.625,66.0,4.0,0.375,67.0,68.0,V,7,5,2,9
230,68.0,66.0,4.0,0.125,67.0,68.0,V,7,5,2,9
231,68.125,66.0,4.0,0.125,68.0,69.0,ii,2,2,2,4
232,68.25,64.0,2.0,0.25,68.0,69.0,ii,2,2,2,4
233,68.5,62.0,0.0,0.125,68.0,69.0,ii,2,2,2,4
234,68.625,62.0,0.0,0.125,68.0,69.0,ii,2,2,2,4
235,68.75,59.0,9.0,0.25,68.0,69.0,ii,2,2,2,4
236,69.0,57.0,7.0,0.125,68.0,69.0,ii,2,2,2,4
237,69.125,54.0,4.0,0.625,69.0,70.0,iii,4,3,2,6
238,69.75,62.0,0.0,0.125,69.0,70.0,iii,4,3,2,6
239,69.875,62.0,0.0,0.125,69.0,70.0,iii,4,3,2,6
240,70.0,66.0,4.0,0.375,69.0,70.0,iii,4,3,2,6
241,70.375,62.0,0.0,0.125,70.0,71.0,ii,2,2,2,4
242,70.5,64.0,2.0,1.375,70.0,71.0,ii,2,2,2,4
243,71.875,62.0,0.0,0.125,71.0,72.0,I6,0,1,2,2
244,72.0,64.0,2.0,0.25,71.0,72.0,I6,0,1,2,2
245,72.25,64.0,2.0,0.125,72.0,73.0,ii,2,2,2,4
246,72.375,62.0,0.0,0.125,72.0,73.0,ii,2,2,2,4
247,72.5,64.0,2.0,0.125,72.0,73.0,ii,2,2,2,4
248,72.625,66.0,4.0,0.375,72.0,73.0,ii,2,2,2,4
249,73.0,57.0,7.0,0.625,72.0,73.0,ii,2,2,2,4
250,73.625,69.0,7.0,0.25,73.0,74.0,V,7,5,2,9
251,73.875,66.0,4.0,0.125,73.0,74.0,V,7,5,2,9
252,74.0,64.0,2.0,0.125,73.0,74.0,V,7,5,2,9
253,74.125,62.0,0.0,0.125,74.0,75.0,ii,2,2,2,4
254,74.25,64.0,2.0,0.125,74.0,75.0,ii,2,2,2,4
255,74.375,62.0,0.0,0.125,74.0,75.0,ii,2,2,2,4
256,74.5,64.0,2.0,0.125,74.0,75.0,ii,2,2,2,4
257,74.625,66.0,4.0,0.375,74.0,75.0,ii,2,2,2,4
258,75.0,57.0,7.0,0.875,74.0,75.0,ii,2,2,2,4
259,75.875,57.0,7.0,0.125,75.0,76.0,V,7,5,2,9
260,76.0,64.0,2.0,0.25,75.0,76.0,V,7,5,2,9
261,76.25,66.0,4.0,0.125,76.0,77.0,ii,2,2,2,4
262,76.375,62.0,0.0,0.25,76.0,77.0,ii,2,2,2,4
263,76.625,62.0,0.0,0.125,76.0,77.0,ii,2,2,2,4
264,76.75,66.0,4.0,0.125,76.0,77.0,ii,2,2,2,4
265,76.875,66.0,4.0,0.125,76.0,77.0,ii,2,2,2,4
266,77.0,69.0,7.0,0.25,76.0,77.0,ii,2,2,2,4
267,77.25,71.0,9.0,0.125,77.0,78.0,V,7,5,2,9
268,77.375,65.0,3.0,0.125,77.0,78.0,V,7,5,2,9
269,77.5,64.0,2.0,0.25,77.0,78.0,V,7,5,2,9
270,77.75,64.0,2.0,0.125,77.0,78.0,V,7,5,2,9
271,77.875,62.0,0.0,10.125,77.0,78.0,V,7,5,2,9
272,88.0,66.0,4.0,0.125,86.0,88.0,I,0,1,2,2
273,88.125,69.0,7.0,0.125,88.0,89.0,V,7,5,2,9
274,88.25,69.0,7.0,0.125,88.0,89.0,V,7,5,2,9
275,88.375,69.0,7.0,0.25,88.0,89.0,V,7,5,2,9
276,88.625,64.0,2.0,0.125,88.0,89.0,V,7,5,2,9
277,88.75,64.0,2.0,0.125,88.0,89.0,V,7,5,2,9
278,88.875,66.0,4.0,0.125,88.0,89.0,V,7,5,2,9
279,89.0,64.0,2.0,0.1880000000000024,88.0,89.0,V,7,5,2,9
280,89.188,62.0,0.0,0.1869999999999976,89.0,90.0,IV,5,4,2,7
281,89.375,62.0,0.0,0.25,89.0,90.0,IV,5,4,2,7
282,89.625,57.0,7.0,0.125,89.0,90.0,IV,5,4,2,7
283,89.75,62.0,0.0,0.0619999999999976,89.0,90.0,IV,5,4,2,7
284,89.812,62.0,0.0,0.1880000000000024,89.0,90.0,IV,5,4,2,7
285,90.0,66.0,4.0,0.25,89.0,90.0,IV,5,4,2,7
286,90.25,62.0,0.0,0.125,90.0,92.0,I,0,1,2,2
287,90.375,62.0,0.0,1.5,90.0,92.0,I,0,1,2,2
288,91.875,57.0,7.0,0.125,90.0,92.0,I,0,1,2,2
289,92.0,64.0,2.0,0.25,90.0,92.0,I,0,1,2,2
290,92.25,64.0,2.0,0.25,92.0,93.0,V,7,5,2,9
