time,note,scale degree,length
59.750,69,7,0.1670000000000016
59.917,69,7,0.08299999999999841
60.000,67,5,0.1670000000000016
60.167,65,3,0.25
60.417,67,5,0.08299999999999841
60.500,69,7,0.25
60.750,73,11,0.5
61.250,74,0,0.6880000000000024
61.938,66,4,0.06199999999999761
62.000,64,2,0.125
62.125,62,0,0.3130000000000024
62.438,60,10,0.06199999999999761
62.500,62,0,0.125
62.625,60,10,0.125
62.750,62,0,0.125
62.875,59,9,0.125
63.000,57,7,1.5
64.500,65,3,0.125
64.625,67,5,0.25
64.875,68,6,0.06300000000000239
64.938,67,5,0.1869999999999976
65.125,65,3,0.125
65.250,67,5,1.125
66.375,57,7,0.125
66.500,62,0,0.125
66.625,60,10,0.125
66.750,62,0,0.125
66.875,65,3,0.25
67.125,64,2,0.125
67.250,62,0,1.5
68.750,69,7,0.125
68.875,69,7,0.875
69.750,67,5,0.06199999999999761
69.812,65,3,0.12600000000000477
69.938,67,5,0.5
70.438,62,0,0.06199999999999761
70.500,65,3,0.125
70.625,67,5,0.125
70.750,65,3,0.125
70.875,67,5,0.125
71.000,69,7,1.4380000000000024
72.438,65,3,0.06199999999999761
72.500,67,5,0.125
72.625,67,5,0.25
72.875,65,3,0.125
73.000,62,0,1.375
74.375,57,7,0.125
74.500,62,0,0.125
74.625,60,10,0.125
74.750,62,0,0.125
74.875,65,3,0.25
75.125,62,0,1.375
76.500,65,3,0.125
76.625,67,5,0.25
76.875,68,6,0.06300000000000239
76.938,67,5,0.1869999999999976
77.125,65,3,0.125
77.250,67,5,1.125
78.375,62,0,0.125
78.500,65,3,0.125
78.625,67,5,0.125
78.750,69,7,0.125
78.875,69,7,0.06300000000000239
78.938,67,5,0.12399999999999523
79.062,65,3,1.6880000000000024
80.750,69,7,0.125
80.875,69,7,0.875
81.750,67,5,0.125
81.875,67,5,0.5630000000000024
82.438,62,0,0.06199999999999761
82.500,65,3,0.125
82.625,67,5,0.125
82.750,65,3,0.125
82.875,67,5,0.125
83.000,69,7,1.75
84.750,69,7,0.125
84.875,69,7,0.875
85.750,67,5,0.125
85.875,67,5,0.5630000000000024
86.438,62,0,0.06199999999999761
86.500,65,3,0.125
86.625,67,5,0.125
86.750,65,3,0.125
86.875,69,7,0.06300000000000239
86.938,67,5,0.06199999999999761
87.000,65,3,1.75
88.750,69,7,0.125
88.875,69,7,0.875
89.750,68,6,0.125
89.875,67,5,0.1869999999999976
90.062,65,3,0.06300000000000239
90.125,62,0,0.3130000000000024
90.438,62,0,0.06199999999999761
90.500,65,3,0.125
90.625,67,5,0.125
90.750,65,3,0.125
90.875,69,7,0.06300000000000239
90.938,67,5,0.06199999999999761
91.000,65,3,2.75
