time,note,scale degree,length
49.250,62,5,0.125
49.375,60,3,0.06300000000000239
49.438,59,2,0.06199999999999761
49.500,57,0,0.25
49.750,60,3,0.125
49.875,62,5,0.125
50.000,64,7,0.25
50.250,62,5,0.125
50.375,60,3,0.125
50.500,59,2,0.125
50.625,57,0,0.125
50.750,55,10,0.125
50.875,55,10,0.25
51.125,57,0,0.625
51.750,57,0,0.125
51.875,59,2,0.125
52.000,60,3,0.25
52.250,62,5,0.125
52.375,60,3,0.125
52.500,59,2,0.06199999999999761
52.562,57,0,0.25
52.812,57,0,0.12600000000000477
52.938,59,2,0.06199999999999761
53.000,60,3,0.25
53.250,62,5,0.125
53.375,60,3,0.06300000000000239
53.438,59,2,0.06199999999999761
53.500,57,0,0.25
53.750,60,3,0.125
53.875,62,5,0.125
54.000,62,5,0.06199999999999761
54.062,64,7,0.1880000000000024
54.250,62,5,0.125
54.375,60,3,0.125
54.500,59,2,0.125
54.625,57,0,0.125
54.750,55,10,0.125
54.875,55,10,0.25
55.125,57,0,2.75
57.875,60,3,0.25
58.125,60,3,0.125
58.250,59,2,0.125
58.375,60,3,0.06300000000000239
58.438,59,2,0.12399999999999523
58.562,57,0,2.4380000000000024
61.000,60,3,1.0619999999999976
62.062,60,3,0.06300000000000239
62.125,60,3,0.06300000000000239
62.188,60,3,0.06199999999999761
62.250,59,2,0.125
62.375,60,3,0.06300000000000239
62.438,59,2,0.12399999999999523
62.562,57,0,2.1880000000000024
64.750,57,0,0.125
64.875,59,2,0.125
65.000,60,3,0.25
65.250,60,3,0.06199999999999761
65.312,62,5,0.06300000000000239
65.375,60,3,0.125
65.500,59,2,0.06199999999999761
65.562,57,0,0.1880000000000024
65.750,57,0,0.125
65.875,59,2,0.125
66.000,59,2,0.06199999999999761
66.062,60,3,0.1880000000000024
66.250,60,3,0.06199999999999761
66.312,62,5,0.12600000000000477
66.438,60,3,0.06199999999999761
66.500,59,2,0.06199999999999761
66.562,57,0,0.1880000000000024
66.750,60,3,0.125
66.875,62,5,0.125
67.000,62,5,0.06199999999999761
67.062,64,7,0.12600000000000477
67.188,62,5,0.06199999999999761
67.250,60,3,0.125
67.375,60,3,0.125
67.500,59,2,0.125
67.625,57,0,0.125
67.750,55,10,0.125
67.875,55,10,0.25
68.125,57,0,0.625
68.750,57,0,0.125
68.875,59,2,0.125
69.000,60,3,0.25
69.250,62,5,0.1880000000000024
69.438,60,3,0.06199999999999761
69.500,59,2,0.06199999999999761
69.562,57,0,0.3760000000000048
69.938,59,2,0.06199999999999761
70.000,60,3,0.25
70.250,62,5,0.125
70.375,60,3,0.125
70.500,59,2,0.06199999999999761
70.562,57,0,0.1880000000000024
70.750,60,3,0.125
70.875,62,5,0.125
71.000,62,5,0.06199999999999761
71.062,64,7,0.12600000000000477
71.188,62,5,0.1869999999999976
71.375,60,3,0.125
71.500,64,7,0.125
71.625,62,5,0.125
71.750,60,3,0.125
71.875,55,10,0.25
72.125,57,0,6.875
79.000,60,3,0.06199999999999761
79.062,62,5,0.06300000000000239
79.125,60,3,0.06300000000000239
79.188,62,5,0.06199999999999761
79.250,60,3,0.06199999999999761
79.312,62,5,0.06300000000000239
79.375,60,3,0.06300000000000239
79.438,62,5,0.06199999999999761
79.500,60,3,0.1880000000000024
79.688,59,2,0.12399999999999523
79.812,57,0,2.3130000000000024
82.125,64,7,0.125
82.250,62,5,0.125
82.375,60,3,0.125
82.500,62,5,0.125
82.625,60,3,0.125
82.750,57,0,0.125
82.875,55,10,0.125
83.000,57,0,0.125
83.125,60,3,0.1869999999999976
83.312,57,0,0.06300000000000239
83.375,57,0,0.06300000000000239
83.438,55,10,0.06199999999999761
83.500,57,0,0.125
83.625,52,7,0.5
84.125,60,3,0.125
84.250,60,3,0.125
84.375,64,7,0.125
84.500,62,5,0.125
84.625,60,3,0.125
84.750,57,0,0.06199999999999761
84.812,55,10,0.06300000000000239
84.875,60,3,0.25
85.125,57,0,1.0
86.125,64,7,0.125
86.250,62,5,0.125
86.375,60,3,0.125
86.500,62,5,0.125
86.625,60,3,0.125
86.750,57,0,0.125
86.875,55,10,0.125
87.000,57,0,0.125
87.125,60,3,0.1869999999999976
87.312,57,0,0.06300000000000239
87.375,57,0,0.06300000000000239
87.438,55,10,0.06199999999999761
87.500,57,0,0.125
87.625,52,7,0.625
88.250,60,3,0.125
88.375,64,7,0.125
88.500,62,5,0.125
88.625,60,3,0.06300000000000239
88.688,62,5,0.12399999999999523
88.812,55,10,0.06300000000000239
88.875,60,3,0.25
89.125,57,0,0.06300000000000239
89.188,57,0,3.4369999999999976
92.625,62,5,0.06300000000000239
92.688,62,5,0.06199999999999761
92.750,62,5,0.125
92.875,62,5,0.06300000000000239
92.938,60,3,0.1869999999999976
93.125,60,3,2.875
96.000,62,5,0.06199999999999761
96.062,64,7,0.6880000000000024
96.750,62,5,0.06199999999999761
96.812,60,3,2.3130000000000024
99.125,64,7,0.125
99.250,62,5,0.125
99.375,60,3,0.125
99.500,62,5,0.125
99.625,60,3,0.125
99.750,57,0,0.125
99.875,55,10,0.125
100.000,57,0,0.125
100.125,60,3,0.1869999999999976
100.312,57,0,0.06300000000000239
100.375,57,0,0.06300000000000239
100.438,55,10,0.06199999999999761
100.500,57,0,0.125
100.625,52,7,0.5
101.125,57,0,0.06300000000000239
101.188,60,3,0.1869999999999976
101.375,64,7,0.125
101.500,62,5,0.125
101.625,60,3,0.06300000000000239
101.688,57,0,0.12399999999999523
101.812,55,10,0.06300000000000239
101.875,60,3,0.25
102.125,57,0,1.0
103.125,64,7,0.125
103.250,62,5,0.125
103.375,60,3,0.125
103.500,62,5,0.125
103.625,60,3,0.125
103.750,57,0,0.125
103.875,55,10,0.06300000000000239
103.938,57,0,0.12399999999999523
104.062,60,3,0.3130000000000024
104.375,57,0,0.06300000000000239
104.438,55,10,0.06199999999999761
104.500,57,0,0.125
104.625,52,7,0.5
105.125,60,3,0.125
105.250,60,3,0.125
105.375,64,7,0.125
105.500,62,5,0.125
105.625,60,3,0.125
105.750,57,0,0.125
105.875,60,3,0.25
106.125,57,0,0.125
106.250,55,10,0.06199999999999761
106.312,57,0,1.1880000000000024
107.500,59,2,0.5
108.000,59,2,0.1880000000000024
108.188,57,0,28.936999999999998
137.125,69,0,0.125
137.250,69,0,0.125
137.375,69,0,0.06299999999998818
137.438,72,3,0.18700000000001182
137.625,71,2,0.125
137.750,69,0,0.125
137.875,67,10,0.06299999999998818
137.938,69,0,1.1870000000000118
139.125,69,0,0.125
139.250,69,0,0.06200000000001182
139.312,69,0,0.18799999999998818
139.500,72,3,0.125
139.625,71,2,0.06299999999998818
139.688,69,0,0.06200000000001182
139.750,71,2,0.18799999999998818
139.938,71,2,0.12400000000002365
140.062,69,0,1.0629999999999882
141.125,69,0,0.125
141.250,69,0,0.125
141.375,69,0,0.06299999999998818
141.438,76,7,0.18700000000001182
141.625,74,5,0.125
141.750,72,3,0.06200000000001182
141.812,71,2,0.12599999999997635
141.938,71,2,0.18700000000001182
142.125,72,3,0.06299999999998818
142.188,71,2,0.06200000000001182
142.250,69,0,0.875
143.125,69,0,0.125
143.250,69,0,0.125
143.375,69,0,0.125
143.500,76,7,0.125
143.625,74,5,0.125
143.750,72,3,0.125
143.875,71,2,0.125
144.000,71,2,0.125
144.125,69,0,1.0
145.125,69,0,0.125
145.250,69,0,0.06200000000001182
145.312,69,0,0.06299999999998818
145.375,69,0,0.06299999999998818
145.438,72,3,0.18700000000001182
145.625,71,2,0.125
145.750,69,0,0.18799999999998818
145.938,71,2,0.06200000000001182
146.000,71,2,0.06200000000001182
146.062,69,0,1.0629999999999882
147.125,69,0,0.125
147.250,69,0,0.125
147.375,69,0,0.125
147.500,72,3,0.06200000000001182
147.562,71,2,0.18799999999998818
147.750,69,0,0.06200000000001182
147.812,71,2,0.12599999999997635
147.938,71,2,0.12400000000002365
148.062,69,0,1.0629999999999882
149.125,69,0,0.125
149.250,69,0,0.125
149.375,69,0,0.06299999999998818
149.438,72,3,0.18700000000001182
149.625,71,2,0.06299999999998818
149.688,71,2,0.18700000000001182
149.875,67,10,0.125
150.000,71,2,0.125
150.125,69,0,1.0
151.125,69,0,0.125
151.250,69,0,0.06200000000001182
151.312,69,0,0.12599999999997635
151.438,76,7,0.18700000000001182
151.625,74,5,0.125
151.750,72,3,0.06200000000001182
151.812,74,5,0.12599999999997635
151.938,76,7,0.18700000000001182
152.125,74,5,0.25
152.375,72,3,0.125
152.500,71,2,0.625
153.125,69,0,0.125
153.250,69,0,0.06200000000001182
153.312,69,0,0.12599999999997635
153.438,72,3,0.25
153.688,69,0,0.06200000000001182
153.750,72,3,0.125
153.875,71,2,0.125
154.000,71,2,0.125
154.125,72,3,8.625
162.750,72,3,0.125
162.875,74,5,0.125
163.000,76,7,0.125
163.125,74,5,0.125
163.250,72,3,0.125
163.375,71,2,0.125
163.500,72,3,0.06200000000001182
163.562,71,2,0.12599999999997635
163.688,69,0,0.06200000000001182
163.750,67,10,0.125
163.875,67,10,0.125
164.000,72,3,0.125
164.125,67,10,0.125
