time,note,scale degree,length
49.750,59,9,0.06199999999999761
49.812,59,9,0.12600000000000477
49.938,57,7,0.3119999999999976
50.250,54,4,0.06199999999999761
50.312,50,0,0.12600000000000477
50.438,50,0,0.3739999999999952
50.812,54,4,0.12600000000000477
50.938,57,7,0.25
51.188,57,7,0.06199999999999761
51.250,57,7,0.125
51.375,59,9,0.1869999999999976
51.562,55,5,0.06300000000000239
51.625,52,2,0.125
51.750,57,7,1.125
52.875,50,0,0.06300000000000239
52.938,55,5,0.3119999999999976
53.250,54,4,0.06199999999999761
53.312,54,4,0.12600000000000477
53.438,52,2,0.4369999999999976
53.875,55,5,0.125
54.000,54,4,0.06199999999999761
54.062,54,4,0.12600000000000477
54.188,54,4,0.1869999999999976
54.375,52,2,0.06300000000000239
54.438,50,0,0.4369999999999976
54.875,54,4,0.06300000000000239
54.938,55,5,0.3119999999999976
55.250,54,4,0.06199999999999761
55.312,54,4,0.1880000000000024
55.500,52,2,0.06199999999999761
55.562,52,2,0.1880000000000024
55.750,50,0,0.125
55.875,49,11,0.06300000000000239
