time,note,scale degree,length
42.250,56,4,0.375
42.625,59,7,0.375
43.000,62,10,0.375
43.375,59,7,0.25
43.625,61,9,0.625
44.250,49,9,0.375
44.625,52,0,0.375
45.000,55,3,0.375
45.375,52,0,0.125
45.500,54,2,0.75
46.250,56,4,0.375
46.625,59,7,0.375
47.000,62,10,0.375
47.375,59,7,0.25
47.625,61,9,0.625
48.250,49,9,0.375
48.625,52,0,0.375
49.000,55,3,0.375
49.375,52,0,0.25
49.625,52,0,0.125
49.750,52,0,0.125
49.875,56,4,0.75
50.625,56,4,0.125
50.750,56,4,0.125
50.875,57,5,0.75
51.625,56,4,0.125
51.750,57,5,0.125
51.875,59,7,0.75
52.625,59,7,0.125
52.750,64,0,0.125
52.875,61,9,0.06300000000000239
52.938,59,7,0.06199999999999761
53.000,57,5,0.625
53.625,61,9,0.125
53.750,64,0,0.25
54.000,67,3,0.25
54.250,64,0,1.25
55.500,61,9,0.125
55.625,64,0,0.375
56.000,67,3,0.25
56.250,64,0,1.25
57.500,62,10,0.125
57.625,64,0,0.375
58.000,64,0,0.25
58.250,64,0,0.25
58.500,64,0,0.125
58.625,64,0,0.125
58.750,62,10,0.125
58.875,64,0,0.625
59.500,62,10,0.125
59.625,64,0,0.375
60.000,64,0,0.25
60.250,64,0,0.25
60.500,64,0,0.25
60.750,62,10,0.125
60.875,64,0,0.25
61.125,57,5,0.625
61.750,64,0,0.25
62.000,64,0,0.25
62.250,64,0,0.25
62.500,64,0,0.25
62.750,61,9,0.125
62.875,64,0,0.625
63.500,62,10,0.125
63.625,64,0,0.375
64.000,64,0,0.25
64.250,64,0,0.125
64.375,62,10,0.125
64.500,64,0,0.25
64.750,64,0,0.125
64.875,62,10,0.125
65.000,64,0,0.125
65.125,64,0,0.25
65.375,64,0,0.5
65.875,59,7,0.125
66.000,64,0,0.25
66.250,64,0,0.125
66.375,62,10,0.125
66.500,64,0,0.25
66.750,61,9,0.125
66.875,64,0,0.625
67.500,62,10,0.125
67.625,64,0,0.375
68.000,67,3,0.25
68.250,64,0,1.125
69.375,59,7,0.125
69.500,62,10,0.125
69.625,64,0,0.375
70.000,64,0,1.5
71.500,66,2,0.125
71.625,64,0,0.25
71.875,62,10,0.06300000000000239
71.938,64,0,0.06199999999999761
72.000,62,10,0.06199999999999761
72.062,59,7,1.1880000000000024
73.250,64,0,0.25
73.500,67,3,0.125
73.625,64,0,0.25
73.875,62,10,0.06300000000000239
73.938,64,0,0.06199999999999761
74.000,62,10,0.06199999999999761
74.062,59,7,2.1880000000000024
76.250,56,4,0.375
76.625,59,7,0.375
77.000,62,10,0.375
77.375,59,7,0.25
77.625,61,9,0.625
78.250,49,9,0.375
78.625,52,0,0.375
79.000,55,3,0.375
79.375,52,0,0.125
79.500,54,2,0.75
80.250,56,4,0.375
80.625,59,7,0.375
81.000,62,10,0.375
81.375,59,7,0.25
81.625,61,9,0.625
82.250,49,9,0.375
82.625,52,0,0.375
83.000,56,4,0.375
83.375,52,0,0.25
83.625,52,0,0.125
83.750,52,0,0.125
83.875,56,4,0.75
84.625,56,4,0.125
84.750,56,4,0.125
84.875,57,5,0.75
85.625,56,4,0.125
85.750,57,5,0.125
85.875,59,7,0.75
86.625,59,7,0.125
86.750,64,0,0.125
86.875,61,9,0.06300000000000239
86.938,59,7,0.06199999999999761
87.000,57,5,0.625
87.625,61,9,0.125
87.750,64,0,0.25
88.000,67,3,0.25
88.250,64,0,1.25
89.500,61,9,0.125
89.625,64,0,0.375
90.000,67,3,0.25
90.250,64,0,1.25
91.500,62,10,0.125
91.625,64,0,0.375
92.000,64,0,0.25
92.250,64,0,0.25
92.500,64,0,0.25
92.750,61,9,0.125
92.875,64,0,0.625
93.500,62,10,0.125
93.625,64,0,0.375
94.000,64,0,0.125
94.125,64,0,0.25
94.375,64,0,0.25
94.625,62,10,0.125
94.750,64,0,0.25
95.000,64,0,0.25
95.250,62,10,0.125
95.375,64,0,0.25
95.625,61,9,0.125
95.750,64,0,0.25
96.000,64,0,0.25
96.250,62,10,0.125
96.375,64,0,0.25
96.625,64,0,0.25
96.875,64,0,0.5
97.375,59,7,0.125
97.500,62,10,0.125
97.625,64,0,0.375
98.000,64,0,0.125
98.125,62,10,0.125
98.250,64,0,0.125
98.375,62,10,0.125
98.500,64,0,0.125
98.625,64,0,0.375
99.000,64,0,0.125
99.125,62,10,0.125
99.250,64,0,0.25
99.500,64,0,0.25
99.750,64,0,0.125
99.875,61,9,0.125
100.000,64,0,0.25
100.250,64,0,0.25
100.500,64,0,0.375
100.875,59,7,0.125
101.000,64,0,0.25
101.250,62,10,0.125
101.375,64,0,0.25
101.625,61,9,0.125
101.750,64,0,0.25
102.000,67,3,0.25
102.250,64,0,1.125
103.375,59,7,0.125
103.500,62,10,0.125
103.625,64,0,0.375
104.000,64,0,1.375
105.375,59,7,0.125
105.500,66,2,0.125
105.625,64,0,0.25
105.875,62,10,0.06300000000000239
105.938,64,0,0.06199999999999761
106.000,62,10,0.06199999999999761
106.062,59,7,1.1880000000000024
107.250,64,0,0.25
107.500,67,3,0.125
107.625,64,0,0.25
107.875,62,10,0.06300000000000239
107.938,64,0,0.06199999999999761
108.000,62,10,0.06199999999999761
108.062,59,7,1.4380000000000024
109.500,67,3,0.125
109.625,64,0,0.375
110.000,68,4,0.25
110.250,64,0,1.25
111.500,66,2,0.25
111.750,64,0,0.25
112.000,68,4,0.25
112.250,64,0,1.25
113.500,66,2,0.125
113.625,64,0,0.375
114.000,68,4,0.25
114.250,64,0,1.25
115.500,55,3,0.125
115.625,52,0,0.375
116.000,55,3,0.25
116.250,52,0,1.0
117.250,52,0,0.25
117.500,54,2,0.125
117.625,52,0,0.375
118.000,56,4,0.25
118.250,52,0,1.0
119.250,52,0,0.25
119.500,54,2,0.125
119.625,52,0,0.375
120.000,55,3,0.25
120.250,59,7,1.0
121.250,59,7,0.25
121.500,62,10,0.125
121.625,64,0,0.375
122.000,68,4,0.25
122.250,64,0,1.25
123.500,68,4,0.125
123.625,64,0,0.375
124.000,68,4,0.25
124.250,68,4,0.125
124.375,64,0,1.125
125.500,67,3,0.125
