time,note,scale degree,length
67.188,57,9,0.6869999999999976
67.875,60,0,0.06300000000000239
67.938,64,4,0.12399999999999523
68.062,62,2,0.06300000000000239
68.125,60,0,0.4369999999999976
68.562,64,4,0.12600000000000477
68.688,62,2,0.12399999999999523
68.812,60,0,0.12600000000000477
68.938,62,2,0.12399999999999523
69.062,57,9,0.75
69.812,60,0,0.06300000000000239
69.875,60,0,0.125
70.000,64,4,0.06199999999999761
70.062,64,4,0.06300000000000239
70.125,64,4,0.06300000000000239
70.188,64,4,0.4369999999999976
70.625,64,4,0.125
70.750,62,2,0.06199999999999761
70.812,60,0,0.12600000000000477
70.938,64,4,0.06199999999999761
71.000,57,9,0.8119999999999976
71.812,60,0,0.12600000000000477
71.938,64,4,0.3119999999999976
72.250,64,4,0.06199999999999761
72.312,64,4,0.12600000000000477
72.438,64,4,0.3119999999999976
72.750,62,2,0.06199999999999761
72.812,60,0,0.12600000000000477
72.938,64,4,0.12399999999999523
73.062,57,9,0.6880000000000024
73.750,62,2,0.06199999999999761
73.812,60,0,0.12600000000000477
73.938,64,4,0.12399999999999523
74.062,67,7,0.25
74.312,67,7,0.1880000000000024
74.500,64,4,0.06199999999999761
74.562,62,2,0.06300000000000239
74.625,60,0,0.125
74.750,62,2,0.06199999999999761
74.812,60,0,0.12600000000000477
74.938,62,2,0.1869999999999976
75.125,57,9,0.6869999999999976
75.812,60,0,0.1880000000000024
76.000,64,4,0.125
76.125,62,2,0.06300000000000239
76.188,60,0,0.1869999999999976
76.375,64,4,0.125
76.500,62,2,0.06199999999999761
76.562,60,0,0.1880000000000024
76.750,63,3,0.06199999999999761
76.812,60,0,0.12600000000000477
76.938,62,2,0.12399999999999523
77.062,57,9,0.75
77.812,60,0,0.12600000000000477
77.938,64,4,0.12399999999999523
78.062,67,7,0.1880000000000024
78.250,64,4,0.125
78.375,62,2,0.06300000000000239
78.438,60,0,0.1869999999999976
78.625,62,2,0.125
78.750,62,2,0.06199999999999761
78.812,60,0,0.12600000000000477
78.938,63,3,0.12399999999999523
79.062,62,2,0.06300000000000239
79.125,60,0,0.4369999999999976
79.562,63,3,0.25
79.812,62,2,0.06300000000000239
79.875,60,0,0.06300000000000239
79.938,64,4,0.12399999999999523
80.062,67,7,0.1880000000000024
80.250,64,4,0.125
80.375,62,2,0.06300000000000239
80.438,60,0,0.1869999999999976
80.625,60,0,0.06300000000000239
80.688,62,2,0.12399999999999523
80.812,60,0,0.06300000000000239
80.875,62,2,0.125
81.000,57,9,0.875
81.875,60,0,0.125
82.000,64,4,0.25
82.250,64,4,0.125
82.375,64,4,0.125
82.500,64,4,0.25
82.750,62,2,0.125
82.875,60,0,0.06300000000000239
82.938,62,2,0.12399999999999523
83.062,57,9,0.75
83.812,60,0,0.1880000000000024
84.000,64,4,0.25
84.250,64,4,0.125
84.375,64,4,0.125
84.500,64,4,0.25
