time,note,scale degree,length
28.583,58,2,0.08400000000000318
28.667,56,0,0.5
29.167,61,5,0.25
29.417,60,4,0.25
29.667,60,4,0.16599999999999682
29.833,58,2,0.4170000000000016
30.250,56,0,0.08299999999999841
30.333,58,2,0.08400000000000318
30.417,60,4,0.08299999999999841
30.500,60,4,0.08299999999999841
30.583,58,2,0.08400000000000318
30.667,56,0,0.3329999999999984
31.000,61,5,0.1670000000000016
31.167,61,5,0.16599999999999682
31.333,61,5,0.08400000000000318
31.417,60,4,0.08299999999999841
31.500,60,4,0.08299999999999841
31.583,58,2,0.5840000000000032
32.167,56,0,0.16599999999999682
32.333,58,2,0.08400000000000318
32.417,60,4,0.08299999999999841
32.500,60,4,0.08299999999999841
32.583,58,2,0.08400000000000318
32.667,56,0,0.5
33.167,61,5,0.16599999999999682
33.333,61,5,0.08400000000000318
33.417,60,4,0.08299999999999841
33.500,58,2,0.4170000000000016
33.917,60,4,0.08299999999999841
34.000,60,4,0.2079999999999984
34.208,58,2,0.04200000000000159
34.250,56,0,1.9170000000000016
36.167,63,7,0.16599999999999682
36.333,61,5,0.08400000000000318
36.417,60,4,0.08299999999999841
36.500,61,5,0.6670000000000016
37.167,60,4,0.16599999999999682
37.333,58,2,0.1670000000000016
37.500,60,4,0.6670000000000016
38.167,58,2,0.16599999999999682
38.333,58,2,0.08400000000000318
38.417,58,2,0.08299999999999841
38.500,58,2,0.1670000000000016
38.667,58,2,0.16599999999999682
38.833,58,2,0.08400000000000318
38.917,56,0,0.08299999999999841
39.000,56,0,1.1670000000000016
40.167,63,7,0.16599999999999682
40.333,61,5,0.08400000000000318
40.417,60,4,0.08299999999999841
40.500,61,5,0.6670000000000016
41.167,60,4,0.16599999999999682
41.333,58,2,0.08400000000000318
41.417,60,4,0.5
41.917,53,9,0.08299999999999841
42.000,60,4,0.3329999999999984
42.333,60,4,0.08400000000000318
42.417,60,4,0.08299999999999841
42.500,60,4,0.08299999999999841
42.583,60,4,0.08400000000000318
42.667,60,4,0.08299999999999841
42.750,60,4,0.08299999999999841
42.833,58,2,0.08400000000000318
42.917,56,0,0.08299999999999841
43.000,58,2,0.1670000000000016
43.167,63,7,0.16599999999999682
43.333,65,9,0.08400000000000318
43.417,63,7,0.08299999999999841
43.500,65,9,0.08299999999999841
43.583,63,7,0.08400000000000318
43.667,65,9,0.08299999999999841
43.750,63,7,0.08299999999999841
43.833,60,4,0.08400000000000318
43.917,63,7,0.08299999999999841
44.000,63,7,0.04200000000000159
44.042,56,0,0.125
44.167,56,0,0.08299999999999841
44.250,63,7,0.08299999999999841
44.333,65,9,0.08400000000000318
44.417,67,11,0.08299999999999841
44.500,67,11,0.04200000000000159
44.542,63,7,0.125
44.667,63,7,0.5
45.167,61,5,0.25
45.417,60,4,0.16599999999999682
45.583,60,4,0.1670000000000016
45.750,58,2,0.5
46.250,56,0,0.08299999999999841
46.333,58,2,0.08400000000000318
46.417,60,4,0.08299999999999841
46.500,60,4,0.08299999999999841
46.583,58,2,0.08400000000000318
46.667,56,0,0.3329999999999984
47.000,61,5,0.1670000000000016
47.167,61,5,0.16599999999999682
47.333,61,5,0.08400000000000318
47.417,60,4,0.08299999999999841
47.500,60,4,0.08299999999999841
47.583,58,2,0.5840000000000032
48.167,56,0,0.16599999999999682
48.333,58,2,0.08400000000000318
48.417,60,4,0.08299999999999841
48.500,60,4,0.08299999999999841
48.583,58,2,0.08400000000000318
48.667,56,0,0.5
49.167,61,5,0.08299999999999841
49.250,61,5,0.1670000000000016
49.417,60,4,0.08299999999999841
49.500,60,4,0.08299999999999841
49.583,58,2,0.1670000000000016
49.750,60,4,0.08299999999999841
49.833,58,2,0.1670000000000016
50.000,60,4,0.08299999999999841
