time,note,scale degree,length
59.938,52,0,0.06199999999999761
60.000,56,4,0.25
60.250,54,2,0.125
60.375,52,0,0.125
60.500,54,2,0.125
60.625,54,2,0.125
60.750,54,2,0.125
60.875,52,0,0.125
61.000,55,3,0.06199999999999761
61.062,55,3,0.06300000000000239
61.125,55,3,0.06300000000000239
61.188,55,3,0.06199999999999761
61.250,54,2,0.125
61.375,52,0,0.125
61.500,55,3,0.125
