time,note,scale degree,length
44.250,60,9,0.125
44.375,58,7,0.06300000000000239
44.438,60,9,0.12399999999999523
44.562,58,7,0.06300000000000239
44.625,60,9,0.125
44.750,58,7,0.06199999999999761
44.812,60,9,0.12600000000000477
44.938,65,2,0.1869999999999976
45.125,63,0,0.06300000000000239
45.188,60,9,0.1869999999999976
45.375,60,9,0.125
45.500,60,9,0.06199999999999761
45.562,60,9,0.06300000000000239
45.625,65,2,0.3130000000000024
45.938,65,2,0.06199999999999761
46.000,62,11,0.875
46.875,58,7,0.25
47.125,70,7,0.5
47.625,72,9,0.1869999999999976
47.812,51,0,0.12600000000000477
47.938,51,0,0.06199999999999761
48.000,51,0,0.06199999999999761
48.062,58,7,0.5
48.562,68,5,0.12600000000000477
48.688,67,4,0.25
48.938,67,4,0.12399999999999523
49.062,65,2,0.25
49.312,67,4,0.3130000000000024
49.625,51,0,0.25
49.875,51,0,0.06300000000000239
49.938,51,0,0.06199999999999761
50.000,48,9,0.06199999999999761
50.062,46,7,0.3130000000000024
50.375,67,4,0.1869999999999976
50.562,67,4,0.06300000000000239
50.625,65,2,0.06300000000000239
50.688,63,0,0.06199999999999761
50.750,60,9,0.125
50.875,60,9,0.06300000000000239
50.938,63,0,0.06199999999999761
51.000,63,0,0.125
51.125,60,9,0.25
51.375,67,4,0.125
51.500,65,2,0.25
51.750,67,4,0.06199999999999761
51.812,65,2,0.06300000000000239
51.875,63,0,0.06300000000000239
51.938,65,2,0.1869999999999976
52.125,67,4,0.5
52.625,67,4,0.375
53.000,60,9,0.1880000000000024
53.188,58,7,0.06199999999999761
53.250,60,9,0.375
53.625,63,0,0.06300000000000239
53.688,60,9,0.06199999999999761
53.750,63,0,0.125
53.875,60,9,0.25
54.125,67,4,0.5
54.625,67,4,0.125
54.750,70,7,0.25
55.000,68,5,0.06199999999999761
55.062,67,4,0.25
55.312,67,4,0.12600000000000477
55.438,67,4,0.1869999999999976
55.625,67,4,0.125
55.750,63,0,0.125
55.875,65,2,0.06300000000000239
55.938,67,4,0.9369999999999976
56.875,67,4,0.3130000000000024
57.188,70,7,0.3119999999999976
57.500,67,4,0.125
57.625,67,4,0.06300000000000239
57.688,65,2,0.06199999999999761
57.750,67,4,0.06199999999999761
57.812,65,2,0.06300000000000239
57.875,63,0,0.06300000000000239
57.938,65,2,0.1869999999999976
58.125,67,4,0.25
58.375,70,7,0.1869999999999976
58.562,67,4,0.06300000000000239
58.625,65,2,0.125
58.750,67,4,0.06199999999999761
58.812,65,2,0.06300000000000239
58.875,63,0,0.25
59.125,65,2,0.1869999999999976
59.312,60,9,1.1260000000000048
60.438,70,7,0.1869999999999976
60.625,67,4,0.125
60.750,75,0,0.1880000000000024
60.938,74,11,0.1869999999999976
61.125,74,11,0.125
61.250,72,9,0.1880000000000024
61.438,70,7,0.3119999999999976
61.750,67,4,0.25
62.000,67,4,0.125
62.125,63,0,0.06300000000000239
62.188,63,0,0.6869999999999976
62.875,72,9,0.25
63.125,67,4,0.125
63.250,70,7,0.375
63.625,72,9,0.75
64.375,67,4,0.1869999999999976
64.562,70,7,0.3760000000000048
64.938,66,3,0.12399999999999523
65.062,65,2,0.06300000000000239
65.125,63,0,0.25
65.375,60,9,0.06300000000000239
65.438,63,0,0.12399999999999523
65.562,60,9,0.12600000000000477
65.688,67,4,0.1869999999999976
65.875,60,9,0.06300000000000239
65.938,60,9,0.06199999999999761
66.000,58,7,0.75
66.750,70,7,0.125
66.875,68,5,0.06300000000000239
66.938,66,3,0.06199999999999761
67.000,65,2,0.125
67.125,63,0,1.1869999999999976
68.312,67,4,0.12600000000000477
68.438,70,7,0.5
68.938,66,3,0.06199999999999761
69.000,65,2,0.06199999999999761
69.062,63,0,0.1880000000000024
69.250,63,0,0.125
69.375,60,9,0.25
69.625,60,9,0.06300000000000239
69.688,63,0,0.12399999999999523
69.812,60,9,0.12600000000000477
69.938,67,4,0.6869999999999976
70.625,72,9,0.375
71.000,72,9,0.125
71.125,67,4,1.1869999999999976
72.312,66,3,0.06300000000000239
72.375,66,3,0.125
72.500,70,7,0.125
72.625,70,7,0.06300000000000239
72.688,66,3,0.06199999999999761
72.750,65,2,0.06199999999999761
72.812,63,0,0.1880000000000024
73.000,65,2,0.06199999999999761
73.062,63,0,0.06300000000000239
73.125,60,9,0.3130000000000024
73.438,67,4,0.12399999999999523
73.562,60,9,0.06300000000000239
73.625,63,0,0.125
73.750,63,0,0.125
73.875,60,9,0.06300000000000239
73.938,67,4,0.5619999999999976
74.500,67,4,0.06199999999999761
74.562,65,2,0.1880000000000024
74.750,65,2,0.125
74.875,63,0,0.06300000000000239
74.938,65,2,0.1869999999999976
75.125,67,4,0.5
75.625,72,9,0.375
76.000,60,9,0.06199999999999761
76.062,60,9,0.12600000000000477
76.188,58,7,0.06199999999999761
76.250,60,9,0.125
76.375,58,7,0.06300000000000239
76.438,60,9,0.12399999999999523
76.562,58,7,0.06300000000000239
76.625,60,9,0.125
76.750,58,7,0.06199999999999761
76.812,60,9,0.12600000000000477
76.938,65,2,0.12399999999999523
77.062,63,0,0.3130000000000024
77.375,60,9,0.125
77.500,60,9,0.06199999999999761
77.562,60,9,0.06300000000000239
77.625,65,2,0.25
77.875,65,2,0.06300000000000239
77.938,67,4,0.25
78.188,68,5,0.06199999999999761
78.250,67,4,0.06199999999999761
78.312,68,5,0.06300000000000239
78.375,67,4,0.1869999999999976
78.562,65,2,0.06300000000000239
78.625,67,4,0.06300000000000239
78.688,65,2,0.4369999999999976
79.125,70,7,0.5
79.625,70,7,0.06300000000000239
79.688,67,4,0.06199999999999761
79.750,70,7,0.125
79.875,67,4,0.06300000000000239
79.938,67,4,0.75
80.688,70,7,0.12399999999999523
80.812,67,4,0.12600000000000477
80.938,65,2,0.06199999999999761
81.000,63,0,0.1880000000000024
81.188,65,2,0.12399999999999523
81.312,60,9,0.12600000000000477
81.438,67,4,0.12399999999999523
81.562,63,0,0.12600000000000477
81.688,60,9,0.06199999999999761
81.750,63,0,0.125
81.875,63,0,0.06300000000000239
81.938,65,2,0.06199999999999761
82.000,60,9,0.5
82.500,70,7,0.06199999999999761
82.562,67,4,0.12600000000000477
82.688,67,4,0.12399999999999523
82.812,65,2,0.12600000000000477
82.938,65,2,0.12399999999999523
83.062,60,9,0.1880000000000024
83.250,63,0,0.06199999999999761
83.312,65,2,0.12600000000000477
83.438,67,4,0.06199999999999761
83.500,65,2,0.625
84.125,67,4,0.06300000000000239
84.188,65,2,0.06199999999999761
84.250,67,4,0.06199999999999761
84.312,65,2,0.12600000000000477
84.438,65,2,0.12399999999999523
84.562,60,9,0.1880000000000024
84.750,67,4,0.125
84.875,65,2,0.06300000000000239
84.938,65,2,0.1869999999999976
85.125,60,9,0.25
85.375,67,4,0.25
85.625,63,0,0.06300000000000239
85.688,60,9,0.06199999999999761
85.750,63,0,0.125
85.875,60,9,0.25
86.125,67,4,0.5
86.625,67,4,0.625
87.250,70,7,0.06199999999999761
87.312,68,5,0.06300000000000239
87.375,68,5,0.06300000000000239
87.438,67,4,0.4369999999999976
87.875,67,4,0.06300000000000239
87.938,67,4,0.25
