time,note,scale degree,length
29.875,55,0,0.875
30.750,55,0,0.062000000000001165
30.812,58,3,0.06299999999999883
30.875,57,2,0.06299999999999883
30.938,55,0,0.31200000000000117
31.250,55,0,0.062000000000001165
31.312,58,3,0.06299999999999883
31.375,57,2,0.06299999999999883
31.438,55,0,0.31200000000000117
31.750,55,0,0.062000000000001165
31.812,58,3,0.06299999999999883
31.875,57,2,0.06299999999999883
31.938,55,0,2.062000000000001
34.000,67,0,0.125
34.125,65,10,0.06300000000000239
34.188,67,0,0.12399999999999523
34.312,65,10,0.06300000000000239
34.375,67,0,0.1869999999999976
34.562,70,3,0.3130000000000024
34.875,67,0,0.125
35.000,70,3,0.125
35.125,67,0,0.06300000000000239
35.188,67,0,0.12399999999999523
35.312,65,10,0.06300000000000239
35.375,67,0,0.06300000000000239
35.438,65,10,0.06199999999999761
35.500,62,7,0.375
35.875,67,0,0.125
36.000,65,10,0.06199999999999761
36.062,67,0,0.06300000000000239
36.125,67,0,0.1869999999999976
36.312,67,0,0.12600000000000477
36.438,65,10,0.06199999999999761
36.500,67,0,0.125
36.625,69,2,0.1869999999999976
36.812,69,2,0.06300000000000239
36.875,67,0,0.125
37.000,62,7,0.875
37.875,65,10,0.125
38.000,67,0,0.125
38.125,65,10,0.06300000000000239
38.188,67,0,0.12399999999999523
38.312,65,10,0.06300000000000239
38.375,67,0,0.1869999999999976
38.562,65,10,0.3130000000000024
38.875,67,0,0.125
39.000,70,3,0.125
39.125,67,0,0.06300000000000239
39.188,67,0,0.12399999999999523
39.312,65,10,0.06300000000000239
39.375,67,0,0.06300000000000239
39.438,65,10,0.06199999999999761
39.500,62,7,0.375
39.875,67,0,0.125
40.000,63,8,0.125
40.125,63,8,0.06300000000000239
40.188,63,8,0.12399999999999523
40.312,65,10,0.06300000000000239
40.375,67,0,0.5
40.875,67,0,0.06300000000000239
40.938,67,0,0.06199999999999761
41.000,66,11,0.125
41.125,66,11,0.06300000000000239
41.188,66,11,0.12399999999999523
41.312,67,0,0.06300000000000239
41.375,69,2,0.25
41.625,67,0,0.125
41.750,69,2,0.5
42.250,67,0,0.125
42.375,67,0,0.125
42.500,65,10,0.25
42.750,62,7,0.25
43.000,67,0,0.125
43.125,67,0,0.25
43.375,65,10,0.25
43.625,62,7,0.5
44.125,67,0,0.125
44.250,67,0,0.125
44.375,67,0,0.125
44.500,65,10,0.25
44.750,62,7,0.25
45.000,67,0,0.125
45.125,70,3,0.25
45.375,72,5,0.25
45.625,70,3,0.125
45.750,69,2,0.125
45.875,67,0,0.75
46.625,67,0,0.25
46.875,67,0,0.125
47.000,74,7,0.25
47.250,72,5,0.25
47.500,67,0,0.125
47.625,63,8,0.25
47.875,62,7,1.25
49.125,67,0,0.125
49.250,70,3,0.125
49.375,72,5,0.25
49.625,70,3,0.125
49.750,69,2,0.125
49.875,67,0,0.75
50.625,67,0,0.25
50.875,67,0,0.125
51.000,74,7,0.25
51.250,72,5,0.25
51.500,67,0,0.125
51.625,63,8,0.25
51.875,62,7,2.375
54.250,62,7,0.125
54.375,62,7,0.125
54.500,62,7,0.125
54.625,60,5,0.125
54.750,58,3,0.125
54.875,60,5,0.125
55.000,58,3,0.125
55.125,62,7,0.25
55.375,60,5,0.06300000000000239
55.438,58,3,0.06199999999999761
55.500,60,5,0.125
55.625,58,3,0.125
55.750,62,7,0.5
56.250,62,7,0.125
56.375,62,7,0.125
56.500,62,7,0.125
56.625,60,5,0.125
56.750,58,3,0.125
56.875,60,5,0.125
57.000,58,3,0.125
57.125,62,7,0.25
57.375,60,5,0.25
57.625,58,3,0.1869999999999976
57.812,57,2,0.1880000000000024
58.000,57,2,0.125
58.125,55,0,0.625
58.750,55,0,0.06199999999999761
58.812,58,3,0.06300000000000239
58.875,57,2,0.06300000000000239
58.938,55,0,0.3119999999999976
59.250,55,0,0.06199999999999761
59.312,58,3,0.06300000000000239
59.375,57,2,0.06300000000000239
59.438,55,0,0.3119999999999976
59.750,55,0,0.06199999999999761
59.812,58,3,0.06300000000000239
59.875,57,2,0.06300000000000239
59.938,55,0,1.1869999999999976
61.125,55,0,0.125
61.250,58,3,0.125
61.375,60,5,0.25
61.625,58,3,0.1869999999999976
61.812,57,2,0.1880000000000024
62.000,55,0,0.625
62.625,55,0,0.25
62.875,55,0,0.125
63.000,63,8,0.1880000000000024
63.188,62,7,0.1869999999999976
63.375,58,3,0.125
63.500,57,2,0.1880000000000024
63.688,55,0,0.1869999999999976
63.875,51,8,0.125
64.000,50,7,1.125
65.125,72,5,0.1869999999999976
65.312,70,3,0.1880000000000024
65.500,67,0,0.06199999999999761
65.562,70,3,0.5630000000000024
66.125,62,7,0.125
66.250,62,7,0.125
66.375,62,7,0.125
66.500,62,7,0.125
66.625,60,5,0.125
66.750,58,3,0.125
66.875,60,5,0.125
67.000,58,3,0.125
67.125,62,7,0.25
67.375,60,5,0.06300000000000239
67.438,58,3,0.06199999999999761
67.500,60,5,0.125
67.625,58,3,0.125
67.750,62,7,0.375
68.125,62,7,0.125
68.250,62,7,0.125
68.375,62,7,0.125
68.500,62,7,0.125
68.625,60,5,0.125
68.750,58,3,0.125
68.875,60,5,0.125
69.000,58,3,0.125
69.125,62,7,0.25
69.375,60,5,0.25
69.625,58,3,0.1869999999999976
69.812,57,2,0.1880000000000024
70.000,57,2,0.125
70.125,55,0,0.625
70.750,62,7,0.06199999999999761
70.812,62,7,0.06300000000000239
70.875,60,5,0.06300000000000239
70.938,58,3,0.3119999999999976
71.250,62,7,0.06199999999999761
71.312,62,7,0.06300000000000239
71.375,60,5,0.06300000000000239
71.438,58,3,0.3119999999999976
71.750,61,6,0.06199999999999761
71.812,62,7,0.06300000000000239
71.875,60,5,0.1869999999999976
72.062,58,3,0.06300000000000239
72.125,55,0,0.125
72.250,55,0,0.1880000000000024
72.438,55,0,1.5619999999999976
74.000,67,0,0.125
74.125,65,10,0.06300000000000239
74.188,67,0,0.12399999999999523
74.312,65,10,0.06300000000000239
74.375,67,0,0.1869999999999976
74.562,70,3,0.3130000000000024
74.875,67,0,0.125
75.000,70,3,0.125
75.125,67,0,0.06300000000000239
75.188,67,0,0.12399999999999523
75.312,65,10,0.06300000000000239
75.375,67,0,0.06300000000000239
75.438,65,10,0.06199999999999761
75.500,62,7,0.375
75.875,67,0,0.125
76.000,65,10,0.06199999999999761
76.062,67,0,0.06300000000000239
76.125,67,0,0.1869999999999976
76.312,67,0,0.12600000000000477
76.438,65,10,0.06199999999999761
76.500,67,0,0.125
76.625,69,2,0.1869999999999976
76.812,69,2,0.06300000000000239
76.875,67,0,0.125
77.000,62,7,0.875
77.875,67,0,0.06300000000000239
77.938,65,10,0.06199999999999761
78.000,67,0,0.125
78.125,65,10,0.06300000000000239
78.188,67,0,0.12399999999999523
78.312,65,10,0.06300000000000239
78.375,67,0,0.1869999999999976
78.562,65,10,0.3130000000000024
78.875,67,0,0.06300000000000239
78.938,67,0,0.06199999999999761
79.000,70,3,0.125
79.125,67,0,0.06300000000000239
79.188,67,0,0.12399999999999523
79.312,65,10,0.06300000000000239
79.375,67,0,0.06300000000000239
79.438,65,10,0.06199999999999761
79.500,62,7,0.375
79.875,67,0,0.125
80.000,63,8,0.125
80.125,63,8,0.06300000000000239
80.188,63,8,0.12399999999999523
80.312,65,10,0.06300000000000239
80.375,67,0,0.5
80.875,67,0,0.125
81.000,66,11,0.125
81.125,66,11,0.06300000000000239
81.188,66,11,0.12399999999999523
81.312,66,11,0.06300000000000239
81.375,67,0,0.25
81.625,67,0,0.125
81.750,69,2,0.5
82.250,67,0,0.125
82.375,67,0,0.125
82.500,65,10,0.25
82.750,62,7,0.25
83.000,67,0,0.125
83.125,67,0,0.25
83.375,65,10,0.25
83.625,62,7,0.5
84.125,67,0,0.125
84.250,67,0,0.125
84.375,67,0,0.125
84.500,65,10,0.25
84.750,62,7,0.25
85.000,67,0,0.125
85.125,70,3,0.25
85.375,72,5,0.25
85.625,70,3,0.125
85.750,69,2,0.125
85.875,67,0,0.75
86.625,67,0,0.25
86.875,67,0,0.125
87.000,74,7,0.25
87.250,72,5,0.25
87.500,67,0,0.125
87.625,63,8,0.25
87.875,62,7,2.375
90.250,67,0,0.125
90.375,67,0,0.125
90.500,65,10,0.25
90.750,62,7,0.25
91.000,67,0,0.125
91.125,67,0,0.25
91.375,65,10,0.25
91.625,62,7,0.5
92.125,67,0,0.125
92.250,67,0,0.125
92.375,67,0,0.125
92.500,65,10,0.25
92.750,62,7,0.25
93.000,67,0,0.125
93.125,70,3,0.25
93.375,72,5,0.25
93.625,70,3,0.125
93.750,69,2,0.125
93.875,67,0,0.75
94.625,67,0,0.25
94.875,67,0,0.125
95.000,74,7,0.25
95.250,72,5,0.25
95.500,67,0,0.125
95.625,63,8,0.25
95.875,62,7,1.25
97.125,67,0,0.125
97.250,70,3,0.125
97.375,72,5,0.25
97.625,70,3,0.125
97.750,69,2,0.125
97.875,67,0,0.75
98.625,67,0,0.25
98.875,67,0,0.125
99.000,74,7,0.25
99.250,72,5,0.25
99.500,67,0,0.125
99.625,63,8,0.25
99.875,62,7,9.25
109.125,67,0,0.125
109.250,70,3,0.125
109.375,72,5,0.25
109.625,70,3,0.125
109.750,69,2,0.125
109.875,67,0,0.75
110.625,67,0,0.25
110.875,67,0,0.125
111.000,74,7,0.25
111.250,72,5,0.25
111.500,67,0,0.125
111.625,63,8,0.25
111.875,62,7,2.375
114.250,67,0,0.125
114.375,67,0,0.125
114.500,65,10,0.25
114.750,62,7,0.25
115.000,67,0,0.125
115.125,67,0,0.25
115.375,65,10,0.25
115.625,62,7,0.5
116.125,67,0,0.125
116.250,67,0,0.125
116.375,67,0,0.125
116.500,65,10,0.25
116.750,62,7,0.25
117.000,67,0,0.125
117.125,70,3,0.25
117.375,72,5,0.25
117.625,70,3,0.125
117.750,69,2,0.125
117.875,67,0,0.75
118.625,67,0,0.25
118.875,67,0,0.125
119.000,74,7,0.25
119.250,72,5,0.25
119.500,67,0,0.125
119.625,63,8,0.25
119.875,62,7,1.25
121.125,67,0,0.125
121.250,70,3,0.125
121.375,72,5,0.25
121.625,70,3,0.125
121.750,69,2,0.125
121.875,67,0,0.75
122.625,67,0,0.25
122.875,67,0,0.125
123.000,74,7,0.25
123.250,72,5,0.25
123.500,67,0,0.125
123.625,63,8,0.25
123.875,62,7,1.25
125.125,67,0,0.125
125.250,70,3,0.125
125.375,72,5,0.25
125.625,70,3,0.125
125.750,69,2,0.125
125.875,67,0,1.25
127.125,67,0,0.125
127.250,70,3,0.125
127.375,72,5,0.25
127.625,70,3,0.125
127.750,69,2,0.125
127.875,67,0,1.25
129.125,67,0,0.125
129.250,70,3,0.125
129.375,72,5,0.25
129.625,70,3,0.125
129.750,69,2,0.125
129.875,67,0,0.375
130.250,67,0,0.125
130.375,67,0,0.125
130.500,65,10,0.25
130.750,62,7,0.25
131.000,67,0,0.125
131.125,67,0,0.25
131.375,65,10,0.25
131.625,62,7,0.625
132.250,67,0,0.125
132.375,67,0,0.125
132.500,65,10,0.25
132.750,62,7,0.25
133.000,67,0,0.125
133.125,67,0,0.25
133.375,65,10,0.25
133.625,62,7,0.625
134.250,67,0,0.125
134.375,67,0,0.125
134.500,65,10,0.25
134.750,62,7,0.25
135.000,67,0,0.125
135.125,67,0,0.25
135.375,65,10,0.25
135.625,62,7,0.625
136.250,67,0,0.125
136.375,67,0,0.125
136.500,65,10,0.25
136.750,62,7,0.25
137.000,67,0,0.125
137.125,67,0,0.25
137.375,65,10,0.25
137.625,62,7,0.625
138.250,67,0,0.125
138.375,67,0,0.125
138.500,65,10,0.25
138.750,62,7,0.25
139.000,67,0,0.125
139.125,67,0,0.25
139.375,65,10,0.25
139.625,62,7,0.625
140.250,67,0,0.125
140.375,67,0,0.125
140.500,65,10,0.25
140.750,62,7,0.25
141.000,67,0,0.125
141.125,67,0,0.25
141.375,65,10,0.25
