time,note,scale degree,length
13.833,69,4,0.08399999999999963
13.917,72,7,0.08300000000000018
14.000,65,0,0.25
14.250,68,3,0.08300000000000018
14.333,68,3,0.08399999999999963
14.417,67,2,0.08300000000000018
14.500,65,0,0.041999999999999815
14.542,60,7,0.125
14.667,60,7,0.08300000000000018
14.750,65,0,0.08300000000000018
14.833,62,9,0.08399999999999963
14.917,65,0,0.08300000000000018
15.000,65,0,0.08300000000000018
15.083,62,9,0.041999999999999815
15.125,60,7,0.7919999999999998
15.917,70,5,0.08300000000000018
16.000,72,7,0.4170000000000016
16.417,67,2,0.08299999999999841
16.500,65,0,0.04200000000000159
16.542,62,9,0.04099999999999682
16.583,60,7,0.1670000000000016
16.750,65,0,0.08299999999999841
16.833,62,9,0.04200000000000159
16.875,60,7,0.125
17.000,65,0,0.125
17.125,62,9,0.04200000000000159
17.167,60,7,0.16599999999999682
17.333,65,0,0.08400000000000318
17.417,62,9,0.04099999999999682
17.458,60,7,0.2920000000000016
17.750,65,0,0.08299999999999841
17.833,62,9,0.04200000000000159
17.875,60,7,0.375
18.250,65,0,0.08299999999999841
18.333,62,9,0.04200000000000159
18.375,60,7,0.375
18.750,65,0,0.08299999999999841
18.833,62,9,0.04200000000000159
18.875,60,7,0.375
19.250,65,0,0.08299999999999841
19.333,62,9,0.04200000000000159
19.375,60,7,0.375
19.750,65,0,0.08299999999999841
19.833,62,9,0.04200000000000159
19.875,60,7,0.375
20.250,63,10,0.08299999999999841
20.333,65,0,0.08400000000000318
20.417,67,2,0.08299999999999841
20.500,65,0,0.04200000000000159
20.542,62,9,0.04099999999999682
20.583,60,7,0.25
20.833,67,2,0.5
21.333,68,3,0.5
21.833,69,4,0.08400000000000318
21.917,72,7,0.08299999999999841
22.000,65,0,0.3329999999999984
22.333,67,2,0.08400000000000318
22.417,65,0,0.04099999999999682
22.458,62,9,0.04200000000000159
22.500,60,7,0.1670000000000016
22.667,60,7,0.08299999999999841
22.750,65,0,0.08299999999999841
22.833,62,9,0.08400000000000318
22.917,65,0,0.08299999999999841
23.000,65,0,0.04200000000000159
23.042,68,3,1.0409999999999968
24.083,63,10,0.08400000000000318
24.167,65,0,0.08299999999999841
24.250,65,0,0.04200000000000159
24.292,62,9,0.04099999999999682
24.333,65,0,0.08400000000000318
24.417,62,9,0.08299999999999841
24.500,65,0,0.25
24.750,65,0,0.05600000000000094
24.806,62,9,0.02699999999999747
24.833,60,7,0.1670000000000016
25.000,65,0,0.125
25.125,62,9,0.04200000000000159
25.167,60,7,0.16599999999999682
25.333,68,3,0.08400000000000318
25.417,65,0,0.04099999999999682
25.458,62,9,0.2920000000000016
25.750,67,2,0.08299999999999841
25.833,65,0,0.04200000000000159
25.875,62,9,0.04200000000000159
25.917,60,7,0.3329999999999984
26.250,65,0,0.08299999999999841
26.333,62,9,0.04200000000000159
26.375,60,7,0.375
26.750,65,0,0.08299999999999841
26.833,62,9,0.04200000000000159
26.875,60,7,0.375
27.250,65,0,0.08299999999999841
27.333,62,9,0.04200000000000159
27.375,60,7,0.375
27.750,65,0,0.08299999999999841
27.833,62,9,0.04200000000000159
27.875,60,7,0.375
28.250,63,10,0.08299999999999841
28.333,65,0,0.08400000000000318
28.417,67,2,0.08299999999999841
28.500,65,0,0.04200000000000159
28.542,62,9,0.04099999999999682
28.583,60,7,0.25
28.833,67,2,0.4590000000000032
29.292,67,2,0.125
29.417,69,4,0.3329999999999984
29.750,69,4,0.1670000000000016
29.917,65,0,0.4159999999999968
30.333,68,3,0.08400000000000318
30.417,69,4,0.25
30.667,60,7,0.08299999999999841
30.750,65,0,0.08299999999999841
30.833,63,10,0.08400000000000318
30.917,65,0,0.08299999999999841
31.000,65,0,0.08299999999999841
31.083,68,3,1.1670000000000016
32.250,69,4,0.125
32.375,67,2,0.04200000000000159
32.417,69,4,0.3329999999999984
32.750,67,2,0.08299999999999841
32.833,65,0,0.08400000000000318
32.917,65,0,0.08299999999999841
33.000,65,0,0.08299999999999841
33.083,63,10,0.04200000000000159
33.125,60,7,1.0420000000000016
34.167,62,9,0.08299999999999841
34.250,65,0,0.04200000000000159
34.292,68,3,0.04099999999999682
34.333,69,4,0.08400000000000318
34.417,68,3,0.04099999999999682
34.458,69,4,0.2920000000000016
34.750,67,2,0.08299999999999841
34.833,67,2,0.08400000000000318
34.917,65,0,0.08299999999999841
35.000,65,0,0.125
35.125,63,10,0.04200000000000159
35.167,60,7,0.2079999999999984
35.375,67,2,0.08299999999999841
35.458,65,0,0.1670000000000016
35.625,67,2,0.04200000000000159
35.667,65,0,0.04099999999999682
35.708,62,9,0.04200000000000159
35.750,65,0,0.08299999999999841
35.833,65,0,0.08400000000000318
35.917,62,9,0.04099999999999682
35.958,60,7,0.2920000000000016
36.250,63,10,0.08299999999999841
36.333,65,0,0.08400000000000318
36.417,67,2,0.08299999999999841
36.500,65,0,0.04200000000000159
36.542,62,9,0.04099999999999682
36.583,60,7,0.2920000000000016
36.875,67,2,0.5
37.375,68,3,0.08299999999999841
37.458,69,4,0.375
37.833,68,3,0.08400000000000318
37.917,69,4,0.08299999999999841
38.000,65,0,0.3329999999999984
38.333,67,2,0.08400000000000318
38.417,65,0,0.04099999999999682
38.458,62,9,0.04200000000000159
38.500,60,7,0.1670000000000016
38.667,60,7,0.08299999999999841
38.750,65,0,0.08299999999999841
38.833,63,10,0.08400000000000318
38.917,65,0,0.08299999999999841
39.000,65,0,0.08299999999999841
39.083,68,3,0.8340000000000032
39.917,63,10,1.0
40.917,51,10,0.08299999999999841
41.000,53,0,0.08299999999999841
41.083,56,3,0.8340000000000032
41.917,63,10,0.4579999999999984
42.375,60,7,0.04200000000000159
42.417,58,5,0.08299999999999841
42.500,60,7,0.3329999999999984
42.833,51,10,0.25
43.083,53,0,0.08400000000000318
43.167,51,10,0.04099999999999682
43.208,48,7,1.0420000000000016
44.250,51,10,0.08299999999999841
44.333,53,0,0.08400000000000318
44.417,56,3,0.25
44.667,57,4,0.2079999999999984
44.875,59,6,0.25
45.125,60,7,0.2079999999999984
45.333,56,3,0.125
45.458,55,2,0.04200000000000159
45.500,53,0,0.75
46.250,65,0,0.08299999999999841
46.333,62,9,0.04200000000000159
46.375,60,7,0.2920000000000016
46.667,60,7,0.08299999999999841
46.750,67,2,0.1670000000000016
46.917,65,0,0.08299999999999841
47.000,65,0,0.125
47.125,63,10,0.04200000000000159
47.167,60,7,0.2079999999999984
47.375,68,3,0.08299999999999841
47.458,69,4,0.375
47.833,70,5,0.08400000000000318
47.917,69,4,0.04099999999999682
47.958,67,2,0.04200000000000159
48.000,65,0,0.04200000000000159
48.042,62,9,0.04099999999999682
