time,note,scale degree,length
74.125,65,11,0.125
74.250,66,0,0.125
74.375,68,2,0.25
74.625,65,11,0.125
74.750,63,9,0.125
74.875,65,11,0.25
75.125,63,9,0.06300000000000239
75.188,65,11,0.06199999999999761
75.250,63,9,0.25
75.500,61,7,0.875
76.375,70,4,0.25
76.625,68,2,0.125
76.750,66,0,0.125
76.875,65,11,0.25
77.125,66,0,1.0
78.125,65,11,0.125
78.250,66,0,0.125
78.375,68,2,0.25
78.625,65,11,0.125
78.750,63,9,0.125
78.875,65,11,0.25
79.125,63,9,0.06300000000000239
79.188,65,11,0.06199999999999761
79.250,63,9,0.25
79.500,61,7,0.875
80.375,70,4,0.25
80.625,68,2,0.125
80.750,66,0,0.125
80.875,68,2,0.25
81.125,63,9,1.25
82.375,65,11,0.25
82.625,66,0,0.125
