time,note,scale degree,length
69.250,57,0,0.125
69.375,57,0,0.5
69.875,57,0,0.125
70.000,61,4,0.125
70.125,61,4,0.125
70.250,61,4,0.125
70.375,62,5,0.625
71.000,64,7,0.25
71.250,60,3,0.125
71.375,62,5,0.125
71.500,57,0,0.25
71.750,60,3,0.125
71.875,57,0,0.125
72.000,60,3,0.125
72.125,57,0,0.06300000000000239
72.188,57,0,0.06199999999999761
72.250,57,0,0.75
73.000,69,0,0.1670000000000016
73.167,67,10,0.16599999999999682
73.333,64,7,0.1670000000000016
73.500,62,5,0.125
73.625,60,3,0.125
73.750,57,0,0.125
73.875,57,0,0.125
74.000,61,4,0.125
74.125,61,4,0.125
74.250,61,4,0.125
74.375,62,5,0.625
75.000,64,7,0.25
75.250,60,3,0.125
75.375,62,5,0.06300000000000239
75.438,64,7,0.1869999999999976
75.625,57,0,0.125
75.750,60,3,0.125
75.875,57,0,0.125
76.000,60,3,0.125
76.125,57,0,0.06300000000000239
76.188,57,0,0.06199999999999761
76.250,57,0,1.375
77.625,57,0,0.125
77.750,57,0,0.125
77.875,57,0,0.125
78.000,60,3,0.125
78.125,57,0,0.06300000000000239
78.188,57,0,0.06199999999999761
78.250,60,3,0.125
78.375,57,0,3.25
81.625,76,7,0.125
