time,note,scale degree,length
128.750,67,0,0.125
128.875,67,0,0.25
129.125,67,0,0.06299999999998818
129.188,65,10,0.06200000000001182
129.250,62,7,0.375
129.625,67,0,0.125
129.750,70,3,0.125
129.875,67,0,0.125
130.000,72,5,0.25
130.250,72,5,0.25
130.500,73,6,0.125
130.625,72,5,0.125
130.750,70,3,0.125
130.875,72,5,0.18700000000001182
131.062,70,3,0.06299999999998818
131.125,67,0,0.375
131.500,67,0,0.125
131.625,67,0,0.125
131.750,70,3,0.125
131.875,67,0,0.125
132.000,72,5,0.25
132.250,72,5,0.25
132.500,70,3,0.125
132.625,69,2,0.125
132.750,67,0,0.125
132.875,67,0,0.25
133.125,67,0,0.06299999999998818
133.188,65,10,0.06200000000001182
133.250,62,7,0.75
134.000,72,5,0.125
134.125,70,3,0.125
134.250,72,5,0.125
134.375,70,3,0.125
134.500,72,5,0.125
134.625,70,3,0.25
134.875,77,10,0.25
135.125,72,5,0.125
135.250,72,5,0.125
135.375,70,3,0.125
135.500,72,5,0.25
135.750,70,3,0.125
135.875,72,5,0.18700000000001182
136.062,70,3,0.06299999999998818
136.125,67,0,1.875
138.000,72,5,0.25
138.250,72,5,0.25
138.500,73,6,0.125
138.625,72,5,0.125
138.750,70,3,0.125
138.875,72,5,0.18700000000001182
139.062,73,6,0.06299999999998818
139.125,72,5,0.06299999999998818
139.188,70,3,0.06200000000001182
139.250,67,0,0.375
139.625,74,7,0.125
139.750,77,10,0.25
140.000,74,7,0.125
140.125,72,5,0.18700000000001182
140.312,70,3,0.18799999999998818
140.500,72,5,0.125
140.625,70,3,0.125
140.750,67,0,0.125
140.875,67,0,0.25
141.125,67,0,0.18700000000001182
141.312,67,0,0.18799999999998818
141.500,67,0,0.125
141.625,70,3,0.25
141.875,67,0,0.125
142.000,72,5,0.25
142.250,72,5,0.25
142.500,73,6,0.125
142.625,72,5,0.125
142.750,70,3,0.125
142.875,72,5,0.18700000000001182
143.062,72,5,0.12599999999997635
143.188,70,3,0.06200000000001182
143.250,67,0,0.375
143.625,67,0,0.125
143.750,70,3,0.125
143.875,67,0,0.125
144.000,72,5,0.25
144.250,72,5,0.25
144.500,70,3,0.125
144.625,69,2,0.125
144.750,67,0,0.125
144.875,67,0,0.25
145.125,67,0,0.18700000000001182
145.312,70,3,0.18799999999998818
145.500,72,5,0.18799999999998818
145.688,74,7,0.18700000000001182
145.875,74,7,0.125
146.000,72,5,0.25
146.250,72,5,0.625
146.875,72,5,0.125
147.000,70,3,0.125
147.125,70,3,0.5
147.625,67,0,0.125
147.750,70,3,0.125
147.875,67,0,0.125
148.000,72,5,0.25
148.250,72,5,0.25
148.500,72,5,0.1670000000000016
148.667,72,5,0.16599999999999682
148.833,70,3,0.1670000000000016
149.000,70,3,0.125
149.125,69,2,0.125
149.250,67,0,0.375
149.625,67,0,0.125
149.750,70,3,0.125
149.875,67,0,0.125
150.000,72,5,0.25
150.250,72,5,0.25
150.500,73,6,0.125
150.625,72,5,0.125
150.750,70,3,0.125
150.875,74,7,0.25
151.125,72,5,0.06299999999998818
151.188,70,3,0.06200000000001182
151.250,67,0,0.75
152.000,72,5,0.25
152.250,72,5,0.25
152.500,72,5,0.125
152.625,70,3,0.25
152.875,77,10,0.25
153.125,72,5,0.125
153.250,72,5,0.125
153.375,70,3,0.125
153.500,72,5,0.25
153.750,70,3,0.125
153.875,72,5,0.18700000000001182
154.062,70,3,0.06299999999998818
