time,note,scale degree,length
121.125,72,3,0.125
121.250,71,2,0.125
121.375,71,2,0.125
121.500,69,0,0.125
121.625,69,0,0.25
121.875,69,0,0.25
122.125,72,3,0.125
122.250,71,2,0.125
122.375,71,2,0.125
122.500,69,0,0.125
122.625,69,0,0.25
122.875,69,0,0.25
123.125,72,3,0.125
123.250,71,2,0.125
123.375,71,2,0.125
123.500,69,0,0.125
123.625,69,0,0.25
123.875,69,0,0.1869999999999976
124.062,67,10,0.06300000000000239
124.125,64,7,1.125
125.250,60,3,0.125
125.375,62,5,0.375
125.750,60,3,1.5
127.250,60,3,0.125
127.375,62,5,0.625
128.000,60,3,0.25
128.250,60,3,1.0
129.250,60,3,0.125
129.375,62,5,0.25
129.625,60,3,0.125
129.750,60,3,22.625
152.375,69,0,1.0
153.375,72,3,1.0
154.375,74,5,0.625
155.000,76,7,0.125
155.125,77,8,0.125
155.250,76,7,0.25
155.500,72,3,0.25
155.750,74,5,4.25
160.000,69,0,1.0
161.000,72,3,1.0
162.000,74,5,1.0
163.000,77,8,1.0
164.000,79,10,0.75
164.750,76,7,0.25
165.000,72,3,0.75
165.750,79,10,0.5
166.250,76,7,0.25
166.500,72,3,0.5
167.000,71,2,0.125
167.125,67,10,0.06299999999998818
167.188,64,7,0.06200000000001182
167.250,67,10,0.125
167.375,64,7,0.06299999999998818
167.438,62,5,0.06200000000001182
167.500,64,7,0.125
167.625,62,5,0.06299999999998818
167.688,60,3,0.06200000000001182
167.750,62,5,0.125
167.875,60,3,0.06299999999998818
167.938,57,0,0.06200000000001182
168.000,57,0,1.375
169.375,57,0,0.125
169.500,62,5,0.5
170.000,62,5,0.875
170.875,57,0,0.25
171.125,57,0,0.5
171.625,60,3,0.25
171.875,57,0,0.18700000000001182
172.062,55,10,0.06299999999998818
172.125,52,7,2.75
174.875,55,10,0.125
175.000,57,0,0.125
175.125,57,0,0.5
175.625,60,3,0.25
175.875,57,0,0.18700000000001182
176.062,55,10,0.06299999999998818
176.125,52,7,1.5
177.625,60,3,0.25
177.875,57,0,0.25
178.125,67,10,0.25
178.375,60,3,0.125
178.500,57,0,0.125
178.625,57,0,0.18700000000001182
178.812,57,0,0.18799999999998818
179.000,69,0,0.125
179.125,57,0,0.18700000000001182
179.312,57,0,0.18799999999998818
179.500,69,0,0.125
179.625,60,3,0.125
179.750,57,0,0.25
180.000,57,0,0.125
180.125,55,10,0.125
