time,note,scale degree,length
43.125,65,4,0.25
43.375,63,2,0.06300000000000239
43.438,61,0,0.1869999999999976
43.625,70,9,0.25
43.875,68,7,0.06300000000000239
43.938,66,5,0.06199999999999761
44.000,68,7,0.125
44.125,65,4,0.06300000000000239
44.188,64,3,0.1869999999999976
44.375,61,0,0.3130000000000024
44.688,65,4,0.12399999999999523
44.812,68,7,0.12600000000000477
44.938,68,7,0.12399999999999523
45.062,65,4,0.3130000000000024
45.375,61,0,0.25
45.625,70,9,0.25
45.875,68,7,0.06300000000000239
45.938,66,5,0.06199999999999761
46.000,68,7,0.125
46.125,65,4,0.25
46.375,61,0,0.06300000000000239
46.438,61,0,0.12399999999999523
46.562,70,9,0.3130000000000024
46.875,68,7,0.125
47.000,65,4,0.125
47.125,63,2,0.25
47.375,61,0,1.0
48.375,61,0,0.06300000000000239
48.438,61,0,0.12399999999999523
48.562,70,9,0.3130000000000024
48.875,68,7,0.125
49.000,65,4,0.125
49.125,63,2,0.125
49.250,61,0,1.375
50.625,61,0,0.125
50.750,61,0,0.125
50.875,68,7,0.75
51.625,66,5,0.125
51.750,65,4,0.125
51.875,61,0,0.75
52.625,58,9,0.125
52.750,58,9,0.125
52.875,58,9,0.125
53.000,61,0,0.125
53.125,61,0,1.5
54.625,61,0,0.125
54.750,61,0,0.125
54.875,68,7,0.75
55.625,66,5,0.125
55.750,65,4,0.125
55.875,61,0,0.75
56.625,58,9,0.125
56.750,58,9,0.125
56.875,58,9,0.125
57.000,61,0,0.125
57.125,61,0,11.5
68.625,65,4,0.1869999999999976
68.812,68,7,0.1880000000000024
69.000,68,7,0.125
69.125,65,4,0.25
69.375,63,2,0.06300000000000239
69.438,61,0,0.1869999999999976
69.625,70,9,0.25
69.875,68,7,0.125
70.000,68,7,0.125
70.125,65,4,0.5
70.625,65,4,0.125
70.750,65,4,0.125
70.875,68,7,0.125
71.000,68,7,0.125
71.125,65,4,0.25
71.375,63,2,0.06300000000000239
71.438,61,0,0.1869999999999976
71.625,70,9,0.25
71.875,68,7,0.125
72.000,65,4,0.125
72.125,63,2,0.125
72.250,61,0,0.25
72.500,70,9,0.375
72.875,68,7,0.125
73.000,65,4,0.125
73.125,63,2,0.25
73.375,61,0,1.0
74.375,61,0,0.125
74.500,70,9,0.1880000000000024
74.688,68,7,0.1869999999999976
74.875,68,7,0.06300000000000239
74.938,65,4,0.1869999999999976
75.125,68,7,0.125
75.250,65,4,1.25
76.500,65,4,0.125
76.625,68,7,0.125
76.750,65,4,0.125
76.875,68,7,0.125
77.000,65,4,0.25
77.250,63,2,0.125
77.375,61,0,0.25
77.625,70,9,0.25
77.875,68,7,0.125
78.000,65,4,0.06199999999999761
78.062,64,3,0.12600000000000477
78.188,61,0,0.4369999999999976
78.625,65,4,0.125
78.750,68,7,0.125
78.875,65,4,0.06300000000000239
78.938,68,7,0.1869999999999976
79.125,65,4,0.25
79.375,61,0,0.25
79.625,70,9,0.25
79.875,68,7,0.25
80.125,65,4,0.5
80.625,70,9,0.25
80.875,68,7,0.25
81.125,63,2,0.25
81.375,61,0,1.0
82.375,61,0,0.125
82.500,70,9,0.1880000000000024
82.688,68,7,0.1869999999999976
82.875,65,4,0.125
83.000,68,7,0.375
83.375,63,2,0.25
83.625,61,0,1.0
84.625,61,0,0.125
84.750,61,0,0.125
84.875,68,7,0.75
85.625,66,5,0.125
85.750,65,4,0.125
85.875,61,0,0.75
86.625,58,9,0.125
86.750,58,9,0.125
86.875,58,9,0.125
87.000,61,0,0.125
87.125,61,0,1.5
88.625,61,0,0.125
88.750,61,0,0.125
88.875,68,7,0.75
89.625,66,5,0.125
89.750,65,4,0.125
89.875,61,0,0.75
90.625,58,9,0.125
90.750,58,9,0.125
90.875,58,9,0.125
91.000,61,0,0.125
91.125,61,0,1.5
92.625,61,0,0.125
92.750,61,0,0.125
92.875,63,2,0.75
93.625,65,4,0.125
93.750,63,2,0.125
93.875,63,2,0.125
94.000,61,0,0.625
94.625,58,9,0.125
94.750,58,9,0.125
94.875,58,9,0.125
95.000,61,0,0.125
95.125,61,0,1.5
96.625,61,0,0.125
96.750,61,0,0.125
96.875,63,2,0.75
97.625,65,4,0.125
97.750,63,2,0.125
97.875,63,2,0.125
98.000,61,0,0.625
98.625,58,9,0.125
98.750,58,9,0.125
98.875,58,9,0.125
99.000,61,0,0.125
