time,note,scale degree,length
33.000,69,5,0.5
33.500,61,9,0.125
33.625,59,7,0.125
33.750,64,0,0.125
33.875,61,9,0.25
34.125,59,7,0.375
34.500,56,4,0.125
34.625,54,2,0.125
34.750,59,7,0.125
34.875,56,4,0.25
35.125,54,2,0.375
35.500,49,9,0.125
35.625,47,7,0.125
35.750,56,4,0.125
35.875,54,2,0.25
36.125,52,0,0.25
36.375,49,9,1.0
37.375,59,7,0.125
37.500,61,9,0.125
37.625,59,7,0.125
37.750,64,0,0.125
37.875,61,9,0.25
38.125,59,7,0.375
38.500,56,4,0.125
38.625,54,2,0.125
38.750,59,7,0.125
38.875,56,4,0.25
39.125,54,2,0.375
39.500,49,9,0.125
39.625,47,7,0.125
39.750,56,4,0.125
39.875,54,2,0.25
40.125,52,0,0.25
40.375,49,9,1.125
41.500,57,5,0.125
41.625,59,7,0.25
41.875,61,9,1.625
43.500,68,4,0.125
43.625,66,2,0.25
43.875,61,9,1.5
45.375,59,7,0.125
45.500,61,9,0.125
45.625,59,7,0.125
45.750,64,0,0.125
45.875,61,9,0.25
46.125,59,7,0.375
46.500,56,4,0.125
46.625,54,2,0.125
46.750,59,7,0.125
46.875,56,4,0.25
47.125,54,2,0.375
47.500,49,9,0.125
47.625,47,7,0.125
47.750,56,4,0.125
47.875,54,2,0.125
48.000,52,0,0.06199999999999761
48.062,49,9,2.1880000000000024
50.250,66,2,0.125
50.375,66,2,0.125
50.500,66,2,0.125
50.625,64,0,0.375
51.000,64,0,0.125
51.125,63,11,0.125
51.250,63,11,0.125
51.375,63,11,0.3130000000000024
51.688,61,9,0.1869999999999976
51.875,63,11,0.25
52.125,61,9,0.125
52.250,59,7,1.875
54.125,49,9,0.125
54.250,66,2,0.125
54.375,66,2,0.125
54.500,66,2,0.125
54.625,64,0,0.125
54.750,64,0,0.125
54.875,63,11,0.25
55.125,64,0,0.25
55.375,63,11,0.125
55.500,61,9,0.5
56.000,59,7,0.125
56.125,59,7,0.125
56.250,59,7,0.125
56.375,61,9,0.25
56.625,63,11,0.25
56.875,61,9,0.125
57.000,59,7,0.75
57.750,73,9,0.25
58.000,71,7,1.0
59.000,69,5,0.5
59.500,61,9,0.125
59.625,59,7,0.125
59.750,64,0,0.125
59.875,61,9,0.25
60.125,59,7,0.375
60.500,56,4,0.125
60.625,54,2,0.125
60.750,59,7,0.125
60.875,56,4,0.25
61.125,54,2,0.375
61.500,49,9,0.125
61.625,47,7,0.125
61.750,56,4,0.125
61.875,54,2,0.25
62.125,52,0,0.25
62.375,49,9,1.0
63.375,59,7,0.125
63.500,61,9,0.125
63.625,59,7,0.125
63.750,64,0,0.125
63.875,61,9,0.25
64.125,59,7,0.25
64.375,54,2,0.125
64.500,56,4,0.125
64.625,54,2,0.125
64.750,59,7,0.125
64.875,56,4,0.25
65.125,54,2,0.375
65.500,49,9,0.125
65.625,47,7,0.125
65.750,56,4,0.125
65.875,54,2,0.25
66.125,52,0,0.25
66.375,49,9,1.125
67.500,57,5,0.125
67.625,59,7,0.25
67.875,61,9,1.625
69.500,68,4,0.125
69.625,66,2,0.25
69.875,61,9,1.5
71.375,59,7,0.125
71.500,61,9,0.125
71.625,59,7,0.125
71.750,64,0,0.125
71.875,61,9,0.25
72.125,59,7,0.375
72.500,56,4,0.125
72.625,54,2,0.125
72.750,59,7,0.125
72.875,56,4,0.25
73.125,54,2,0.375
73.500,49,9,0.125
73.625,47,7,0.125
73.750,56,4,0.125
73.875,54,2,0.125
74.000,52,0,0.06199999999999761
74.062,49,9,6.938000000000002
81.000,59,7,0.125
81.125,59,7,0.125
81.250,59,7,0.125
81.375,61,9,0.25
81.625,63,11,0.25
81.875,61,9,0.125
