time,note,scale degree,length
137.000,55,10,0.125
137.125,55,10,0.375
137.500,55,10,0.125
137.625,55,10,0.25
137.875,55,10,2.375
140.250,50,5,0.25
140.500,50,5,0.25
140.750,50,5,0.25
141.000,50,5,0.125
141.125,48,3,0.25
141.375,50,5,0.25
141.625,48,3,0.375
142.000,53,8,0.5
142.500,50,5,0.25
142.750,50,5,0.875
143.625,50,5,0.125
143.750,52,7,0.125
143.875,52,7,0.125
144.000,52,7,0.25
144.250,52,7,0.25
144.500,52,7,3.125
147.625,57,0,0.125
147.750,57,0,0.125
147.875,57,0,0.125
148.000,57,0,0.25
148.250,57,0,0.25
148.500,57,0,3.125
151.625,59,2,0.125
151.750,61,4,0.125
151.875,59,2,0.125
152.000,61,4,0.25
152.250,61,4,0.25
152.500,61,4,3.25
155.750,59,2,0.125
155.875,59,2,0.125
156.000,59,2,0.25
156.250,59,2,0.25
156.500,59,2,3.25
159.750,59,2,0.125
159.875,57,0,0.125
160.000,59,2,0.25
160.250,59,2,0.25
160.500,59,2,3.25
163.750,61,4,0.25
164.000,61,4,0.25
164.250,61,4,0.25
164.500,61,4,3.5
168.000,61,4,0.25
168.250,61,4,0.25
168.500,61,4,3.125
171.625,57,0,0.125
171.750,59,2,0.125
171.875,57,0,0.125
172.000,59,2,0.25
172.250,59,2,0.25
172.500,59,2,3.125
175.625,57,0,0.125
175.750,59,2,0.125
175.875,57,0,0.125
176.000,59,2,0.25
176.250,59,2,0.25
176.500,59,2,3.75
180.250,55,10,0.25
180.500,55,10,0.5
181.000,55,10,0.125
181.125,55,10,0.375
181.500,55,10,0.125
181.625,55,10,0.25
181.875,55,10,2.375
184.250,50,5,0.25
184.500,50,5,0.25
184.750,50,5,0.25
185.000,50,5,0.125
185.125,48,3,0.25
185.375,50,5,0.25
185.625,48,3,0.375
186.000,53,8,0.5
186.500,50,5,0.25
186.750,50,5,0.875
187.625,50,5,0.125
187.750,52,7,0.125
187.875,50,5,0.125
188.000,52,7,0.25
188.250,52,7,0.25
188.500,52,7,3.125
191.625,57,0,0.125
191.750,57,0,0.125
191.875,55,10,0.125
192.000,57,0,0.25
192.250,57,0,0.25
192.500,57,0,3.25
195.750,57,0,0.25
196.000,57,0,0.5
196.500,57,0,0.5
197.000,57,0,0.25
197.250,55,10,0.5
197.750,60,3,0.5
198.250,57,0,0.25
198.500,57,0,1.25
199.750,52,7,0.125
199.875,52,7,0.125
200.000,52,7,0.125
200.125,52,7,0.125
200.250,52,7,0.25
200.500,52,7,1.25
201.750,52,7,0.125
201.875,52,7,0.125
202.000,52,7,0.25
202.250,52,7,0.125
202.375,52,7,1.375
203.750,50,5,0.25
204.000,52,7,0.25
204.250,52,7,0.25
204.500,52,7,0.125
204.625,50,5,0.25
204.875,52,7,0.125
205.000,50,5,0.5
205.500,52,7,0.125
205.625,50,5,0.375
206.000,56,11,0.5
206.500,52,7,1.5
208.000,57,0,0.25
208.250,57,0,0.75
209.000,57,0,0.25
209.250,55,10,0.125
209.375,57,0,0.25
209.625,57,0,0.875
210.500,60,3,0.5
211.000,57,0,0.75
211.750,55,10,0.25
212.000,57,0,0.5
212.500,57,0,0.5
213.000,57,0,0.25
213.250,55,10,0.25
213.500,57,0,0.25
213.750,55,10,0.5
214.250,60,3,0.5
214.750,57,0,0.25
215.000,55,10,0.5
215.500,52,7,0.25
215.750,52,7,0.25
216.000,52,7,0.125
216.125,50,5,0.125
216.250,52,7,0.25
216.500,52,7,1.25
217.750,52,7,0.25
218.000,52,7,0.25
218.250,52,7,0.25
218.500,52,7,1.25
219.750,50,5,0.25
220.000,52,7,0.5
220.500,52,7,0.5
221.000,52,7,0.25
221.250,50,5,0.125
221.375,52,7,0.375
221.750,50,5,0.25
222.000,55,10,0.125
222.125,52,7,2.125
224.250,55,10,0.25
224.500,55,10,0.375
224.875,55,10,0.25
225.125,53,8,0.375
225.500,55,10,0.125
225.625,53,8,0.25
225.875,55,10,2.375
228.250,48,3,0.25
228.500,50,5,0.25
228.750,48,3,0.25
229.000,50,5,0.125
229.125,48,3,0.25
229.375,50,5,0.375
229.750,48,3,0.25
230.000,53,8,0.5
230.500,50,5,0.25
230.750,50,5,0.875
231.625,52,7,0.125
231.750,52,7,0.125
231.875,50,5,0.125
232.000,52,7,0.25
232.250,52,7,0.25
232.500,52,7,3.125
235.625,57,0,0.125
235.750,57,0,0.125
235.875,57,0,0.125
236.000,57,0,0.25
236.250,57,0,0.25
236.500,57,0,3.25
239.750,61,4,0.125
239.875,61,4,0.125
240.000,61,4,0.25
240.250,61,4,0.25
240.500,61,4,1.25
241.750,61,4,0.125
241.875,61,4,0.125
242.000,61,4,0.25
242.250,61,4,0.25
242.500,61,4,1.25
243.750,61,4,0.125
243.875,61,4,0.125
244.000,59,2,0.25
244.250,59,2,0.25
244.500,59,2,1.25
245.750,59,2,0.25
246.000,59,2,0.25
246.250,59,2,0.25
246.500,59,2,1.25
247.750,59,2,0.125
247.875,59,2,0.125
248.000,59,2,0.25
248.250,59,2,0.25
248.500,59,2,1.25
249.750,59,2,0.25
250.000,59,2,0.25
250.250,59,2,0.25
250.500,59,2,1.125
251.625,59,2,0.125
251.750,61,4,0.125
251.875,61,4,0.125
252.000,61,4,0.25
252.250,61,4,0.25
252.500,61,4,1.5
254.000,61,4,0.25
254.250,61,4,0.25
254.500,61,4,1.5
256.000,61,4,0.25
256.250,61,4,0.25
256.500,61,4,1.5
258.000,61,4,0.25
258.250,61,4,0.25
