time,note,scale degree,length
96.250,62,0,0.9380000000000024
97.188,66,4,0.12399999999999523
97.312,66,4,0.12600000000000477
97.438,68,6,0.12399999999999523
97.562,66,4,0.12600000000000477
97.688,64,2,0.12399999999999523
97.812,66,4,0.1880000000000024
98.000,62,0,0.125
98.125,62,0,0.125
98.250,62,0,0.06199999999999761
98.312,64,2,0.3760000000000048
98.688,59,9,0.06199999999999761
98.750,62,0,0.125
98.875,62,0,0.06300000000000239
98.938,59,9,0.1869999999999976
99.125,64,2,0.06300000000000239
99.188,62,0,0.9369999999999976
100.125,66,4,0.125
100.250,66,4,0.125
100.375,66,4,0.06300000000000239
100.438,68,6,0.1869999999999976
100.625,66,4,0.06300000000000239
100.688,64,2,0.1869999999999976
100.875,66,4,0.125
101.000,62,0,0.06199999999999761
101.062,62,0,0.06300000000000239
101.125,62,0,0.06300000000000239
101.188,64,2,0.3739999999999952
101.562,54,4,0.06300000000000239
101.625,59,9,0.06300000000000239
101.688,62,0,0.06199999999999761
101.750,62,0,0.125
101.875,59,9,0.125
102.000,64,2,0.06199999999999761
102.062,62,0,1.1260000000000048
103.188,66,4,0.06199999999999761
103.250,66,4,0.125
103.375,66,4,0.06300000000000239
103.438,68,6,0.1869999999999976
103.625,66,4,0.125
103.750,64,2,0.125
103.875,66,4,0.06300000000000239
103.938,62,0,0.12399999999999523
104.062,62,0,0.12600000000000477
104.188,62,0,0.06199999999999761
104.250,64,2,0.1880000000000024
104.438,54,4,0.12399999999999523
104.562,59,9,0.1880000000000024
104.750,62,0,0.125
104.875,62,0,0.1869999999999976
105.062,59,9,0.1880000000000024
105.250,64,2,0.06199999999999761
105.312,62,0,6.813000000000002
112.125,66,4,0.125
112.250,66,4,0.125
112.375,66,4,0.06300000000000239
112.438,68,6,0.12399999999999523
112.562,66,4,0.12600000000000477
112.688,64,2,0.12399999999999523
112.812,66,4,0.1880000000000024
113.000,62,0,0.125
113.125,62,0,0.125
113.250,62,0,0.06199999999999761
113.312,64,2,0.3130000000000024
113.625,59,9,0.125
113.750,62,0,0.125
113.875,62,0,0.06300000000000239
113.938,59,9,0.12399999999999523
114.062,64,2,0.06300000000000239
114.125,62,0,1.0
115.125,66,4,0.125
115.250,66,4,0.125
115.375,66,4,0.06300000000000239
115.438,68,6,0.12399999999999523
115.562,66,4,0.25
115.812,64,2,0.06300000000000239
115.875,66,4,0.06300000000000239
115.938,64,2,0.12399999999999523
116.062,62,0,0.12600000000000477
116.188,62,0,0.06199999999999761
116.250,64,2,0.375
116.625,59,9,0.125
116.750,62,0,0.125
116.875,62,0,0.125
117.000,59,9,0.125
117.125,64,2,0.125
117.250,62,0,1.0
118.250,66,4,0.125
118.375,64,2,0.375
118.750,66,4,0.1880000000000024
118.938,62,0,2.3119999999999976
121.250,66,4,0.125
121.375,64,2,0.4369999999999976
121.812,66,4,0.12600000000000477
121.938,62,0,1.4369999999999976
123.375,62,0,5.125
128.500,62,0,6.0
134.500,67,5,0.375
134.875,70,8,0.06299999999998818
134.938,69,7,0.06200000000001182
135.000,70,8,0.06200000000001182
135.062,69,7,0.06299999999998818
135.125,67,5,0.5
135.625,70,8,0.06299999999998818
135.688,69,7,0.06200000000001182
135.750,70,8,0.125
135.875,67,5,0.06299999999998818
135.938,69,7,0.18700000000001182
136.125,69,7,2.25
138.375,70,8,0.06299999999998818
138.438,70,8,0.06200000000001182
138.500,69,7,0.125
138.625,67,5,0.75
139.375,70,8,0.06299999999998818
139.438,69,7,0.06200000000001182
139.500,70,8,0.06200000000001182
139.562,69,7,0.06299999999998818
139.625,67,5,0.25
139.875,67,5,0.125
140.000,67,5,0.18799999999998818
140.188,69,7,1.1870000000000118
141.375,70,8,0.25
141.625,67,5,8.5
150.125,72,10,0.125
150.250,70,8,0.25
150.500,69,7,0.125
150.625,70,8,0.06299999999998818
150.688,69,7,0.06200000000001182
150.750,67,5,0.375
151.125,72,10,0.125
151.250,70,8,0.25
151.500,69,7,0.125
151.625,70,8,0.06299999999998818
151.688,69,7,0.06200000000001182
151.750,67,5,0.06200000000001182
151.812,67,5,0.06299999999998818
151.875,67,5,0.125
152.000,67,5,0.125
152.125,69,7,0.5
152.625,64,2,0.375
153.000,62,0,0.125
153.125,64,2,1.0
154.125,72,10,0.125
154.250,70,8,0.25
154.500,69,7,0.125
154.625,70,8,0.06299999999998818
154.688,69,7,0.06200000000001182
154.750,67,5,0.375
155.125,72,10,0.125
155.250,70,8,0.25
155.500,69,7,0.125
155.625,70,8,0.06299999999998818
155.688,69,7,0.06200000000001182
155.750,67,5,0.06200000000001182
155.812,67,5,0.06299999999998818
155.875,67,5,0.125
156.000,67,5,0.125
156.125,69,7,0.5
156.625,64,2,0.06299999999998818
156.688,62,0,0.12400000000002365
156.812,64,2,0.06299999999998818
156.875,62,0,0.125
157.000,64,2,1.0620000000000118
158.062,72,10,0.12599999999997635
158.188,70,8,0.12400000000002365
158.312,70,8,0.06299999999998818
158.375,67,5,0.06299999999998818
158.438,67,5,0.5620000000000118
159.000,72,10,0.125
159.125,70,8,0.18700000000001182
159.312,70,8,0.12599999999997635
159.438,69,7,0.06200000000001182
159.500,67,5,0.06200000000001182
159.562,67,5,0.06299999999998818
159.625,67,5,0.06299999999998818
159.688,67,5,0.12400000000002365
159.812,67,5,0.06299999999998818
159.875,67,5,0.125
160.000,67,5,0.25
160.250,69,7,0.5
160.750,64,2,4.375
165.125,64,2,0.18700000000001182
165.312,69,7,0.4379999999999882
165.750,70,8,0.06200000000001182
165.812,69,7,0.06299999999998818
165.875,67,5,0.18700000000001182
166.062,70,8,0.12599999999997635
166.188,70,8,0.06200000000001182
166.250,67,5,0.625
166.875,69,7,0.125
167.000,65,3,0.8120000000000118
167.812,72,10,0.06299999999998818
167.875,70,8,0.125
168.000,67,5,0.125
168.125,67,5,0.06299999999998818
168.188,67,5,0.12400000000002365
168.312,69,7,0.06299999999998818
168.375,64,2,0.75
169.125,70,8,0.06299999999998818
169.188,69,7,0.12400000000002365
169.312,67,5,0.12599999999997635
169.438,67,5,0.06200000000001182
169.500,67,5,0.06200000000001182
169.562,69,7,0.06299999999998818
