time,note,scale degree,length
22.417,60,2,0.04099999999999682
22.458,58,0,0.04200000000000159
22.500,55,9,0.08299999999999841
22.583,53,7,0.25
22.833,62,4,0.08400000000000318
22.917,65,7,0.04099999999999682
22.958,67,9,0.04200000000000159
23.000,62,4,0.4170000000000016
23.417,60,2,0.08299999999999841
23.500,58,0,0.375
23.875,58,0,0.04200000000000159
23.917,67,9,0.08299999999999841
24.000,60,2,0.125
24.125,62,4,0.04200000000000159
24.167,60,2,0.04099999999999682
24.208,58,0,0.1670000000000016
24.375,58,0,0.04200000000000159
24.417,60,2,0.04099999999999682
24.458,62,4,0.20900000000000318
24.667,60,2,0.04099999999999682
24.708,62,4,0.04200000000000159
24.750,60,2,0.2920000000000016
25.042,50,4,0.04099999999999682
25.083,60,2,0.125
25.208,60,2,0.08400000000000318
25.292,58,0,0.08299999999999841
25.375,55,9,0.4579999999999984
25.833,62,4,0.1670000000000016
26.000,60,2,0.04200000000000159
26.042,58,0,0.04099999999999682
26.083,58,0,1.2920000000000016
27.375,62,4,0.04200000000000159
27.417,62,4,0.08299999999999841
27.500,62,4,0.125
27.625,60,2,0.04200000000000159
27.667,62,4,0.08299999999999841
27.750,60,2,0.04200000000000159
27.792,58,0,0.08299999999999841
27.875,55,9,0.04200000000000159
27.917,60,2,0.08299999999999841
28.000,58,0,0.08299999999999841
28.083,55,9,0.1670000000000016
28.250,58,0,0.04200000000000159
28.292,55,9,1.0409999999999968
29.333,55,9,0.04200000000000159
29.375,60,2,0.08299999999999841
29.458,60,2,0.08400000000000318
29.542,62,4,0.04099999999999682
29.583,60,2,0.04200000000000159
29.625,58,0,0.2079999999999984
29.833,60,2,0.08400000000000318
29.917,60,2,0.08299999999999841
30.000,62,4,0.5
30.500,60,2,0.08299999999999841
30.583,58,0,0.8340000000000032
31.417,55,9,0.04099999999999682
31.458,58,0,0.04200000000000159
31.500,60,2,0.08299999999999841
31.583,62,4,0.08400000000000318
31.667,62,4,0.08299999999999841
31.750,60,2,0.08299999999999841
31.833,60,2,0.5840000000000032
32.417,60,2,0.08299999999999841
32.500,60,2,0.08299999999999841
32.583,58,0,0.08400000000000318
32.667,55,9,0.6659999999999968
33.333,60,2,0.08400000000000318
33.417,62,4,0.08299999999999841
33.500,67,9,0.08299999999999841
33.583,62,4,0.08400000000000318
33.667,60,2,0.08299999999999841
33.750,58,0,0.08299999999999841
33.833,60,2,0.04200000000000159
33.875,62,4,0.08299999999999841
33.958,60,2,0.04200000000000159
34.000,58,0,0.25
34.250,70,0,0.625
34.875,65,7,0.08299999999999841
34.958,67,9,0.08400000000000318
35.042,70,0,0.375
35.417,67,9,0.04099999999999682
35.458,65,7,0.04200000000000159
35.500,67,9,0.3329999999999984
35.833,65,7,0.08400000000000318
35.917,62,4,0.08299999999999841
36.000,67,9,0.3329999999999984
36.333,65,7,0.08400000000000318
36.417,62,4,0.25
36.667,60,2,0.125
36.792,62,4,0.04099999999999682
36.833,60,2,0.08400000000000318
36.917,58,0,0.4579999999999984
37.375,48,2,0.04200000000000159
37.417,60,2,0.08299999999999841
37.500,60,2,0.04200000000000159
37.542,60,2,0.08299999999999841
37.625,58,0,0.04200000000000159
37.667,62,4,0.08299999999999841
37.750,62,4,0.08299999999999841
37.833,60,2,0.08400000000000318
37.917,58,0,0.125
38.042,55,9,0.2909999999999968
38.333,60,2,0.08400000000000318
38.417,58,0,0.08299999999999841
38.500,55,9,0.08299999999999841
38.583,53,7,0.25
38.833,62,4,0.08400000000000318
38.917,65,7,0.04099999999999682
38.958,67,9,0.04200000000000159
39.000,62,4,0.4170000000000016
39.417,60,2,0.08299999999999841
39.500,58,0,0.375
39.875,58,0,0.04200000000000159
39.917,67,9,0.08299999999999841
40.000,60,2,0.125
40.125,62,4,0.04200000000000159
40.167,60,2,0.04099999999999682
40.208,58,0,0.1670000000000016
40.375,58,0,0.04200000000000159
40.417,60,2,0.04099999999999682
40.458,62,4,0.1670000000000016
40.625,60,2,0.04200000000000159
40.667,62,4,0.08299999999999841
40.750,60,2,0.2920000000000016
41.042,50,4,0.04099999999999682
41.083,60,2,0.125
41.208,60,2,0.08400000000000318
41.292,58,0,0.08299999999999841
41.375,55,9,0.4579999999999984
41.833,62,4,0.1670000000000016
42.000,60,2,0.04200000000000159
42.042,58,0,0.04099999999999682
42.083,60,2,0.125
