time,note,scale degree,length
40.000,64,0,0.25
40.250,64,0,0.125
40.375,62,10,0.125
40.500,64,0,0.125
40.625,64,0,0.25
40.875,68,4,0.75
41.625,68,4,0.1869999999999976
41.812,68,4,0.1880000000000024
42.000,68,4,0.125
42.125,66,2,0.125
42.250,66,2,0.125
42.375,66,2,0.125
42.500,64,0,0.125
42.625,64,0,0.25
42.875,64,0,0.125
43.000,62,10,0.125
43.125,66,2,0.25
43.375,66,2,0.125
43.500,64,0,0.125
43.625,64,0,0.375
44.000,64,0,0.25
44.250,64,0,0.125
44.375,62,10,0.125
44.500,64,0,0.125
44.625,64,0,0.25
44.875,68,4,0.375
45.250,68,4,0.125
45.375,66,2,0.125
45.500,68,4,0.125
45.625,66,2,0.125
45.750,64,0,0.125
45.875,68,4,1.375
47.250,68,4,0.125
47.375,66,2,0.125
47.500,68,4,0.125
47.625,66,2,0.125
47.750,64,0,0.125
47.875,66,2,0.25
48.125,64,0,0.125
48.250,66,2,0.875
49.125,69,5,0.125
49.250,66,2,0.125
49.375,68,4,0.125
49.500,66,2,0.125
49.625,66,2,0.125
49.750,64,0,0.125
49.875,68,4,0.125
50.000,68,4,0.875
50.875,69,5,0.375
51.250,69,5,0.125
51.375,67,3,0.06300000000000239
51.438,66,2,0.06199999999999761
51.500,64,0,0.25
51.750,61,9,0.125
51.875,66,2,0.25
52.125,66,2,0.5
52.625,69,5,0.125
52.750,68,4,0.125
52.875,66,2,0.125
53.000,64,0,0.125
53.125,66,2,0.5
53.625,61,9,0.1869999999999976
53.812,64,0,0.1880000000000024
54.000,69,5,0.25
54.250,69,5,0.125
54.375,67,3,0.06300000000000239
54.438,66,2,0.06199999999999761
54.500,64,0,0.25
54.750,64,0,0.125
54.875,66,2,0.75
55.625,68,4,0.1869999999999976
55.812,68,4,0.1880000000000024
56.000,68,4,0.125
56.125,66,2,0.125
56.250,66,2,0.125
56.375,66,2,0.125
56.500,64,0,0.125
56.625,64,0,0.25
56.875,64,0,0.125
57.000,62,10,0.125
57.125,66,2,0.25
57.375,66,2,0.125
57.500,64,0,0.125
57.625,64,0,0.375
58.000,64,0,0.25
58.250,64,0,0.25
58.500,64,0,0.125
58.625,68,4,0.25
58.875,68,4,0.5
59.375,68,4,0.75
60.125,68,4,0.125
60.250,68,4,0.125
60.375,67,3,0.125
60.500,68,4,0.125
60.625,68,4,0.25
60.875,68,4,0.125
61.000,68,4,0.125
61.125,73,9,0.5
61.625,73,9,0.125
61.750,72,8,0.125
61.875,73,9,0.125
62.000,68,4,0.25
62.250,68,4,0.25
62.500,66,2,0.125
62.625,64,0,0.25
62.875,66,2,0.06300000000000239
62.938,64,0,0.06199999999999761
63.000,61,9,0.375
63.375,64,0,0.125
63.500,68,4,0.125
63.625,68,4,0.375
64.000,68,4,0.125
64.125,66,2,0.125
64.250,66,2,0.125
64.375,66,2,0.125
64.500,64,0,0.5
65.000,69,5,0.25
65.250,68,4,0.125
65.375,66,2,0.125
65.500,64,0,0.5
66.000,73,9,0.25
66.250,68,4,0.125
66.375,71,7,0.125
66.500,68,4,0.25
66.750,64,0,0.125
66.875,71,7,0.375
67.250,68,4,0.125
67.375,73,9,0.125
67.500,68,4,0.25
67.750,68,4,0.125
67.875,68,4,0.125
68.000,66,2,0.125
68.125,66,2,0.125
68.250,64,0,0.875
69.125,62,10,0.125
69.250,64,0,0.125
69.375,62,10,0.125
69.500,64,0,0.125
69.625,64,0,0.25
69.875,68,4,1.375
71.250,68,4,0.125
71.375,68,4,0.125
71.500,66,2,0.125
71.625,66,2,0.125
71.750,64,0,0.125
71.875,68,4,0.625
72.500,68,4,0.125
72.625,66,2,0.125
72.750,66,2,0.125
72.875,66,2,0.125
73.000,64,0,0.125
73.125,64,0,0.125
73.250,64,0,0.125
73.375,62,10,0.125
73.500,64,0,0.125
73.625,64,0,0.25
73.875,68,4,1.25
75.125,68,4,0.125
75.250,68,4,0.125
75.375,66,2,0.125
75.500,68,4,0.125
75.625,66,2,0.125
75.750,64,0,0.125
75.875,68,4,0.625
76.500,68,4,0.125
76.625,66,2,0.25
76.875,66,2,0.125
77.000,64,0,0.125
77.125,64,0,0.125
77.250,64,0,0.125
77.375,62,10,0.125
77.500,64,0,0.125
77.625,64,0,0.25
77.875,68,4,1.25
79.125,59,7,0.125
79.250,68,4,0.125
79.375,66,2,0.125
79.500,68,4,0.125
79.625,66,2,0.125
79.750,64,0,0.125
