,note,length,diatonic root
301,50.0,0.125,1.0
302,50.0,0.125,1.0
303,48.0,0.125,1.0
304,50.0,0.125,1.0
305,52.0,0.5,1.0
306,52.0,0.125,1.0
307,52.0,0.125,1.0
308,48.0,0.125,1.0
309,52.0,0.125,1.0
310,48.0,0.125,1.0
311,48.0,0.125,1.0
312,48.0,0.125,1.0
313,45.0,0.125,1.0
314,48.0,0.125,1.0
315,48.0,0.125,1.0
316,48.0,0.125,1.0
317,43.0,0.625,1.0
318,50.0,0.125,1.0
319,50.0,0.125,1.0
320,50.0,0.125,1.0
321,50.0,0.125,1.0
322,50.0,0.125,1.0
323,50.0,0.125,1.0
324,50.0,0.125,1.0
325,48.0,0.125,1.0
326,50.0,0.125,1.0
327,50.0,0.125,1.0
328,48.0,0.125,1.0
329,52.0,0.25,1.0
330,48.0,0.125,1.0
331,45.0,0.25,1.0
332,50.0,0.25,1.0
333,50.0,0.125,1.0
334,50.0,0.125,1.0
335,50.0,0.25,1.0
336,45.0,0.125,1.0
337,45.0,0.125,1.0
338,48.0,0.125,1.0
339,48.0,0.125,1.0
340,48.0,0.125,1.0
341,43.0,0.25,1.0
342,57.0,0.25,1.0
343,57.0,0.125,1.0
344,55.0,1.125,1.0
345,57.0,0.25,1.0
346,57.0,0.25,1.0
347,55.0,0.125,1.0
348,55.0,0.25,1.0
349,55.0,0.125,1.0
350,50.0,0.125,1.0
351,52.0,1.125,1.0
352,57.0,0.25,1.0
353,50.0,0.25,1.0
354,50.0,0.125,1.0
355,50.0,1.125,1.0
356,48.0,0.25,4.0
357,48.0,0.25,4.0
358,48.0,0.125,4.0
359,48.0,0.25,4.0
360,50.0,0.25,4.0
361,52.0,1.5,1.0
362,52.0,0.125,1.0
363,52.0,0.25,1.0
364,53.0,0.125,1.0
365,52.0,0.125,5.0
366,53.0,0.25,5.0
367,53.0,0.125,5.0
368,53.0,0.125,5.0
369,53.0,0.125,5.0
370,55.0,0.375,5.0
371,50.0,0.25,5.0
372,50.0,0.25,5.0
373,48.0,0.125,5.0
374,48.0,0.25,5.0
375,45.0,0.125,1.0
