,note,length,diatonic root
117,45.0,0.125,1.0
118,45.0,0.125,1.0
119,45.0,0.125,1.0
120,45.0,0.375,1.0
121,45.0,0.125,1.0
122,45.0,0.125,1.0
123,60.0,0.125,1.0
124,55.0,0.625,1.0
125,45.0,0.25,1.0
126,45.0,0.125,1.0
127,45.0,0.125,1.0
128,45.0,0.125,1.0
129,45.0,0.375,1.0
130,45.0,0.25,1.0
131,45.0,0.125,1.0
132,45.0,0.625,1.0
133,45.0,0.25,1.0
134,45.0,0.125,1.0
135,45.0,0.125,1.0
136,45.0,0.125,1.0
137,45.0,0.375,1.0
138,45.0,0.125,1.0
139,45.0,0.125,1.0
140,50.0,0.125,1.0
141,50.0,4.0,1.0
142,45.0,0.125,1.0
143,48.0,0.125,1.0
144,52.0,0.125,1.0
145,52.0,0.5,1.0
146,45.0,0.125,1.0
147,45.0,0.125,1.0
148,45.0,0.125,1.0
149,43.0,0.125,1.0
150,45.0,0.625,1.0
151,50.0,0.125,1.0
152,50.0,0.125,1.0
153,48.0,0.125,1.0
154,47.0,0.125,1.0
155,45.0,0.375,1.0
156,43.0,0.125,1.0
157,45.0,0.125,1.0
158,45.0,0.125,1.0
159,47.0,0.125,1.0
160,43.0,0.125,1.0
161,40.0,0.5,1.0
162,45.0,0.125,1.0
163,48.0,0.125,1.0
164,52.0,0.125,1.0
165,52.0,0.5,1.0
166,43.0,0.125,1.0
167,45.0,0.25,1.0
168,45.0,0.75,1.0
169,45.0,0.125,1.0
170,48.0,0.125,1.0
171,52.0,0.125,1.0
172,52.0,0.5,1.0
173,43.0,0.125,1.0
174,45.0,0.125,1.0
175,45.0,0.25,1.0
176,45.0,0.75,1.0
177,45.0,0.125,1.0
178,48.0,0.125,1.0
179,52.0,0.125,1.0
180,52.0,0.625,1.0
181,45.0,0.125,1.0
182,45.0,0.125,1.0
183,45.0,0.125,1.0
184,43.0,0.125,1.0
185,45.0,0.5,1.0
186,45.0,0.125,1.0
187,50.0,0.125,1.0
188,50.0,0.125,1.0
189,48.0,0.125,1.0
190,47.0,0.5,1.0
191,45.0,0.125,1.0
192,50.0,0.125,1.0
193,50.0,0.125,1.0
194,48.0,0.125,1.0
195,47.0,0.875,1.0
196,45.0,0.25,1.0
197,45.0,0.125,1.0
198,45.0,0.125,1.0
199,45.0,0.125,1.0
200,45.0,0.375,1.0
201,45.0,0.25,1.0
202,45.0,0.125,1.0
203,45.0,0.625,1.0
204,45.0,0.25,1.0
205,45.0,0.125,1.0
206,45.0,0.125,1.0
207,45.0,0.125,1.0
208,45.0,0.375,1.0
209,45.0,0.125,1.0
210,45.0,0.125,1.0
211,60.0,0.125,1.0
212,55.0,0.625,1.0
213,45.0,0.25,1.0
214,45.0,0.125,1.0
215,45.0,0.125,1.0
216,45.0,0.125,1.0
217,45.0,0.375,1.0
218,45.0,0.25,1.0
219,45.0,0.125,1.0
220,45.0,0.625,1.0
221,45.0,0.25,1.0
222,45.0,0.125,1.0
223,45.0,0.125,1.0
224,45.0,0.125,1.0
225,45.0,0.375,1.0
226,45.0,0.125,1.0
227,45.0,0.125,1.0
228,50.0,0.125,1.0
