,note,length,diatonic root
247,47.0,0.125,6.0
248,48.0,0.125,5.0
249,48.0,3.5,5.0
250,52.0,0.125,6.0
251,52.0,0.125,6.0
252,53.0,0.125,6.0
253,52.0,0.125,5.0
254,50.0,0.125,5.0
255,50.0,0.125,5.0
256,48.0,0.25,5.0
257,48.0,0.125,5.0
258,50.0,0.25,4.0
259,48.0,0.125,4.0
260,48.0,0.125,4.0
261,47.0,0.125,4.0
262,48.0,0.125,4.0
263,48.0,0.25,4.0
264,47.0,0.125,4.0
265,48.0,0.125,1.0
266,48.0,0.125,1.0
267,48.0,0.125,1.0
268,48.0,0.125,1.0
269,47.0,0.125,1.0
270,47.0,0.125,1.0
271,48.0,0.125,1.0
272,48.0,0.375,1.0
273,47.0,0.125,6.0
274,48.0,0.125,6.0
275,48.0,0.125,6.0
276,48.0,0.125,6.0
277,47.0,0.125,6.0
278,48.0,0.125,6.0
279,48.0,0.125,6.0
280,48.0,0.125,6.0
281,43.0,0.125,6.0
282,43.0,0.125,6.0
283,47.0,0.125,6.0
284,48.0,0.125,5.0
285,48.0,0.125,5.0
286,47.0,0.125,5.0
287,47.0,0.125,5.0
288,48.0,0.125,5.0
289,48.0,0.125,5.0
290,48.0,0.125,5.0
291,48.0,0.125,5.0
292,55.0,0.25,5.0
293,57.0,0.125,4.0
294,52.0,0.125,4.0
295,50.0,0.125,4.0
296,48.0,0.375,4.0
297,48.0,0.125,6.0
298,50.0,0.125,6.0
299,52.0,0.125,6.0
300,53.0,0.125,5.0
301,52.0,0.125,5.0
302,50.0,0.125,5.0
303,48.0,0.125,5.0
304,52.0,0.125,5.0
305,50.0,0.25,5.0
306,55.0,0.25,5.0
307,57.0,0.125,4.0
308,52.0,0.125,4.0
309,50.0,0.125,4.0
310,48.0,0.375,4.0
311,48.0,0.125,6.0
312,50.0,0.125,6.0
313,52.0,0.125,6.0
314,53.0,0.125,5.0
315,50.0,0.25,5.0
316,48.0,0.125,5.0
317,50.0,0.125,5.0
318,48.0,0.125,5.0
319,48.0,0.25,5.0
320,50.0,0.125,5.0
321,48.0,0.125,4.0
322,48.0,0.25,4.0
323,50.0,0.125,4.0
324,48.0,0.125,5.0
325,48.0,4.0,5.0
326,45.0,0.125,5.0
327,45.0,0.125,4.0
328,45.0,0.125,4.0
329,45.0,0.125,4.0
330,43.0,0.125,4.0
331,43.0,0.5,4.0
332,48.0,0.125,1.0
333,50.0,0.125,6.0
334,50.0,0.125,6.0
335,50.0,0.125,6.0
336,50.0,0.125,6.0
337,48.0,0.125,6.0
338,47.0,0.125,6.0
339,48.0,0.125,5.0
340,48.0,0.125,5.0
341,45.0,0.25,5.0
342,45.0,0.125,5.0
343,45.0,0.125,4.0
344,45.0,0.125,4.0
345,43.0,0.125,4.0
346,43.0,0.5,4.0
347,43.0,0.125,1.0
348,43.0,0.125,1.0
349,48.0,0.125,1.0
350,50.0,0.125,6.0
351,50.0,0.125,6.0
352,50.0,0.125,6.0
353,50.0,0.125,6.0
354,50.0,0.125,6.0
355,52.0,0.125,6.0
356,47.0,0.125,6.0
357,48.0,0.125,5.0
358,48.0,0.125,5.0
359,50.0,0.25,5.0
360,52.0,0.125,5.0
361,52.0,0.125,4.0
362,55.0,0.125,4.0
363,52.0,0.125,4.0
364,52.0,0.125,4.0
365,52.0,0.125,4.0
366,50.0,0.125,4.0
367,48.0,0.5,1.0
368,48.0,0.125,1.0
369,50.0,0.125,6.0
370,50.0,0.125,6.0
371,52.0,0.125,6.0
372,47.0,0.125,6.0
373,48.0,0.125,5.0
374,48.0,0.125,5.0
375,48.0,0.125,5.0
376,50.0,0.125,5.0
377,48.0,0.125,5.0
378,52.0,0.125,5.0
379,52.0,0.125,4.0
380,52.0,0.125,4.0
381,50.0,0.125,4.0
382,50.0,0.125,4.0
383,50.0,0.125,4.0
384,50.0,0.125,4.0
385,48.0,0.375,1.0
386,48.0,0.125,1.0
387,48.0,0.125,6.0
388,50.0,0.125,6.0
389,50.0,0.125,6.0
390,50.0,0.125,6.0
391,52.0,0.125,6.0
392,47.0,0.125,6.0
393,48.0,0.125,5.0
394,48.0,0.125,5.0
395,48.0,0.125,5.0
396,50.0,0.125,5.0
397,48.0,3.5,5.0
398,52.0,0.125,6.0
399,52.0,0.125,6.0
400,53.0,0.125,6.0
401,52.0,0.125,5.0
402,50.0,0.125,5.0
403,50.0,0.125,5.0
404,48.0,0.25,5.0
405,48.0,0.125,5.0
406,50.0,0.25,4.0
407,48.0,0.125,4.0
408,48.0,0.125,4.0
409,47.0,0.125,4.0
410,48.0,0.125,4.0
411,48.0,0.25,4.0
412,47.0,0.125,4.0
413,48.0,0.125,1.0
414,48.0,0.125,1.0
415,48.0,0.125,1.0
416,48.0,0.125,1.0
417,47.0,0.125,1.0
418,47.0,0.125,1.0
419,48.0,0.125,1.0
420,48.0,0.375,1.0
421,47.0,0.125,6.0
422,48.0,0.125,6.0
423,48.0,0.125,6.0
424,48.0,0.125,6.0
425,47.0,0.125,6.0
426,48.0,0.125,6.0
427,48.0,0.125,6.0
428,48.0,0.125,6.0
429,43.0,0.125,6.0
430,43.0,0.125,6.0
431,47.0,0.125,6.0
432,48.0,0.125,5.0
433,48.0,0.125,5.0
434,47.0,0.125,5.0
435,47.0,0.125,5.0
436,48.0,0.125,5.0
437,48.0,0.125,5.0
438,48.0,0.125,5.0
439,48.0,0.125,5.0
440,55.0,0.25,5.0
441,57.0,0.125,4.0
442,52.0,0.125,4.0
443,50.0,0.125,4.0
444,48.0,0.375,4.0
445,48.0,0.125,6.0
446,50.0,0.125,6.0
447,52.0,0.125,6.0
448,53.0,0.125,5.0
449,52.0,0.125,5.0
450,50.0,0.125,5.0
451,48.0,0.125,5.0
452,52.0,0.125,5.0
453,50.0,0.25,5.0
454,55.0,0.25,5.0
455,57.0,0.125,4.0
456,52.0,0.125,4.0
457,50.0,0.125,4.0
458,48.0,0.375,4.0
459,48.0,0.125,6.0
460,50.0,0.125,6.0
461,52.0,0.125,6.0
462,53.0,0.125,5.0
463,50.0,0.25,5.0
464,48.0,0.125,5.0
465,50.0,0.125,5.0
466,48.0,0.125,5.0
467,48.0,0.25,5.0
468,50.0,0.125,5.0
469,48.0,0.125,4.0
470,48.0,0.25,4.0
471,50.0,0.125,4.0
472,48.0,0.125,5.0
473,48.0,4.0,5.0
474,45.0,0.125,5.0
475,45.0,0.125,4.0
476,45.0,0.125,4.0
477,45.0,0.125,4.0
478,43.0,0.125,4.0
479,43.0,0.5,4.0
480,48.0,0.125,1.0
481,50.0,0.125,6.0
482,50.0,0.125,6.0
483,50.0,0.125,6.0
484,50.0,0.125,6.0
485,48.0,0.125,6.0
486,47.0,0.125,6.0
487,48.0,0.125,5.0
488,48.0,0.25,5.0
489,43.0,0.125,5.0
490,45.0,0.125,5.0
491,45.0,0.25,4.0
492,48.0,0.125,4.0
493,45.0,0.125,4.0
494,43.0,0.125,4.0
495,45.0,0.125,4.0
496,43.0,0.125,1.0
497,43.0,0.125,1.0
498,45.0,0.125,1.0
499,43.0,0.125,1.0
500,48.0,0.125,1.0
501,50.0,0.125,6.0
502,50.0,0.125,6.0
503,50.0,0.125,6.0
504,52.0,0.125,6.0
505,47.0,0.125,6.0
506,47.0,0.125,5.0
507,48.0,0.125,5.0
508,48.0,0.25,5.0
509,52.0,0.125,5.0
510,52.0,0.125,4.0
511,52.0,0.125,4.0
512,55.0,0.125,4.0
513,50.0,0.125,4.0
514,50.0,0.125,4.0
515,48.0,0.375,1.0
516,43.0,0.125,1.0
517,48.0,0.125,1.0
518,50.0,0.125,6.0
519,50.0,0.125,6.0
520,50.0,0.125,6.0
521,52.0,0.25,6.0
522,47.0,0.125,6.0
523,47.0,0.125,5.0
524,48.0,0.125,5.0
525,48.0,0.125,5.0
526,50.0,0.125,5.0
527,48.0,0.125,5.0
528,52.0,0.125,5.0
529,52.0,0.125,4.0
530,52.0,0.125,4.0
531,48.0,0.125,4.0
532,50.0,0.125,4.0
533,50.0,0.125,4.0
534,48.0,0.125,1.0
535,48.0,0.125,1.0
536,48.0,0.25,1.0
537,48.0,0.125,1.0
538,48.0,0.125,6.0
539,50.0,0.125,6.0
540,50.0,0.125,6.0
541,52.0,0.125,6.0
542,47.0,0.125,6.0
543,48.0,0.25,5.0
544,48.0,0.125,5.0
545,50.0,0.125,5.0
546,48.0,3.5,5.0
547,52.0,0.125,6.0
548,52.0,0.125,6.0
549,53.0,0.125,6.0
550,52.0,0.125,5.0
551,50.0,0.125,5.0
552,50.0,0.125,5.0
553,48.0,0.25,5.0
554,48.0,0.125,5.0
555,50.0,0.25,4.0
556,48.0,0.125,4.0
557,48.0,0.125,4.0
558,47.0,0.125,4.0
559,48.0,0.125,4.0
560,48.0,0.25,4.0
561,47.0,0.125,4.0
562,48.0,0.125,1.0
563,48.0,0.125,1.0
564,48.0,0.125,1.0
565,48.0,0.125,1.0
566,47.0,0.125,1.0
567,47.0,0.125,1.0
568,48.0,0.125,1.0
569,48.0,0.375,1.0
570,47.0,0.125,6.0
571,48.0,0.125,6.0
572,48.0,0.125,6.0
573,48.0,0.125,6.0
574,47.0,0.125,6.0
575,48.0,0.125,6.0
576,48.0,0.125,6.0
577,48.0,0.125,6.0
578,43.0,0.125,6.0
579,43.0,0.125,6.0
580,47.0,0.125,6.0
581,48.0,0.125,5.0
582,48.0,0.125,5.0
583,47.0,0.125,5.0
584,47.0,0.125,5.0
585,48.0,0.125,5.0
586,48.0,0.125,5.0
587,48.0,0.125,5.0
588,48.0,0.125,5.0
589,55.0,0.25,5.0
590,57.0,0.125,4.0
591,52.0,0.125,4.0
592,50.0,0.125,4.0
593,48.0,0.375,4.0
594,48.0,0.125,6.0
595,50.0,0.125,6.0
596,52.0,0.125,6.0
597,53.0,0.125,5.0
598,52.0,0.125,5.0
599,50.0,0.125,5.0
600,48.0,0.125,5.0
601,52.0,0.125,5.0
602,50.0,0.25,5.0
603,55.0,0.25,5.0
604,57.0,0.125,4.0
605,52.0,0.125,4.0
606,50.0,0.125,4.0
607,48.0,0.375,4.0
608,48.0,0.125,6.0
609,50.0,0.125,6.0
610,52.0,0.125,6.0
611,53.0,0.125,5.0
612,50.0,0.25,5.0
613,48.0,0.125,5.0
614,50.0,0.125,5.0
615,48.0,0.125,5.0
616,48.0,0.25,5.0
617,50.0,0.125,5.0
618,48.0,0.125,4.0
619,48.0,0.25,4.0
620,50.0,0.125,4.0
621,48.0,0.125,5.0
622,48.0,4.0,5.0
623,45.0,0.125,5.0
624,45.0,0.125,4.0
625,45.0,0.125,4.0
626,45.0,0.125,4.0
627,43.0,0.125,4.0
628,43.0,0.375,4.0
629,43.0,0.125,1.0
630,43.0,0.125,1.0
631,48.0,0.125,1.0
632,50.0,0.125,6.0
633,50.0,0.125,6.0
634,50.0,0.125,6.0
635,50.0,0.125,6.0
636,48.0,0.125,6.0
637,47.0,0.125,6.0
638,48.0,0.125,5.0
639,48.0,0.125,5.0
640,50.0,0.25,5.0
641,45.0,0.125,5.0
642,45.0,0.125,4.0
643,45.0,0.125,4.0
644,48.0,0.125,4.0
645,45.0,0.125,4.0
646,45.0,0.125,4.0
647,43.0,0.125,4.0
648,45.0,0.125,4.0
649,43.0,0.5,1.0
650,48.0,0.125,1.0
651,50.0,0.125,6.0
652,50.0,0.125,6.0
653,50.0,0.125,6.0
654,50.0,0.125,6.0
655,52.0,0.125,6.0
656,47.0,0.125,6.0
657,48.0,0.125,5.0
