,note,length,diatonic root
295,55.0,0.125,1.0
296,53.0,0.25,1.0
297,53.0,0.25,4.0
298,48.0,0.125,4.0
299,48.0,0.125,4.0
300,48.0,0.125,4.0
301,50.0,0.5,4.0
302,48.0,0.125,1.0
303,52.0,0.25,1.0
304,55.0,0.25,1.0
305,57.0,0.25,1.0
306,55.0,0.25,3.0
307,55.0,0.125,3.0
308,55.0,0.375,3.0
309,57.0,0.25,3.0
310,55.0,0.25,4.0
311,55.0,0.125,4.0
312,55.0,0.375,4.0
313,52.0,0.25,4.0
314,55.0,0.25,5.0
315,55.0,0.125,5.0
316,55.0,0.625,5.0
317,60.0,0.125,1.0
318,60.0,0.125,1.0
319,60.0,0.25,1.0
320,59.0,0.125,1.0
321,57.0,0.125,1.0
322,57.0,0.125,1.0
323,57.0,0.125,1.0
324,57.0,0.125,6.0
325,57.0,0.125,6.0
326,57.0,0.125,6.0
327,57.0,0.375,6.0
328,60.0,0.125,6.0
329,60.0,0.125,6.0
330,60.0,0.25,1.0
331,60.0,0.125,1.0
332,60.0,0.125,1.0
333,59.0,0.25,1.0
334,57.0,0.25,1.0
335,57.0,0.25,4.0
336,55.0,0.125,4.0
337,55.0,0.125,4.0
338,55.0,0.125,4.0
339,57.0,0.5,4.0
340,48.0,0.125,1.0
341,52.0,0.25,1.0
342,55.0,0.25,1.0
343,57.0,0.25,1.0
344,55.0,0.25,3.0
345,55.0,0.125,3.0
346,55.0,0.25,3.0
347,57.0,0.25,3.0
348,57.0,0.125,3.0
349,55.0,0.125,4.0
350,53.0,0.5,4.0
351,59.0,0.25,4.0
352,59.0,0.125,4.0
353,57.0,0.125,4.0
354,55.0,0.625,5.0
355,59.0,0.25,5.0
356,60.0,0.25,5.0
357,60.0,0.625,1.0
358,57.0,0.125,1.0
359,55.0,0.75,1.0
360,60.0,0.125,1.0
361,60.0,0.25,1.0
362,60.0,0.25,1.0
363,60.0,0.25,4.0
364,60.0,0.125,4.0
365,57.0,0.25,4.0
366,57.0,0.125,4.0
367,57.0,0.125,4.0
368,57.0,0.25,4.0
369,55.0,0.125,5.0
370,52.0,0.125,5.0
371,55.0,0.125,5.0
372,55.0,0.25,5.0
373,57.0,1.75,5.0
374,60.0,0.125,1.0
375,60.0,0.25,1.0
376,60.0,0.25,1.0
377,60.0,0.25,6.0
378,60.0,0.25,6.0
379,55.0,0.125,6.0
380,57.0,0.125,6.0
381,57.0,0.125,6.0
382,57.0,0.125,6.0
383,57.0,0.125,6.0
384,57.0,0.375,6.0
385,57.0,0.25,6.0
386,57.0,0.625,6.0
387,59.0,0.125,4.0
388,57.0,0.125,4.0
389,55.0,0.125,4.0
390,55.0,0.625,4.0
391,52.0,0.125,5.0
392,52.0,0.125,5.0
393,53.0,0.25,5.0
394,53.0,0.25,4.0
395,53.0,0.125,4.0
396,53.0,0.25,4.0
397,57.0,0.25,4.0
398,55.0,0.625,4.0
399,53.0,0.125,5.0
400,55.0,0.25,5.0
401,55.0,0.125,5.0
402,55.0,0.125,3.0
403,55.0,0.125,3.0
404,55.0,0.125,3.0
405,55.0,0.25,3.0
406,57.0,0.25,3.0
407,57.0,0.125,3.0
408,55.0,0.125,6.0
409,52.0,0.625,6.0
410,57.0,0.125,6.0
411,57.0,0.25,6.0
412,57.0,0.125,4.0
413,57.0,0.125,4.0
414,57.0,0.125,4.0
415,57.0,0.125,4.0
416,57.0,0.125,4.0
417,57.0,0.125,4.0
418,57.0,0.125,4.0
419,57.0,0.125,4.0
420,57.0,0.25,4.0
421,59.0,0.125,4.0
422,57.0,0.375,4.0
423,62.0,0.125,4.0
424,62.0,0.125,4.0
425,62.0,0.125,5.0
426,60.0,0.125,5.0
427,62.0,0.25,5.0
428,62.0,0.125,5.0
429,60.0,0.125,5.0
430,64.0,0.125,5.0
431,62.0,0.125,5.0
432,62.0,0.125,5.0
433,62.0,0.125,5.0
434,60.0,0.125,5.0
435,64.0,0.25,5.0
436,62.0,0.125,5.0
437,62.0,0.125,5.0
438,62.0,0.25,5.0
439,62.0,0.25,1.0
440,60.0,0.125,1.0
441,60.0,0.125,1.0
442,60.0,0.25,1.0
443,60.0,0.125,1.0
444,60.0,0.25,1.0
445,60.0,0.125,4.0
446,60.0,0.375,4.0
447,57.0,0.125,4.0
448,57.0,0.125,4.0
449,55.0,0.125,4.0
450,55.0,1.125,1.0
451,60.0,0.125,1.0
452,60.0,0.125,1.0
453,60.0,0.25,1.0
454,60.0,0.25,1.0
455,60.0,0.125,1.0
456,60.0,0.25,1.0
457,60.0,0.25,1.0
458,60.0,0.125,1.0
459,60.0,0.125,1.0
460,60.0,0.125,1.0
461,59.0,0.125,3.0
462,59.0,0.125,3.0
463,59.0,0.375,3.0
464,57.0,0.125,3.0
465,57.0,0.375,3.0
466,57.0,0.25,4.0
467,55.0,0.25,4.0
468,55.0,0.125,4.0
469,53.0,0.75,4.0
470,60.0,0.25,4.0
471,60.0,0.25,4.0
472,60.0,0.125,4.0
473,60.0,0.125,4.0
474,60.0,0.125,4.0
475,60.0,0.125,4.0
476,60.0,0.125,4.0
477,60.0,0.125,4.0
478,60.0,0.5,4.0
479,55.0,0.125,5.0
480,55.0,0.125,5.0
481,55.0,0.125,5.0
482,55.0,0.125,5.0
483,55.0,0.125,5.0
484,55.0,0.125,5.0
485,55.0,0.25,1.0
486,55.0,0.125,1.0
487,55.0,0.125,1.0
488,55.0,0.25,1.0
489,60.0,0.25,1.0
490,60.0,0.5,4.0
491,60.0,0.125,4.0
492,60.0,0.125,4.0
493,60.0,0.125,4.0
494,60.0,0.125,4.0
495,59.0,0.125,3.0
496,59.0,0.125,3.0
497,59.0,0.125,3.0
498,57.0,0.125,3.0
499,57.0,0.125,3.0
500,57.0,0.25,3.0
501,57.0,0.125,3.0
502,59.0,0.125,3.0
503,57.0,0.125,3.0
504,55.0,0.375,3.0
505,57.0,0.125,3.0
506,60.0,0.125,3.0
507,60.0,0.125,3.0
508,60.0,0.125,3.0
509,60.0,0.25,4.0
510,60.0,0.125,4.0
511,59.0,0.125,4.0
512,59.0,0.25,4.0
513,59.0,0.25,4.0
514,57.0,0.625,4.0
515,55.0,0.125,4.0
516,57.0,0.125,4.0
517,57.0,0.125,4.0
518,57.0,0.25,4.0
519,57.0,0.125,4.0
520,57.0,0.375,4.0
521,57.0,0.375,4.0
522,55.0,0.375,5.0
523,52.0,0.25,5.0
524,50.0,0.125,5.0
525,50.0,0.125,5.0
526,48.0,1.125,4.0
527,53.0,0.125,4.0
528,53.0,0.25,4.0
529,52.0,0.125,4.0
530,52.0,0.25,4.0
531,52.0,0.125,4.0
532,50.0,1.5,2.0
533,60.0,0.125,2.0
534,60.0,0.125,2.0
535,60.0,0.25,2.0
536,60.0,0.125,4.0
537,60.0,0.125,4.0
538,57.0,0.125,4.0
539,57.0,0.5,4.0
540,57.0,0.125,4.0
541,64.0,0.125,4.0
542,62.0,0.125,5.0
543,62.0,0.125,5.0
544,62.0,0.125,5.0
545,62.0,0.25,5.0
546,62.0,0.25,5.0
547,62.0,0.875,5.0
548,64.0,0.125,1.0
549,62.0,0.125,1.0
