,note,length,diatonic root
75,57.0,0.125,1.0
76,55.0,0.125,1.0
77,57.0,0.125,1.0
78,60.0,0.125,1.0
79,57.0,1.75,1.0
80,64.0,0.125,1.0
81,64.0,0.125,1.0
82,62.0,0.125,1.0
83,64.0,0.125,5.0
84,62.0,0.125,5.0
85,60.0,0.125,5.0
86,62.0,0.125,5.0
87,57.0,1.125,5.0
88,52.0,0.125,1.0
89,57.0,0.125,1.0
90,57.0,0.125,1.0
91,57.0,0.125,1.0
92,55.0,0.125,5.0
93,57.0,0.625,5.0
94,57.0,0.125,5.0
95,59.0,0.125,5.0
96,57.0,0.125,5.0
97,62.0,0.25,5.0
98,57.0,0.375,4.0
99,64.0,0.25,4.0
100,57.0,0.375,4.0
101,62.0,0.125,4.0
102,62.0,0.125,4.0
103,60.0,0.125,4.0
104,62.0,0.75,4.0
105,67.0,0.125,5.0
106,67.0,0.125,5.0
107,72.0,0.125,5.0
108,72.0,0.125,5.0
109,72.0,0.125,5.0
110,67.0,0.375,5.0
111,74.0,0.125,5.0
112,72.0,0.625,5.0
113,55.0,0.125,5.0
114,55.0,0.125,5.0
115,60.0,0.125,5.0
116,60.0,0.125,5.0
117,60.0,0.125,5.0
118,60.0,0.125,1.0
119,60.0,0.125,1.0
120,57.0,4.0,1.0
121,64.0,0.125,1.0
122,62.0,0.125,1.0
123,60.0,0.125,1.0
124,62.0,0.125,1.0
125,60.0,0.125,1.0
126,62.0,0.125,1.0
127,62.0,0.125,5.0
128,60.0,0.125,5.0
129,62.0,0.125,5.0
130,60.0,0.125,5.0
131,62.0,1.125,5.0
132,52.0,0.125,1.0
133,52.0,0.125,1.0
134,57.0,0.125,1.0
135,55.0,0.125,1.0
136,50.0,0.125,1.0
137,48.0,0.125,5.0
138,50.0,1.5,5.0
139,64.0,0.125,1.0
140,62.0,0.125,1.0
141,60.0,0.125,1.0
142,62.0,0.125,1.0
143,64.0,1.5,5.0
144,52.0,0.125,1.0
145,57.0,0.125,1.0
146,57.0,0.125,1.0
147,60.0,0.125,1.0
148,60.0,0.125,5.0
149,59.0,0.125,5.0
150,57.0,1.5,5.0
151,55.0,0.125,1.0
152,62.0,0.125,1.0
153,60.0,0.125,1.0
154,62.0,0.25,1.0
155,62.0,0.125,5.0
156,62.0,0.125,5.0
157,60.0,0.125,5.0
158,62.0,0.5,5.0
159,64.0,0.125,5.0
160,62.0,0.125,5.0
161,62.0,0.125,5.0
162,57.0,0.125,1.0
163,60.0,0.125,1.0
164,59.0,0.125,1.0
165,60.0,0.125,1.0
166,59.0,0.125,1.0
167,60.0,0.125,1.0
168,59.0,0.125,1.0
169,62.0,1.0,1.0
170,52.0,0.125,5.0
171,57.0,0.125,5.0
172,57.0,0.125,5.0
173,55.0,0.125,5.0
174,57.0,0.125,5.0
175,57.0,0.125,5.0
176,60.0,0.125,1.0
177,57.0,1.0,1.0
178,52.0,0.125,5.0
179,57.0,0.375,5.0
180,52.0,0.125,5.0
181,60.0,0.125,5.0
182,57.0,0.125,5.0
183,57.0,1.875,5.0
184,60.0,0.125,5.0
185,62.0,0.125,5.0
186,60.0,0.125,5.0
187,64.0,0.125,5.0
188,62.0,0.125,4.0
189,60.0,0.125,4.0
190,62.0,1.125,4.0
191,60.0,0.125,4.0
192,60.0,0.125,4.0
193,69.0,0.125,4.0
194,72.0,0.125,4.0
195,69.0,0.125,4.0
196,64.0,0.375,4.0
197,72.0,0.125,5.0
198,72.0,0.25,5.0
199,65.0,0.125,5.0
200,65.0,0.125,5.0
201,65.0,0.125,5.0
202,62.0,0.125,5.0
203,65.0,0.25,5.0
204,55.0,0.125,5.0
205,60.0,0.375,5.0
206,55.0,0.125,5.0
207,60.0,0.125,5.0
208,60.0,0.125,5.0
209,57.0,0.125,5.0
210,60.0,0.125,5.0
211,60.0,0.125,1.0
212,59.0,0.125,1.0
213,57.0,2.75,1.0
214,60.0,0.125,5.0
215,67.0,1.125,5.0
216,60.0,0.125,1.0
217,60.0,0.125,1.0
218,62.0,0.125,1.0
219,60.0,0.125,1.0
220,62.0,1.75,1.0
221,64.0,0.125,1.0
222,69.0,2.0,1.0
223,57.0,0.125,1.0
224,60.0,0.125,1.0
225,57.0,0.125,1.0
226,57.0,1.75,1.0
227,64.0,0.125,1.0
228,69.0,0.625,1.0
229,62.0,0.25,5.0
230,60.0,0.125,5.0
231,62.0,0.125,5.0
232,57.0,0.125,5.0
