,note,length,diatonic root
291,62.0,0.125,1.0
292,60.0,0.125,4.0
293,60.0,0.125,4.0
294,57.0,0.125,4.0
295,60.0,0.875,4.0
296,55.0,0.125,4.0
297,69.0,0.125,4.0
298,67.0,0.375,4.0
299,62.0,0.125,4.0
300,60.0,0.125,1.0
301,60.0,0.125,1.0
302,57.0,0.125,1.0
303,60.0,0.875,1.0
304,55.0,0.125,1.0
305,69.0,0.125,1.0
306,67.0,0.375,1.0
307,62.0,0.125,1.0
308,60.0,0.125,4.0
309,60.0,0.125,4.0
310,57.0,0.125,4.0
311,60.0,0.875,4.0
312,55.0,0.125,4.0
313,69.0,0.125,4.0
314,67.0,0.375,4.0
315,62.0,0.125,4.0
316,60.0,0.125,1.0
317,60.0,0.125,1.0
318,57.0,0.125,1.0
