time,note,scale degree,length
16.750,71,2,0.25
17.000,64,7,0.25
17.250,64,7,0.25
17.500,64,7,0.25
17.750,71,2,0.1670000000000016
17.917,72,3,0.08299999999999841
18.000,71,2,0.1670000000000016
18.167,69,0,0.08299999999999841
18.250,69,0,0.1670000000000016
18.417,66,9,0.08299999999999841
18.500,69,0,0.4170000000000016
18.917,69,0,0.08299999999999841
19.000,69,0,0.1670000000000016
19.167,69,0,0.25
19.417,69,0,0.08299999999999841
19.500,72,3,0.1670000000000016
19.667,72,3,0.08299999999999841
19.750,72,3,0.1670000000000016
19.917,72,3,0.08299999999999841
20.000,71,2,0.1670000000000016
20.167,69,0,0.08299999999999841
20.250,69,0,0.1670000000000016
20.417,66,9,0.08299999999999841
20.500,69,0,0.4170000000000016
20.917,69,0,0.08299999999999841
21.000,69,0,0.1670000000000016
21.167,69,0,0.25
21.417,69,0,0.08299999999999841
21.500,72,3,0.1670000000000016
21.667,72,3,0.25
21.917,72,3,0.08299999999999841
22.000,71,2,0.1670000000000016
22.167,69,0,0.08299999999999841
22.250,69,0,0.1670000000000016
22.417,66,9,0.08299999999999841
22.500,69,0,0.4170000000000016
22.917,69,0,0.08299999999999841
23.000,69,0,0.1670000000000016
23.167,69,0,0.08299999999999841
23.250,69,0,0.1670000000000016
23.417,69,0,0.08299999999999841
23.500,71,2,0.1670000000000016
23.667,69,0,0.3329999999999984
24.000,72,3,0.1670000000000016
24.167,72,3,0.08299999999999841
24.250,71,2,0.1670000000000016
24.417,72,3,0.08299999999999841
24.500,69,0,0.1670000000000016
24.667,66,9,0.25
24.917,64,7,0.25
25.167,68,11,0.08299999999999841
25.250,68,11,0.1670000000000016
25.417,69,0,12.25
37.667,72,3,0.3329999999999984
38.000,71,2,0.1670000000000016
38.167,69,0,0.08299999999999841
38.250,69,0,0.1670000000000016
38.417,66,9,0.08299999999999841
38.500,69,0,0.4170000000000016
38.917,69,0,0.08299999999999841
39.000,69,0,0.1670000000000016
39.167,69,0,0.25
39.417,69,0,0.08299999999999841
39.500,72,3,0.1670000000000016
39.667,72,3,0.16599999999999682
39.833,72,3,0.1670000000000016
40.000,71,2,0.1670000000000016
40.167,69,0,0.08299999999999841
40.250,69,0,0.1670000000000016
40.417,66,9,0.08299999999999841
40.500,69,0,0.4170000000000016
40.917,69,0,0.08299999999999841
41.000,69,0,0.1670000000000016
41.167,69,0,0.25
41.417,69,0,0.08299999999999841
41.500,72,3,0.1670000000000016
41.667,72,3,0.25
41.917,72,3,0.08299999999999841
42.000,71,2,0.1670000000000016
42.167,69,0,0.08299999999999841
42.250,69,0,0.1670000000000016
42.417,66,9,0.08299999999999841
42.500,69,0,0.4170000000000016
42.917,69,0,0.08299999999999841
43.000,69,0,0.1670000000000016
43.167,69,0,0.08299999999999841
43.250,69,0,0.1670000000000016
43.417,69,0,0.08299999999999841
43.500,71,2,0.1670000000000016
43.667,69,0,0.3329999999999984
44.000,72,3,0.1670000000000016
44.167,72,3,0.08299999999999841
44.250,71,2,0.1670000000000016
44.417,72,3,0.08299999999999841
44.500,69,0,0.1670000000000016
44.667,66,9,0.25
44.917,64,7,0.25
45.167,68,11,0.08299999999999841
45.250,68,11,0.1670000000000016
45.417,69,0,0.25
45.667,69,0,0.25
45.917,69,0,0.25
46.167,71,2,0.08299999999999841
46.250,69,0,0.1670000000000016
46.417,66,9,0.08299999999999841
46.500,69,0,0.1670000000000016
46.667,69,0,0.08299999999999841
46.750,71,2,0.08299999999999841
46.833,69,0,0.3340000000000032
47.167,73,4,0.08299999999999841
47.250,69,0,0.1670000000000016
47.417,66,9,0.08299999999999841
47.500,69,0,0.1670000000000016
47.667,69,0,0.08299999999999841
47.750,71,2,0.08299999999999841
47.833,69,0,0.3340000000000032
48.167,72,3,0.08299999999999841
48.250,69,0,0.1670000000000016
48.417,66,9,0.08299999999999841
48.500,69,0,0.08299999999999841
48.583,69,0,0.08400000000000318
48.667,69,0,0.08299999999999841
48.750,71,2,0.1670000000000016
48.917,69,0,0.08299999999999841
49.000,72,3,0.25
49.250,71,2,0.25
49.500,69,0,0.6670000000000016
50.167,71,2,0.08299999999999841
50.250,69,0,0.1670000000000016
50.417,66,9,0.08299999999999841
50.500,69,0,0.1670000000000016
50.667,69,0,0.08299999999999841
50.750,71,2,0.1670000000000016
50.917,69,0,0.25
51.167,72,3,0.08299999999999841
51.250,69,0,0.1670000000000016
51.417,66,9,0.08299999999999841
51.500,69,0,0.1670000000000016
51.667,69,0,0.3329999999999984
52.000,71,2,0.25
52.250,71,2,0.25
52.500,71,2,0.25
52.750,71,2,0.25
53.000,73,4,0.25
53.250,73,4,0.25
53.500,73,4,0.25
53.750,71,2,0.08299999999999841
53.833,73,4,0.1670000000000016
54.000,71,2,0.1670000000000016
54.167,69,0,0.08299999999999841
54.250,69,0,0.1670000000000016
54.417,66,9,0.08299999999999841
54.500,69,0,0.4170000000000016
54.917,69,0,0.08299999999999841
55.000,69,0,0.1670000000000016
55.167,69,0,0.25
55.417,69,0,0.08299999999999841
55.500,72,3,0.1670000000000016
55.667,72,3,0.16599999999999682
55.833,72,3,0.1670000000000016
56.000,71,2,0.1670000000000016
56.167,69,0,0.08299999999999841
56.250,69,0,0.1670000000000016
56.417,66,9,0.08299999999999841
56.500,69,0,0.4170000000000016
56.917,69,0,0.08299999999999841
57.000,69,0,0.1670000000000016
57.167,69,0,0.16599999999999682
57.333,69,0,0.1670000000000016
57.500,72,3,0.1670000000000016
57.667,72,3,0.16599999999999682
57.833,72,3,0.1670000000000016
58.000,71,2,0.1670000000000016
58.167,69,0,0.08299999999999841
58.250,69,0,0.1670000000000016
58.417,66,9,0.08299999999999841
58.500,69,0,0.4170000000000016
58.917,69,0,0.08299999999999841
59.000,69,0,0.1670000000000016
59.167,69,0,0.08299999999999841
59.250,69,0,0.1670000000000016
59.417,69,0,0.08299999999999841
59.500,71,2,0.1670000000000016
59.667,69,0,0.3329999999999984
60.000,72,3,0.1670000000000016
60.167,72,3,0.08299999999999841
60.250,71,2,0.1670000000000016
60.417,72,3,0.08299999999999841
60.500,69,0,0.1670000000000016
60.667,66,9,0.25
60.917,64,7,0.25
61.167,68,11,0.08299999999999841
61.250,68,11,0.1670000000000016
61.417,69,0,0.25
61.667,71,2,0.25
61.917,72,3,0.08299999999999841
62.000,71,2,0.1670000000000016
62.167,69,0,0.08299999999999841
62.250,69,0,0.1670000000000016
62.417,66,9,0.08299999999999841
62.500,69,0,0.9170000000000016
63.417,64,7,0.08299999999999841
63.500,78,9,0.1670000000000016
63.667,76,7,0.3329999999999984
64.000,71,2,0.1670000000000016
64.167,69,0,0.08299999999999841
64.250,69,0,0.1670000000000016
64.417,66,9,0.08299999999999841
64.500,69,0,0.9170000000000016
65.417,64,7,0.08299999999999841
65.500,78,9,0.1670000000000016
65.667,76,7,0.3329999999999984
66.000,71,2,0.1670000000000016
66.167,69,0,0.08299999999999841
66.250,69,0,0.1670000000000016
66.417,66,9,0.08299999999999841
66.500,69,0,0.9170000000000016
67.417,64,7,0.08299999999999841
67.500,78,9,0.1670000000000016
67.667,76,7,0.3329999999999984
68.000,71,2,0.1670000000000016
68.167,69,0,0.08299999999999841
68.250,69,0,0.1670000000000016
68.417,66,9,0.08299999999999841
