time,note,scale degree,length
59.375,60,7,0.25
59.625,58,5,0.125
59.750,56,3,0.125
59.875,55,2,0.375
60.250,56,3,0.125
60.375,55,2,0.375
60.750,56,3,0.125
60.875,55,2,0.375
61.250,56,3,0.125
61.375,55,2,0.25
61.625,56,3,0.125
61.750,55,2,0.125
61.875,55,2,0.125
62.000,53,0,0.25
62.250,56,3,0.125
62.375,55,2,0.375
62.750,56,3,0.125
62.875,55,2,0.375
63.250,56,3,0.125
63.375,55,2,0.25
63.625,56,3,0.125
63.750,55,2,0.125
63.875,55,2,0.125
64.000,53,0,0.25
64.250,56,3,0.125
64.375,55,2,0.375
64.750,56,3,0.125
64.875,55,2,0.375
65.250,56,3,0.125
65.375,55,2,0.25
65.625,56,3,0.125
65.750,55,2,0.125
65.875,55,2,0.125
66.000,53,0,0.25
66.250,56,3,0.125
66.375,55,2,0.375
66.750,56,3,0.125
66.875,55,2,0.375
67.250,56,3,0.125
67.375,55,2,0.25
67.625,68,3,0.125
67.750,67,2,0.125
67.875,67,2,0.25
68.125,65,0,0.5
68.625,70,5,0.125
68.750,70,5,0.125
68.875,70,5,0.25
69.125,68,3,0.5
69.625,61,8,0.125
69.750,61,8,0.125
69.875,61,8,0.25
70.125,60,7,0.5
70.625,70,5,0.125
70.750,70,5,0.125
70.875,70,5,0.25
71.125,68,3,0.5
71.625,68,3,0.125
71.750,67,2,0.125
71.875,67,2,0.25
72.125,65,0,0.5
72.625,70,5,0.125
72.750,70,5,0.125
72.875,70,5,0.25
73.125,68,3,0.5
73.625,61,8,0.125
73.750,61,8,0.125
73.875,61,8,0.25
74.125,60,7,0.5
74.625,70,5,0.125
74.750,70,5,0.125
74.875,70,5,0.25
75.125,68,3,0.5
75.625,68,3,0.125
75.750,67,2,0.125
75.875,67,2,0.25
76.125,65,0,0.5
76.625,70,5,0.125
76.750,70,5,0.125
76.875,70,5,0.25
77.125,68,3,0.5
77.625,61,8,0.125
77.750,61,8,0.125
77.875,61,8,0.25
78.125,60,7,0.5
78.625,70,5,0.125
78.750,70,5,0.125
78.875,70,5,0.25
79.125,68,3,0.625
79.750,68,3,24.5
104.250,60,7,0.125
104.375,63,10,0.25
104.625,65,0,0.25
104.875,56,3,0.375
105.250,56,3,0.125
105.375,65,0,0.25
105.625,63,10,0.125
105.750,61,8,0.125
105.875,60,7,0.375
106.250,61,8,0.125
106.375,60,7,0.375
106.750,58,5,0.125
106.875,56,3,0.375
107.250,58,5,0.125
107.375,60,7,0.25
107.625,58,5,0.125
107.750,56,3,0.125
107.875,55,2,0.375
108.250,60,7,0.125
108.375,63,10,0.25
108.625,65,0,0.25
108.875,56,3,0.375
109.250,56,3,0.125
109.375,65,0,0.25
109.625,63,10,0.125
109.750,61,8,0.125
109.875,60,7,0.375
110.250,61,8,0.125
110.375,60,7,0.375
110.750,58,5,0.125
110.875,56,3,0.375
111.250,58,5,0.125
111.375,60,7,0.25
111.625,58,5,0.125
111.750,56,3,0.125
111.875,55,2,0.375
112.250,56,3,0.125
112.375,55,2,0.375
112.750,56,3,0.125
112.875,55,2,0.375
113.250,56,3,0.125
113.375,55,2,0.25
113.625,56,3,0.125
113.750,55,2,0.125
113.875,55,2,0.125
114.000,53,0,0.25
114.250,56,3,0.125
114.375,55,2,0.375
114.750,56,3,0.125
114.875,55,2,0.375
115.250,56,3,0.125
115.375,55,2,0.25
115.625,56,3,0.125
115.750,55,2,0.125
115.875,55,2,0.125
116.000,53,0,0.25
116.250,56,3,0.125
116.375,55,2,0.375
116.750,56,3,0.125
116.875,55,2,0.375
117.250,56,3,0.125
117.375,55,2,0.25
117.625,56,3,0.125
117.750,55,2,0.125
117.875,55,2,0.125
118.000,53,0,0.25
118.250,56,3,0.125
118.375,55,2,0.375
118.750,56,3,0.125
118.875,55,2,0.375
119.250,56,3,0.125
119.375,55,2,0.25
119.625,68,3,0.125
119.750,67,2,0.125
119.875,67,2,0.25
120.125,65,0,0.5
120.625,70,5,0.125
120.750,70,5,0.125
120.875,70,5,0.25
121.125,68,3,0.5
121.625,61,8,0.125
121.750,61,8,0.125
121.875,61,8,0.25
122.125,60,7,0.5
122.625,70,5,0.125
122.750,70,5,0.125
122.875,70,5,0.25
123.125,68,3,0.5
123.625,68,3,0.125
123.750,67,2,0.125
123.875,67,2,0.25
124.125,65,0,0.5
124.625,70,5,0.125
124.750,70,5,0.125
124.875,70,5,0.25
125.125,68,3,0.5
125.625,61,8,0.125
125.750,61,8,0.125
125.875,61,8,0.25
126.125,60,7,0.5
126.625,70,5,0.125
126.750,70,5,0.125
126.875,70,5,0.25
127.125,68,3,0.5
127.625,68,3,0.125
127.750,67,2,0.125
127.875,67,2,0.25
128.125,65,0,0.5
128.625,70,5,0.125
128.750,70,5,0.125
128.875,70,5,0.25
129.125,68,3,0.5
129.625,61,8,0.125
129.750,61,8,0.125
129.875,61,8,0.25
130.125,60,7,0.5
130.625,70,5,0.125
130.750,70,5,0.125
130.875,70,5,0.25
131.125,68,3,0.5
131.625,68,3,0.125
131.750,67,2,0.125
131.875,67,2,0.25
132.125,65,0,0.5
132.625,68,3,0.125
132.750,67,2,0.125
132.875,67,2,0.25
133.125,65,0,0.5
133.625,68,3,0.125
133.750,67,2,0.125
133.875,67,2,0.25
134.125,65,0,0.5
134.625,68,3,0.125
134.750,67,2,0.125
134.875,67,2,0.25
135.125,65,0,0.5
135.625,68,3,0.125
135.750,67,2,0.125
135.875,67,2,0.25
136.125,65,0,0.5
136.625,68,3,0.125
136.750,67,2,0.125
136.875,67,2,0.25
137.125,65,0,0.5
137.625,68,3,0.125
137.750,67,2,0.125
137.875,67,2,0.25
138.125,65,0,0.5
138.625,68,3,0.125
138.750,67,2,0.125
138.875,67,2,0.25
139.125,65,0,0.5
139.625,68,3,0.125
139.750,67,2,0.125
139.875,67,2,0.25
