time,note,scale degree,length
64.250,68,3,0.25
64.500,68,3,0.25
64.750,68,3,0.25
65.000,67,2,0.25
65.250,65,0,0.75
66.000,71,6,0.25
66.250,70,5,0.125
66.375,68,3,0.25
66.625,65,0,0.25
66.875,69,4,0.25
67.125,68,3,0.125
67.250,67,2,0.06199999999999761
67.312,65,0,0.06300000000000239
67.375,62,9,0.125
67.500,60,7,0.375
67.875,77,0,0.375
68.250,75,10,0.25
68.500,72,7,0.25
68.750,69,4,0.125
68.875,67,2,0.375
69.250,64,11,0.06199999999999761
69.312,62,9,0.06300000000000239
69.375,60,7,0.5
69.875,60,7,0.125
70.000,62,9,0.125
70.125,65,0,0.125
70.250,65,0,0.125
70.375,67,2,0.25
70.625,67,2,0.125
70.750,65,0,0.125
70.875,65,0,0.06300000000000239
70.938,62,9,0.06199999999999761
71.000,60,7,0.875
71.875,65,0,0.25
72.125,62,9,0.125
72.250,60,7,0.375
72.625,68,3,0.25
72.875,68,3,0.125
73.000,68,3,0.25
73.250,68,3,0.125
73.375,68,3,0.125
73.500,68,3,0.25
73.750,68,3,0.25
74.000,68,3,0.25
74.250,68,3,0.25
74.500,68,3,0.125
74.625,68,3,0.25
74.875,68,3,0.125
75.000,68,3,0.125
75.125,68,3,0.125
75.250,68,3,0.125
75.375,68,3,0.125
75.500,68,3,0.125
75.625,68,3,0.125
75.750,68,3,0.125
75.875,68,3,0.125
76.000,68,3,0.125
76.125,68,3,0.125
76.250,68,3,0.125
76.375,68,3,0.125
76.500,68,3,0.125
76.625,68,3,0.125
76.750,68,3,0.25
77.000,65,0,0.25
77.250,67,2,0.75
78.000,71,6,0.25
78.250,70,5,0.125
78.375,68,3,0.25
78.625,65,0,0.25
78.875,69,4,0.25
79.125,68,3,0.125
79.250,67,2,0.06199999999999761
79.312,65,0,0.06300000000000239
79.375,62,9,0.125
79.500,60,7,0.375
79.875,77,0,0.375
80.250,75,10,0.25
80.500,72,7,0.25
80.750,69,4,0.125
80.875,67,2,0.375
81.250,64,11,0.06199999999999761
81.312,62,9,0.06300000000000239
81.375,60,7,0.5
81.875,60,7,0.125
82.000,62,9,0.125
82.125,65,0,0.125
82.250,65,0,0.125
82.375,67,2,0.25
82.625,67,2,0.125
82.750,65,0,0.125
82.875,65,0,0.06300000000000239
82.938,62,9,0.06199999999999761
83.000,60,7,0.875
83.875,65,0,0.25
84.125,62,9,0.125
84.250,60,7,0.375
84.625,68,3,0.125
84.750,68,3,0.125
84.875,68,3,0.125
85.000,68,3,0.25
85.250,68,3,0.25
85.500,68,3,0.25
85.750,65,0,0.125
85.875,65,0,0.75
86.625,68,3,0.125
86.750,68,3,0.125
86.875,68,3,0.125
87.000,68,3,0.25
87.250,68,3,0.25
87.500,67,2,0.125
87.625,65,0,0.25
87.875,65,0,0.375
88.250,77,0,0.75
89.000,68,3,0.25
89.250,68,3,0.25
89.500,68,3,0.125
89.625,68,3,0.125
89.750,68,3,0.06199999999999761
89.812,67,2,0.06300000000000239
89.875,65,0,0.06300000000000239
89.938,62,9,0.06199999999999761
90.000,60,7,0.875
90.875,72,7,0.375
91.250,69,4,0.125
91.375,67,2,0.25
91.625,65,0,0.25
91.875,65,0,0.125
92.000,62,9,0.125
92.125,60,7,0.75
92.875,67,2,0.375
93.250,63,10,0.25
93.500,60,7,0.375
93.875,62,9,0.25
94.125,65,0,0.125
94.250,67,2,0.375
94.625,67,2,0.125
94.750,65,0,0.125
94.875,72,7,0.06300000000000239
94.938,70,5,0.06199999999999761
95.000,68,3,0.06199999999999761
