time,note,scale degree,length
26.375,64,9,0.125
26.500,64,9,0.125
26.625,62,7,0.125
26.750,62,7,0.125
26.875,64,9,0.125
27.000,59,4,0.125
27.125,59,4,0.125
27.250,57,2,0.125
27.375,57,2,0.125
27.500,55,0,0.062000000000001165
27.562,57,2,0.12599999999999767
27.688,59,4,0.03100000000000236
27.719,57,2,0.030999999999998806
27.750,55,0,0.25
28.000,57,2,0.125
28.125,57,2,0.125
28.250,57,2,0.125
28.375,57,2,0.125
28.500,57,2,0.125
28.625,55,0,0.125
28.750,55,0,0.125
28.875,55,0,0.125
29.000,52,9,0.125
29.125,50,7,0.5
29.625,67,0,0.125
29.750,67,0,0.125
29.875,67,0,0.125
30.000,67,0,0.125
30.125,66,11,0.25
30.375,64,9,0.030999999999998806
30.406,66,11,0.2190000000000012
30.625,64,9,0.125
30.750,62,7,0.125
30.875,60,5,0.25
31.125,60,5,0.125
31.250,59,4,0.125
31.375,57,2,0.25
31.625,55,0,0.125
31.750,55,0,0.5
32.250,64,9,0.030999999999998806
32.281,59,4,0.0940000000000012
32.375,58,3,0.125
32.500,57,2,0.125
32.625,55,0,0.125
32.750,55,0,0.125
32.875,55,0,0.75
33.625,62,7,0.125
33.750,64,9,0.125
33.875,62,7,0.125
34.000,69,2,0.1880000000000024
34.188,71,4,0.06199999999999761
34.250,69,2,0.06199999999999761
34.312,67,0,0.1880000000000024
34.500,67,0,0.1670000000000016
34.667,64,9,0.16599999999999682
34.833,62,7,0.2920000000000016
35.125,62,7,0.125
35.250,64,9,0.125
35.375,67,0,0.25
35.625,64,9,0.125
35.750,67,0,0.125
35.875,64,9,0.125
36.000,69,2,0.25
36.250,64,9,0.125
36.375,62,7,0.5630000000000024
36.938,67,0,0.1869999999999976
37.125,64,9,0.125
37.250,67,0,0.125
37.375,64,9,0.125
37.500,67,0,0.125
37.625,64,9,0.125
37.750,67,0,0.125
37.875,69,2,0.25
38.125,71,4,0.06300000000000239
38.188,69,2,0.06199999999999761
38.250,67,0,0.25
38.500,69,2,0.1880000000000024
38.688,64,9,0.4369999999999976
39.125,67,0,0.25
39.375,62,7,0.125
39.500,64,9,0.1880000000000024
39.688,62,7,0.1869999999999976
39.875,59,4,0.125
40.000,60,5,0.030999999999998806
40.031,59,4,0.0940000000000012
40.125,57,2,0.125
40.250,55,0,0.125
40.375,55,0,0.625
41.000,64,9,0.125
41.125,67,0,0.125
41.250,69,2,0.125
41.375,67,0,0.030999999999998806
41.406,69,2,0.2190000000000012
41.625,67,0,0.125
41.750,69,2,0.25
42.000,67,0,0.625
42.625,71,4,0.1869999999999976
42.812,69,2,0.06300000000000239
42.875,67,0,0.125
43.000,67,0,0.06199999999999761
43.062,69,2,0.06300000000000239
43.125,71,4,2.5
45.625,67,0,0.125
45.750,64,9,0.1880000000000024
45.938,67,0,0.1869999999999976
46.125,64,9,0.125
46.250,62,7,1.375
47.625,64,9,0.125
47.750,67,0,0.125
47.875,69,2,0.125
48.000,67,0,0.125
48.125,69,2,0.125
48.250,64,9,0.125
48.375,62,7,0.875
49.250,71,4,0.125
49.375,69,2,0.25
49.625,67,0,0.06300000000000239
49.688,69,2,0.1869999999999976
49.875,64,9,0.125
50.000,64,9,0.125
50.125,62,7,0.125
50.250,62,7,1.0
51.250,69,2,0.125
51.375,69,2,0.125
51.500,67,0,0.125
51.625,64,9,0.125
51.750,67,0,0.125
51.875,64,9,0.125
52.000,67,0,0.125
52.125,64,9,0.25
52.375,69,2,0.125
52.500,67,0,0.06199999999999761
52.562,64,9,0.06300000000000239
52.625,62,7,0.25
52.875,64,9,0.125
53.000,67,0,0.1670000000000016
53.167,66,11,0.16599999999999682
53.333,64,9,0.1670000000000016
53.500,67,0,0.1670000000000016
53.667,66,11,0.16599999999999682
53.833,64,9,0.1670000000000016
54.000,67,0,0.1670000000000016
54.167,66,11,0.16599999999999682
54.333,64,9,0.1670000000000016
54.500,67,0,0.1670000000000016
54.667,64,9,0.16599999999999682
54.833,67,0,0.1670000000000016
55.000,69,2,0.5
55.500,71,4,0.125
55.625,71,4,0.125
55.750,71,4,0.125
55.875,69,2,0.125
56.000,71,4,0.25
56.250,69,2,0.06199999999999761
56.312,67,0,0.1880000000000024
56.500,69,2,0.1670000000000016
56.667,64,9,0.16599999999999682
56.833,67,0,0.2920000000000016
57.125,64,9,0.25
57.375,67,0,0.25
57.625,69,2,0.125
57.750,69,2,0.125
57.875,67,0,0.125
58.000,71,4,0.25
58.250,69,2,0.06199999999999761
58.312,67,0,0.1880000000000024
58.500,67,0,0.1670000000000016
58.667,64,9,0.16599999999999682
58.833,62,7,0.2920000000000016
59.125,71,4,0.375
59.500,71,4,0.125
59.625,71,4,0.25
59.875,71,4,0.25
60.125,69,2,0.06300000000000239
60.188,67,0,0.1869999999999976
60.375,64,9,0.25
60.625,69,2,0.1869999999999976
60.812,64,9,0.3130000000000024
61.125,67,0,0.25
61.375,64,9,0.125
61.500,67,0,0.125
61.625,64,9,0.125
61.750,67,0,0.125
61.875,69,2,0.1869999999999976
62.062,71,4,0.3130000000000024
62.375,69,2,0.25
62.625,71,4,0.25
62.875,71,4,0.25
63.125,69,2,0.125
63.250,69,2,0.125
63.375,67,0,0.125
63.500,67,0,0.125
63.625,69,2,0.125
63.750,71,4,0.125
63.875,69,2,0.125
64.000,71,4,0.25
64.250,69,2,0.06199999999999761
64.312,67,0,0.1880000000000024
64.500,69,2,0.1880000000000024
64.688,64,9,0.1869999999999976
64.875,76,9,0.25
65.125,74,7,0.25
65.375,72,5,0.125
65.500,71,4,0.1880000000000024
65.688,69,2,0.12399999999999523
65.812,67,0,0.06300000000000239
65.875,69,2,0.1869999999999976
66.062,69,2,0.06300000000000239
66.125,67,0,0.5
66.625,69,2,0.5
67.125,71,4,0.125
67.250,71,4,0.125
67.375,69,2,0.125
67.500,71,4,0.125
67.625,69,2,0.125
67.750,71,4,0.125
67.875,71,4,0.25
68.125,69,2,0.06300000000000239
68.188,67,0,0.06199999999999761
68.250,69,2,0.06199999999999761
68.312,67,0,0.06300000000000239
68.375,64,9,0.5
68.875,69,2,0.125
69.000,64,9,0.375
69.375,62,7,0.125
69.500,71,4,0.1670000000000016
69.667,69,2,0.16599999999999682
69.833,67,0,0.1670000000000016
70.000,67,0,0.125
70.125,64,9,0.06300000000000239
70.188,62,7,0.3119999999999976
70.500,69,2,0.125
70.625,67,0,0.375
71.000,69,2,0.125
71.125,67,0,0.25
71.375,76,9,0.25
71.625,71,4,0.125
71.750,69,2,0.125
