time,note,scale degree,length
59.750,62,4,0.25
60.000,63,5,0.125
60.125,62,4,0.125
60.250,63,5,0.25
60.500,63,5,0.125
60.625,63,5,0.125
60.750,64,6,0.125
60.875,65,7,0.375
61.250,61,3,0.25
61.500,60,2,0.25
61.750,57,11,0.125
61.875,60,2,0.125
62.000,58,0,25.125
87.125,68,10,0.125
87.250,67,9,0.25
87.500,67,9,0.125
87.625,65,7,0.125
87.750,65,7,0.125
87.875,65,7,0.125
88.000,60,2,0.125
88.125,62,4,1.0
89.125,67,9,0.25
89.375,67,9,0.25
89.625,65,7,0.125
89.750,65,7,0.25
90.000,65,7,0.125
90.125,60,2,0.125
90.250,62,4,0.875
91.125,67,9,0.125
91.250,65,7,0.25
91.500,61,3,0.25
91.750,60,2,0.125
91.875,60,2,1.25
93.125,58,0,0.25
93.375,58,0,0.25
93.625,58,0,0.125
93.750,58,0,0.25
94.000,61,3,0.25
94.250,62,4,1.375
95.625,62,4,0.125
95.750,62,4,0.25
96.000,63,5,0.125
96.125,62,4,0.125
96.250,63,5,0.25
96.500,63,5,0.125
96.625,63,5,0.125
96.750,64,6,0.125
96.875,65,7,0.375
97.250,61,3,0.25
97.500,60,2,0.25
97.750,58,0,0.125
97.875,58,0,0.25
98.125,55,9,0.125
98.250,53,7,1.75
100.000,61,3,0.125
100.125,61,3,0.125
100.250,61,3,0.25
100.500,61,3,0.375
100.875,53,7,0.125
101.000,61,3,0.25
101.250,61,3,0.25
101.500,61,3,0.5
102.000,61,3,0.25
102.250,61,3,0.125
102.375,61,3,0.125
102.500,61,3,0.25
102.750,58,0,0.125
102.875,61,3,0.25
103.125,55,9,0.25
103.375,55,9,0.625
104.000,61,3,0.125
104.125,61,3,0.125
104.250,60,2,0.25
104.500,61,3,0.125
104.625,61,3,0.125
104.750,60,2,0.25
105.000,61,3,0.125
105.125,61,3,0.125
105.250,58,0,0.125
105.375,61,3,0.125
105.500,62,4,0.5
106.000,62,4,0.125
106.125,62,4,0.125
106.250,58,0,0.125
106.375,62,4,0.125
106.500,58,0,0.125
106.625,58,0,0.125
106.750,58,0,0.125
106.875,56,10,0.125
107.000,58,0,0.125
107.125,58,0,0.125
107.250,58,0,0.125
107.375,53,7,0.625
108.000,61,3,0.125
108.125,61,3,0.125
108.250,60,2,0.125
108.375,60,2,0.125
108.500,61,3,0.125
108.625,61,3,0.125
108.750,60,2,0.125
108.875,58,0,0.125
109.000,61,3,0.125
109.125,61,3,0.125
109.250,58,0,0.125
109.375,62,4,0.25
109.625,58,0,0.125
109.750,55,9,0.25
110.000,61,3,0.25
110.250,61,3,0.125
110.375,61,3,0.125
110.500,61,3,0.25
110.750,55,9,0.125
110.875,55,9,0.125
111.000,58,0,0.125
111.125,58,0,0.125
111.250,58,0,0.125
111.375,53,7,0.25
111.625,67,9,0.25
111.875,67,9,0.125
112.000,65,7,1.125
113.125,67,9,0.25
113.375,67,9,0.25
113.625,65,7,0.125
113.750,65,7,0.25
114.000,65,7,0.125
114.125,60,2,0.125
114.250,62,4,1.125
115.375,67,9,0.25
115.625,61,3,0.25
115.875,60,2,0.125
116.000,60,2,1.125
117.125,58,0,0.25
117.375,58,0,0.25
117.625,58,0,0.125
117.750,58,0,0.25
118.000,61,3,0.25
118.250,62,4,1.375
119.625,62,4,0.125
119.750,62,4,0.25
120.000,63,5,0.125
120.125,62,4,0.125
120.250,63,5,0.25
120.500,63,5,0.125
120.625,63,5,0.125
120.750,64,6,0.125
120.875,65,7,0.375
121.250,61,3,0.25
121.500,60,2,0.25
121.750,58,0,0.125
121.875,58,0,0.25
122.125,55,9,0.125
