time,note,scale degree,length
86.000,62,9,0.06199999999999761
86.062,60,7,0.06300000000000239
86.125,58,5,0.5
86.625,64,11,0.25
86.875,64,11,0.125
87.000,62,9,0.06199999999999761
87.062,60,7,0.5630000000000024
87.625,64,11,0.25
87.875,65,0,0.25
88.125,65,0,0.625
88.750,62,9,0.06199999999999761
88.812,60,7,0.6880000000000024
89.500,65,0,0.125
89.625,65,0,0.25
89.875,65,0,0.25
90.125,65,0,0.25
90.375,65,0,0.125
90.500,62,9,0.25
90.750,62,9,0.125
90.875,62,9,0.125
91.000,62,9,0.25
91.250,60,7,0.125
91.375,57,4,0.125
91.500,60,7,0.125
91.625,60,7,0.25
91.875,62,9,1.75
93.625,65,0,0.125
93.750,65,0,0.25
94.000,65,0,0.25
94.250,65,0,0.25
94.500,65,0,0.25
94.750,60,7,0.125
94.875,62,9,0.125
95.000,62,9,0.125
95.125,62,9,0.125
95.250,62,9,0.125
95.375,62,9,0.375
95.750,62,9,0.25
96.000,62,9,0.625
96.625,64,11,0.125
96.750,62,9,0.125
96.875,60,7,0.125
97.000,60,7,0.625
97.625,57,4,0.125
97.750,57,4,0.125
97.875,58,5,0.25
98.125,58,5,0.25
98.375,58,5,0.125
98.500,58,5,0.25
98.750,62,9,0.25
99.000,60,7,0.625
99.625,58,5,0.125
99.750,60,7,0.25
100.000,60,7,0.125
100.125,60,7,0.125
100.250,60,7,0.125
100.375,60,7,0.125
100.500,60,7,0.25
100.750,62,9,0.25
101.000,62,9,0.06199999999999761
101.062,60,7,0.06300000000000239
101.125,57,4,0.625
101.750,62,9,0.125
101.875,62,9,0.25
102.125,62,9,0.125
102.250,62,9,0.125
102.375,62,9,0.125
102.500,62,9,0.125
102.625,62,9,0.125
102.750,62,9,0.125
102.875,62,9,0.125
103.000,62,9,0.125
103.125,62,9,0.25
103.375,64,11,0.125
103.500,62,9,0.375
103.875,67,2,0.125
104.000,67,2,0.125
104.125,67,2,0.125
104.250,65,0,0.125
104.375,67,2,0.25
104.625,67,2,0.125
104.750,65,0,0.125
104.875,69,4,0.125
105.000,67,2,0.06199999999999761
105.062,67,2,0.06300000000000239
105.125,67,2,0.125
105.250,65,0,0.125
105.375,69,4,0.25
105.625,67,2,0.125
105.750,67,2,0.125
105.875,67,2,0.25
106.125,67,2,0.25
106.375,65,0,0.125
106.500,65,0,0.125
106.625,65,0,0.25
106.875,65,0,0.125
107.000,65,0,0.25
107.250,65,0,0.125
107.375,65,0,0.375
107.750,62,9,0.125
107.875,62,9,0.125
108.000,60,7,0.125
108.125,60,7,1.25
109.375,65,0,0.125
109.500,65,0,0.125
109.625,65,0,0.25
109.875,65,0,0.25
110.125,65,0,0.125
110.250,65,0,0.25
110.500,65,0,0.25
110.750,65,0,0.125
110.875,65,0,0.125
111.000,65,0,0.125
111.125,64,11,0.125
111.250,64,11,0.125
111.375,64,11,0.375
111.750,62,9,0.125
111.875,62,9,0.375
112.250,62,9,0.25
112.500,60,7,0.25
112.750,60,7,0.125
112.875,58,5,0.75
113.625,65,0,0.25
113.875,65,0,0.25
114.125,65,0,0.125
114.250,65,0,0.125
114.375,65,0,0.125
114.500,65,0,0.125
114.625,65,0,0.125
114.750,65,0,0.125
114.875,65,0,0.5
115.375,60,7,0.125
115.500,60,7,0.125
115.625,60,7,0.125
115.750,60,7,0.125
115.875,60,7,0.125
116.000,60,7,0.125
116.125,60,7,0.25
116.375,60,7,0.125
116.500,60,7,0.125
116.625,60,7,0.25
116.875,65,0,0.25
117.125,65,0,0.5
117.625,65,0,0.125
117.750,65,0,0.125
117.875,65,0,0.125
118.000,65,0,0.125
118.125,64,11,0.125
118.250,64,11,0.125
118.375,64,11,0.125
118.500,62,9,0.125
118.625,62,9,0.125
118.750,62,9,0.25
119.000,62,9,0.125
119.125,64,11,0.06300000000000239
119.188,62,9,0.06199999999999761
119.250,60,7,0.375
119.625,62,9,0.125
119.750,65,0,0.125
119.875,65,0,0.125
120.000,65,0,0.125
120.125,65,0,0.25
120.375,65,0,0.125
120.500,64,11,0.125
120.625,64,11,0.25
120.875,64,11,0.25
121.125,62,9,0.625
121.750,60,7,0.125
121.875,62,9,0.125
122.000,62,9,0.125
122.125,62,9,0.25
122.375,62,9,0.125
122.500,62,9,0.375
122.875,62,9,0.375
123.250,60,7,0.375
123.625,57,4,0.25
123.875,55,2,0.125
124.000,55,2,0.125
124.125,53,0,1.125
125.250,58,5,0.125
125.375,58,5,0.25
125.625,57,4,0.125
125.750,57,4,0.25
126.000,57,4,0.125
126.125,55,2,1.5
127.625,65,0,0.125
127.750,65,0,0.125
127.875,65,0,0.25
128.125,65,0,0.06299999999998818
128.188,65,0,0.06200000000001182
128.250,62,9,0.125
128.375,62,9,0.5
128.875,62,9,0.125
129.000,69,4,0.125
129.125,67,2,0.125
129.250,67,2,0.125
129.375,67,2,0.125
129.500,67,2,0.25
129.750,67,2,0.25
130.000,67,2,0.875
130.875,69,4,0.06299999999998818
130.938,67,2,0.06200000000001182
