time,note,scale degree,length
94.000,53,0,0.5
94.500,60,7,0.25
94.750,60,7,0.25
95.000,58,5,0.125
95.125,58,5,0.125
95.250,58,5,0.125
95.375,58,5,0.125
95.500,58,5,0.125
95.625,58,5,0.125
95.750,58,5,0.125
95.875,58,5,0.125
96.000,60,7,0.25
96.250,60,7,0.25
96.500,60,7,0.25
96.750,60,7,0.125
96.875,57,4,1.125
98.000,60,7,0.125
98.125,60,7,0.06300000000000239
98.188,58,5,0.12399999999999523
98.312,56,3,0.1880000000000024
98.500,53,0,0.375
98.875,53,0,0.125
99.000,58,5,0.125
99.125,58,5,0.125
99.250,58,5,0.125
99.375,58,5,0.125
99.500,58,5,0.125
99.625,58,5,0.125
99.750,58,5,0.125
99.875,58,5,0.125
100.000,60,7,0.125
100.125,60,7,0.125
100.250,60,7,0.25
100.500,60,7,0.125
100.625,60,7,0.125
100.750,57,4,1.75
102.500,63,10,0.25
102.750,63,10,0.125
102.875,62,9,0.125
103.000,62,9,0.125
103.125,62,9,0.125
103.250,58,5,0.125
103.375,58,5,0.125
103.500,58,5,0.125
103.625,58,5,0.125
103.750,58,5,0.125
103.875,58,5,0.125
104.000,60,7,0.25
104.250,60,7,0.25
104.500,60,7,0.25
104.750,60,7,0.125
104.875,57,4,1.5630000000000024
106.438,60,7,0.12399999999999523
106.562,60,7,0.12600000000000477
106.688,58,5,0.1869999999999976
106.875,56,3,0.06300000000000239
106.938,58,5,0.12399999999999523
107.062,56,3,0.06300000000000239
107.125,53,0,0.75
107.875,60,7,0.125
108.000,53,0,0.4380000000000024
108.438,60,7,0.12399999999999523
108.562,58,5,0.12600000000000477
108.688,58,5,0.12399999999999523
108.812,58,5,0.12600000000000477
108.938,57,4,1.5
110.438,60,7,0.12399999999999523
110.562,58,5,0.12600000000000477
110.688,58,5,0.12399999999999523
110.812,58,5,0.12600000000000477
110.938,57,4,1.9369999999999976
112.875,60,7,0.125
113.000,60,7,1.0
114.000,65,0,0.06199999999999761
114.062,65,0,0.12600000000000477
114.188,65,0,0.12399999999999523
114.312,65,0,0.1880000000000024
114.500,63,10,0.125
114.625,60,7,0.25
114.875,48,7,0.125
115.000,53,0,0.125
115.125,53,0,0.125
115.250,53,0,0.125
115.375,53,0,0.125
115.500,53,0,0.125
115.625,53,0,0.125
115.750,57,4,0.125
115.875,58,5,0.125
116.000,60,7,0.125
116.125,60,7,0.125
116.250,60,7,0.25
116.500,58,5,0.125
116.625,56,3,0.125
116.750,58,5,0.125
116.875,56,3,0.9369999999999976
117.812,60,7,0.1880000000000024
118.000,60,7,0.06199999999999761
118.062,58,5,0.06300000000000239
118.125,56,3,0.375
118.500,60,7,0.25
118.750,60,7,0.25
119.000,65,0,0.125
119.125,65,0,0.125
119.250,65,0,0.125
119.375,65,0,0.125
119.500,65,0,0.125
119.625,65,0,0.125
119.750,65,0,0.125
119.875,67,2,0.125
120.000,69,4,0.25
120.250,69,4,0.25
120.500,69,4,0.25
120.750,69,4,0.125
120.875,65,0,0.5630000000000024
121.438,62,9,0.12399999999999523
121.562,60,7,0.12600000000000477
121.688,58,5,0.12399999999999523
121.812,56,3,0.12600000000000477
121.938,58,5,0.12399999999999523
122.062,56,3,0.06300000000000239
122.125,53,0,1.5630000000000024
123.688,65,0,0.12399999999999523
123.812,60,7,0.06300000000000239
123.875,60,7,0.06300000000000239
123.938,60,7,0.06199999999999761
124.000,62,9,0.4380000000000024
124.438,65,0,0.12399999999999523
124.562,62,9,0.12600000000000477
124.688,65,0,0.12399999999999523
124.812,62,9,0.12600000000000477
124.938,65,0,0.75
125.688,65,0,0.12399999999999523
125.812,60,7,0.06300000000000239
125.875,60,7,0.06300000000000239
125.938,60,7,0.06199999999999761
126.000,62,9,1.875
127.875,65,0,0.06300000000000239
127.938,65,0,0.06199999999999761
128.000,65,0,0.125
128.125,60,7,0.125
128.250,60,7,0.125
128.375,60,7,0.06299999999998818
128.438,62,9,0.8120000000000118
129.250,60,7,0.06200000000001182
129.312,60,7,0.06299999999998818
129.375,60,7,0.06299999999998818
129.438,60,7,0.06200000000001182
129.500,62,9,0.3120000000000118
129.812,60,7,0.06299999999998818
129.875,60,7,0.06299999999998818
129.938,60,7,0.06200000000001182
130.000,60,7,0.125
130.125,60,7,0.125
130.250,60,7,0.125
130.375,60,7,0.06299999999998818
130.438,62,9,1.5620000000000118
132.000,63,10,0.125
132.125,63,10,0.06299999999998818
132.188,63,10,0.12400000000002365
132.312,63,10,0.12599999999997635
132.438,63,10,0.12400000000002365
132.562,63,10,0.12599999999997635
132.688,63,10,0.12400000000002365
132.812,63,10,0.06299999999998818
132.875,63,10,0.125
133.000,65,0,1.125
134.125,63,10,0.06299999999998818
134.188,63,10,0.12400000000002365
134.312,63,10,0.3129999999999882
134.625,63,10,0.125
134.750,63,10,0.25
135.000,65,0,0.375
135.375,69,4,0.75
136.125,63,10,0.125
136.250,63,10,0.25
136.500,63,10,0.125
136.625,63,10,0.06299999999998818
136.688,63,10,0.12400000000002365
136.812,63,10,0.06299999999998818
136.875,63,10,0.125
137.000,67,2,0.375
137.375,69,4,0.5
137.875,63,10,0.125
138.000,65,0,0.125
138.125,63,10,0.125
138.250,65,0,0.125
138.375,63,10,0.06299999999998818
138.438,65,0,0.12400000000002365
138.562,63,10,0.4379999999999882
139.000,67,2,0.375
139.375,69,4,0.625
140.000,65,0,0.06200000000001182
140.062,63,10,0.12599999999997635
140.188,65,0,0.12400000000002365
140.312,63,10,0.12599999999997635
140.438,65,0,0.12400000000002365
140.562,63,10,0.12599999999997635
140.688,63,10,0.3120000000000118
141.000,67,2,0.375
141.375,69,4,0.625
142.000,65,0,0.06200000000001182
142.062,63,10,0.12599999999997635
142.188,65,0,0.12400000000002365
142.312,65,0,0.12599999999997635
142.438,65,0,0.12400000000002365
142.562,63,10,0.12599999999997635
142.688,63,10,0.3120000000000118
143.000,67,2,0.375
143.375,69,4,0.625
144.000,65,0,0.125
144.125,60,7,0.06299999999998818
144.188,65,0,0.12400000000002365
144.312,65,0,0.12599999999997635
144.438,69,4,0.12400000000002365
144.562,65,0,0.12599999999997635
144.688,65,0,0.12400000000002365
144.812,62,9,0.18799999999998818
145.000,67,2,0.375
145.375,69,4,0.5
145.875,65,0,0.06299999999998818
145.938,65,0,0.4370000000000118
146.375,65,0,0.06299999999998818
146.438,65,0,0.18700000000001182
146.625,65,0,0.125
146.750,65,0,0.25
147.000,67,2,0.375
147.375,69,4,0.625
148.000,65,0,0.125
148.125,63,10,0.06299999999998818
148.188,65,0,0.12400000000002365
148.312,65,0,0.6879999999999882
149.000,67,2,0.375
149.375,69,4,0.625
150.000,65,0,0.125
150.125,63,10,0.125
150.250,65,0,0.06200000000001182
150.312,65,0,0.06299999999998818
150.375,65,0,0.06299999999998818
150.438,65,0,0.06200000000001182
150.500,65,0,0.125
150.625,60,7,0.125
150.750,63,10,0.25
151.000,67,2,0.375
151.375,69,4,0.6870000000000118
152.062,75,10,0.12599999999997635
152.188,77,0,0.12400000000002365
152.312,79,2,0.12599999999997635
152.438,81,4,0.5620000000000118
153.000,67,2,0.375
153.375,69,4,1.625
155.000,67,2,0.375
155.375,69,4,0.75
156.125,65,0,0.06299999999998818
156.188,65,0,0.3120000000000118
156.500,65,0,0.125
156.625,60,7,0.06299999999998818
156.688,62,9,0.3120000000000118
157.000,67,2,0.375
157.375,69,4,0.75
158.125,72,7,0.06299999999998818
158.188,74,9,0.3120000000000118
158.500,72,7,0.25
158.750,68,3,0.125
158.875,67,2,0.125
159.000,67,2,0.375
159.375,69,4,0.25
159.625,63,10,0.125
159.750,63,10,1.25
161.000,67,2,0.375
161.375,69,4,0.5
161.875,63,10,0.06299999999998818
161.938,63,10,0.06200000000001182
162.000,63,10,0.125
162.125,63,10,0.06299999999998818
162.188,63,10,0.12400000000002365
162.312,63,10,0.12599999999997635
162.438,65,0,0.12400000000002365
162.562,63,10,0.12599999999997635
162.688,63,10,0.12400000000002365
162.812,63,10,0.06299999999998818
162.875,63,10,0.125
163.000,67,2,0.375
163.375,69,4,0.6870000000000118
164.062,60,7,0.06299999999998818
164.125,62,9,0.125
164.250,65,0,0.06200000000001182
164.312,65,0,0.06299999999998818
164.375,65,0,0.06299999999998818
164.438,62,9,0.5620000000000118
165.000,67,2,0.375
165.375,69,4,0.25
