time,note,scale degree,length
98.125,66,4,4.25
102.375,55,5,0.25
102.625,57,7,0.25
102.875,60,10,0.25
103.125,57,7,0.25
103.375,55,5,0.25
103.625,57,7,0.125
103.750,55,5,0.625
104.375,55,5,0.25
104.625,57,7,0.25
104.875,60,10,0.25
105.125,62,0,0.06300000000000239
105.188,60,10,0.1869999999999976
105.375,65,3,0.125
105.500,62,0,0.125
105.625,64,2,0.125
105.750,62,0,0.625
106.375,55,5,0.25
106.625,57,7,0.25
106.875,60,10,0.25
107.125,57,7,0.25
107.375,55,5,0.25
107.625,57,7,0.75
108.375,55,5,0.25
108.625,57,7,0.25
108.875,60,10,0.25
109.125,57,7,0.25
109.375,55,5,0.25
109.625,57,7,0.75
110.375,57,7,0.25
110.625,61,11,0.25
110.875,64,2,0.25
111.125,60,10,0.25
111.375,59,9,0.25
111.625,61,11,0.375
112.000,64,2,0.25
112.250,62,0,0.06199999999999761
112.312,64,2,0.06300000000000239
112.375,62,0,0.125
112.500,61,11,0.25
112.750,59,9,0.06199999999999761
112.812,61,11,0.06300000000000239
112.875,59,9,0.125
