time,note,scale degree,length
92.250,57,2,0.125
92.375,59,4,0.06300000000000239
92.438,57,2,0.06199999999999761
92.500,55,0,0.875
93.375,50,7,0.125
93.500,52,9,0.125
93.625,55,0,0.125
93.750,55,0,0.125
93.875,52,9,0.625
94.500,59,4,0.125
94.625,60,5,0.125
94.750,57,2,0.125
94.875,59,4,1.5
96.375,60,5,0.125
96.500,60,5,0.125
96.625,60,5,0.06300000000000239
96.688,62,7,0.1869999999999976
96.875,60,5,1.375
98.250,62,7,0.125
98.375,62,7,0.25
98.625,62,7,0.25
98.875,62,7,0.06300000000000239
98.938,60,5,0.3119999999999976
99.250,60,5,0.125
99.375,60,5,0.25
99.625,60,5,0.06300000000000239
99.688,62,7,0.1869999999999976
99.875,60,5,0.125
100.000,59,4,0.1880000000000024
100.188,59,4,0.06199999999999761
100.250,57,2,0.125
100.375,59,4,0.06300000000000239
100.438,57,2,0.06199999999999761
100.500,55,0,0.875
101.375,50,7,0.125
101.500,52,9,0.125
101.625,55,0,0.125
101.750,55,0,0.125
101.875,52,9,0.625
102.500,59,4,0.125
102.625,60,5,0.125
102.750,57,2,0.125
102.875,59,4,1.5
104.375,60,5,0.125
104.500,60,5,0.125
104.625,60,5,0.06300000000000239
104.688,62,7,0.1869999999999976
104.875,60,5,1.375
106.250,62,7,0.125
106.375,62,7,0.25
106.625,62,7,0.25
106.875,62,7,0.06300000000000239
106.938,60,5,0.3119999999999976
107.250,60,5,0.125
107.375,60,5,0.25
107.625,60,5,0.06300000000000239
107.688,62,7,0.1869999999999976
107.875,60,5,0.125
108.000,59,4,0.1880000000000024
108.188,59,4,0.06199999999999761
108.250,57,2,0.125
108.375,59,4,0.06300000000000239
108.438,57,2,0.06199999999999761
108.500,55,0,0.875
109.375,50,7,0.125
109.500,52,9,0.125
109.625,55,0,0.125
109.750,55,0,0.125
109.875,52,9,0.625
110.500,59,4,0.125
110.625,60,5,0.125
110.750,57,2,0.125
110.875,59,4,1.5
112.375,60,5,0.125
112.500,60,5,0.125
112.625,60,5,0.06300000000000239
112.688,62,7,0.1869999999999976
112.875,60,5,1.375
114.250,62,7,0.125
114.375,62,7,0.25
114.625,62,7,0.25
114.875,62,7,0.06300000000000239
114.938,60,5,0.3119999999999976
115.250,60,5,0.125
115.375,60,5,0.25
115.625,60,5,0.06300000000000239
115.688,62,7,0.1869999999999976
115.875,60,5,0.125
116.000,59,4,0.1880000000000024
116.188,59,4,0.06199999999999761
116.250,57,2,0.125
116.375,59,4,0.06300000000000239
116.438,57,2,0.06199999999999761
116.500,55,0,0.875
117.375,50,7,0.125
117.500,52,9,0.125
117.625,55,0,0.125
117.750,55,0,0.125
117.875,52,9,0.625
118.500,59,4,0.125
118.625,60,5,0.125
118.750,57,2,0.125
118.875,59,4,1.5
120.375,60,5,0.125
120.500,60,5,0.125
120.625,60,5,0.06300000000000239
120.688,62,7,0.1869999999999976
120.875,60,5,1.375
122.250,62,7,0.125
122.375,62,7,0.25
122.625,62,7,0.25
122.875,62,7,0.06300000000000239
122.938,60,5,0.3119999999999976
123.250,60,5,0.125
123.375,60,5,0.25
123.625,60,5,0.06300000000000239
123.688,62,7,0.1869999999999976
123.875,60,5,0.125
124.000,59,4,0.1880000000000024
124.188,59,4,0.06199999999999761
124.250,57,2,0.125
124.375,59,4,0.06300000000000239
124.438,57,2,0.06199999999999761
124.500,55,0,0.875
125.375,50,7,0.125
125.500,52,9,0.125
125.625,55,0,0.125
125.750,55,0,0.125
