time,note,scale degree,length
33.375,55,2,0.5
33.875,53,0,0.06300000000000239
33.938,55,2,0.06199999999999761
34.000,57,4,0.375
34.375,53,0,0.5
34.875,41,0,0.125
35.000,53,0,0.06199999999999761
35.062,53,0,0.06300000000000239
35.125,53,0,0.125
35.250,53,0,0.125
35.375,55,2,0.1869999999999976
35.562,57,4,0.3130000000000024
35.875,57,4,0.06300000000000239
35.938,57,4,0.06199999999999761
36.000,57,4,0.375
36.375,53,0,0.5
36.875,41,0,0.125
37.000,53,0,0.06199999999999761
37.062,53,0,0.06300000000000239
37.125,53,0,0.125
37.250,53,0,0.125
37.375,55,2,0.375
37.750,65,0,0.06199999999999761
37.812,65,0,0.1880000000000024
38.000,69,4,1.625
39.625,60,7,0.125
39.750,69,4,0.25
40.000,67,2,0.25
40.250,65,0,1.5
41.750,65,0,0.06199999999999761
41.812,65,0,0.1880000000000024
42.000,69,4,0.4380000000000024
42.438,67,2,0.06199999999999761
42.500,65,0,1.25
43.750,69,4,0.25
44.000,67,2,0.25
44.250,65,0,3.875
48.125,57,4,0.25
48.375,58,5,0.25
48.625,58,5,0.125
48.750,58,5,0.125
48.875,58,5,0.25
49.125,57,4,0.25
49.375,55,2,0.25
49.625,55,2,0.125
49.750,55,2,0.125
49.875,57,4,2.25
52.125,57,4,0.25
52.375,58,5,0.25
52.625,58,5,0.125
52.750,58,5,0.125
52.875,58,5,0.25
53.125,57,4,0.25
53.375,55,2,0.25
53.625,55,2,0.125
53.750,55,2,0.125
53.875,53,0,0.06300000000000239
53.938,55,2,0.06199999999999761
54.000,57,4,0.375
54.375,53,0,0.625
55.000,53,0,0.125
55.125,53,0,0.125
55.250,53,0,0.125
55.375,55,2,0.25
55.625,57,4,0.1869999999999976
55.812,57,4,0.06300000000000239
55.875,57,4,0.06300000000000239
55.938,57,4,0.06199999999999761
56.000,57,4,0.375
56.375,53,0,0.625
57.000,53,0,0.125
57.125,53,0,0.125
57.250,53,0,0.125
57.375,55,2,0.5
57.875,53,0,0.06300000000000239
57.938,55,2,0.06199999999999761
58.000,57,4,0.375
58.375,53,0,0.625
59.000,53,0,0.125
59.125,53,0,0.125
59.250,53,0,0.125
59.375,55,2,0.125
59.500,57,4,0.375
59.875,57,4,0.06300000000000239
59.938,57,4,0.06199999999999761
60.000,57,4,0.375
60.375,53,0,0.625
61.000,53,0,0.125
61.125,53,0,0.125
61.250,53,0,0.125
61.375,55,2,0.375
61.750,65,0,0.06199999999999761
61.812,65,0,0.1880000000000024
62.000,69,4,1.75
63.750,69,4,0.25
64.000,67,2,0.25
64.250,65,0,1.5
65.750,65,0,0.06199999999999761
65.812,65,0,0.1880000000000024
66.000,69,4,0.4380000000000024
66.438,67,2,0.06199999999999761
66.500,65,0,1.25
67.750,69,4,0.25
68.000,67,2,0.25
68.250,65,0,3.875
72.125,57,4,0.25
72.375,58,5,0.25
72.625,58,5,0.125
72.750,58,5,0.125
72.875,58,5,0.25
73.125,57,4,0.25
73.375,55,2,0.25
73.625,55,2,0.125
73.750,65,0,0.06199999999999761
73.812,65,0,0.1880000000000024
74.000,69,4,0.4380000000000024
74.438,67,2,0.06199999999999761
74.500,65,0,1.25
75.750,69,4,0.25
76.000,67,2,0.25
76.250,65,0,1.875
78.125,57,4,0.25
78.375,58,5,0.25
78.625,58,5,0.125
78.750,58,5,0.125
78.875,58,5,0.25
79.125,57,4,0.25
79.375,55,2,0.25
79.625,55,2,0.125
79.750,69,4,0.25
80.000,67,2,0.25
80.250,65,0,1.5
81.750,65,0,0.06199999999999761
81.812,65,0,0.1880000000000024
82.000,69,4,0.3119999999999976
82.312,67,2,0.06300000000000239
82.375,69,4,0.06300000000000239
82.438,67,2,0.06199999999999761
82.500,65,0,1.25
83.750,69,4,0.25
84.000,67,2,0.25
