time,note,scale degree,length
26.500,59,3,0.125
26.625,58,2,0.25
26.875,56,0,0.25
27.125,56,0,0.875
28.000,54,5,0.125
28.125,54,5,0.125
28.250,54,5,0.125
28.375,54,5,0.125
28.500,53,4,0.25
28.750,53,4,0.125
28.875,49,0,0.25
29.125,49,0,0.875
30.000,54,5,0.125
30.125,54,5,0.125
30.250,54,5,0.125
30.375,54,5,0.125
30.500,53,4,0.125
30.625,53,4,0.25
30.875,49,0,0.25
31.125,49,0,0.875
32.000,54,5,0.125
32.125,54,5,0.125
32.250,54,5,0.125
32.375,54,5,0.125
32.500,53,4,0.125
32.625,53,4,0.625
33.250,63,2,0.125
33.375,63,2,1.0
34.375,63,7,145.5
179.875,56,0,0.125
180.000,59,3,0.125
180.125,56,0,0.125
180.250,59,3,0.125
180.375,56,0,0.125
180.500,59,3,0.125
180.625,58,2,0.25
180.875,56,0,1.0
181.875,56,0,0.125
182.000,59,3,0.125
182.125,56,0,0.125
182.250,59,3,0.125
182.375,56,0,0.125
182.500,59,3,0.125
182.625,58,2,0.25
182.875,56,0,0.25
183.125,56,0,0.875
184.000,59,3,0.125
184.125,56,0,0.125
184.250,59,3,0.125
184.375,56,0,0.125
184.500,59,3,0.25
184.750,54,10,0.125
184.875,56,0,0.875
185.750,59,3,0.125
185.875,56,0,0.125
186.000,59,3,0.125
186.125,56,0,0.125
186.250,59,3,0.125
186.375,56,0,0.125
186.500,59,3,0.125
186.625,58,2,0.25
186.875,56,0,0.25
187.125,56,0,0.875
188.000,54,5,0.125
188.125,54,5,0.125
188.250,54,5,0.125
188.375,54,5,0.125
188.500,53,4,0.125
188.625,53,4,0.25
188.875,53,4,0.25
189.125,49,0,0.875
190.000,54,5,0.125
190.125,54,5,0.125
190.250,54,5,0.125
190.375,54,5,0.125
190.500,53,4,0.125
190.625,53,4,0.25
190.875,53,4,0.25
191.125,49,0,0.875
192.000,54,5,0.125
192.125,54,5,0.125
192.250,54,5,0.125
192.375,54,5,0.125
192.500,53,4,0.125
192.625,53,4,0.625
193.250,63,2,0.125
193.375,63,2,1.0
194.375,63,7,0.5
194.875,63,7,0.125
195.000,66,10,0.125
195.125,63,7,0.125
195.250,66,10,0.125
195.375,63,7,0.125
195.500,66,10,0.125
195.625,63,7,0.25
195.875,61,5,1.0
196.875,63,7,0.125
197.000,66,10,0.125
197.125,63,7,0.125
197.250,66,10,0.125
197.375,63,7,0.125
197.500,66,10,0.125
197.625,63,7,0.25
197.875,61,5,0.25
198.125,61,5,0.875
199.000,66,10,0.125
199.125,63,7,0.125
199.250,66,10,0.125
199.375,63,7,0.125
199.500,66,10,0.25
199.750,63,7,0.125
199.875,61,5,1.125
201.000,66,10,0.125
201.125,63,7,0.125
201.250,66,10,0.125
201.375,63,7,0.125
201.500,66,10,0.125
201.625,63,7,0.25
201.875,61,5,0.25
202.125,61,5,0.875
203.000,61,0,0.125
203.125,61,0,0.125
203.250,61,0,0.125
203.375,61,0,0.125
203.500,65,4,0.125
203.625,65,4,0.25
203.875,61,0,0.25
204.125,61,0,0.875
205.000,64,3,0.125
205.125,61,0,0.125
205.250,64,3,0.125
205.375,61,0,0.125
205.500,64,3,0.125
205.625,63,2,0.25
205.875,65,4,0.25
206.125,61,0,0.875
207.000,61,0,0.125
207.125,59,10,0.125
207.250,61,0,0.125
207.375,59,10,0.125
207.500,63,2,0.125
207.625,64,3,0.25
207.875,65,4,0.25
208.125,61,0,0.875
209.000,64,3,0.125
209.125,61,0,0.125
209.250,64,3,0.125
209.375,61,0,0.125
209.500,64,3,0.125
209.625,63,2,0.25
209.875,65,4,0.25
210.125,61,0,0.875
211.000,64,3,0.125
211.125,61,0,0.125
211.250,64,3,0.125
211.375,61,0,0.125
211.500,64,3,0.125
211.625,63,2,0.25
211.875,65,4,0.25
212.125,65,4,0.25
212.375,61,0,0.625
213.000,68,7,0.125
213.125,68,7,0.125
213.250,68,7,0.125
213.375,68,7,0.125
213.500,66,5,0.125
213.625,66,5,0.375
214.000,68,7,0.125
214.125,68,7,0.375
