time,note,scale degree,length
79.438,54,7,0.3119999999999976
79.750,59,0,0.125
79.875,58,11,0.06300000000000239
79.938,59,0,0.8119999999999976
80.750,61,2,0.125
80.875,63,4,0.06300000000000239
80.938,64,5,0.1869999999999976
81.125,63,4,0.125
81.250,61,2,0.125
81.375,59,0,0.06300000000000239
81.438,61,2,0.1869999999999976
81.625,59,0,0.06300000000000239
81.688,59,0,0.06199999999999761
81.750,59,0,0.06199999999999761
81.812,58,11,0.1880000000000024
82.000,59,0,0.75
82.750,59,0,0.125
82.875,59,0,0.06300000000000239
82.938,59,0,0.12399999999999523
83.062,58,11,0.1880000000000024
83.250,58,11,0.125
83.375,56,9,0.06300000000000239
83.438,54,7,0.3119999999999976
83.750,59,0,0.125
83.875,58,11,0.06300000000000239
83.938,59,0,0.8119999999999976
84.750,61,2,0.125
84.875,63,4,0.06300000000000239
84.938,64,5,0.1869999999999976
85.125,63,4,0.125
85.250,61,2,0.125
85.375,59,0,0.06300000000000239
85.438,61,2,0.1869999999999976
85.625,59,0,0.06300000000000239
85.688,59,0,0.06199999999999761
85.750,59,0,0.06199999999999761
85.812,58,11,0.1880000000000024
86.000,59,0,0.75
86.750,59,0,0.125
86.875,59,0,0.06300000000000239
86.938,59,0,0.12399999999999523
87.062,58,11,0.1880000000000024
87.250,58,11,0.125
87.375,56,9,0.06300000000000239
87.438,54,7,0.3119999999999976
87.750,59,0,0.125
87.875,58,11,0.06300000000000239
87.938,59,0,0.8119999999999976
88.750,61,2,0.125
88.875,63,4,0.06300000000000239
88.938,64,5,0.1869999999999976
89.125,63,4,0.125
89.250,61,2,0.125
89.375,59,0,0.06300000000000239
89.438,61,2,0.1869999999999976
89.625,59,0,0.06300000000000239
89.688,59,0,0.06199999999999761
89.750,59,0,0.06199999999999761
89.812,58,11,0.1880000000000024
90.000,59,0,0.75
90.750,59,0,0.125
90.875,59,0,0.06300000000000239
90.938,59,0,0.12399999999999523
91.062,58,11,0.1880000000000024
91.250,58,11,0.125
91.375,56,9,0.06300000000000239
91.438,54,7,0.3119999999999976
91.750,59,0,0.125
91.875,58,11,0.06300000000000239
91.938,59,0,0.8119999999999976
92.750,61,2,0.125
92.875,63,4,0.06300000000000239
92.938,64,5,0.1869999999999976
93.125,63,4,0.125
93.250,61,2,0.125
93.375,59,0,0.06300000000000239
93.438,61,2,0.1869999999999976
93.625,59,0,0.06300000000000239
93.688,59,0,0.06199999999999761
93.750,59,0,0.06199999999999761
93.812,58,11,0.1880000000000024
94.000,59,0,0.75
94.750,59,0,0.125
94.875,59,0,0.06300000000000239
94.938,59,0,0.12399999999999523
95.062,58,11,0.1880000000000024
95.250,58,11,0.125
95.375,56,9,0.06300000000000239
95.438,54,7,0.3119999999999976
95.750,59,0,0.125
95.875,58,11,0.06300000000000239
95.938,59,0,0.8119999999999976
96.750,61,2,0.125
96.875,63,4,0.06300000000000239
96.938,64,5,0.1869999999999976
97.125,63,4,0.125
97.250,61,2,0.125
97.375,59,0,0.06300000000000239
97.438,61,2,0.1869999999999976
97.625,59,0,0.06300000000000239
97.688,59,0,0.06199999999999761
97.750,59,0,0.06199999999999761
97.812,58,11,0.1880000000000024
98.000,59,0,0.75
98.750,59,0,0.125
98.875,59,0,0.06300000000000239
98.938,59,0,0.12399999999999523
99.062,58,11,0.1880000000000024
99.250,58,11,0.125
99.375,56,9,0.06300000000000239
99.438,54,7,0.3119999999999976
99.750,59,0,0.125
99.875,58,11,0.06300000000000239
99.938,59,0,0.8119999999999976
100.750,61,2,0.125
100.875,63,4,0.06300000000000239
100.938,64,5,0.1869999999999976
101.125,63,4,0.125
101.250,61,2,0.125
101.375,59,0,0.06300000000000239
101.438,61,2,0.1869999999999976
101.625,59,0,0.06300000000000239
101.688,59,0,0.06199999999999761
101.750,59,0,0.06199999999999761
101.812,58,11,0.1880000000000024
102.000,59,0,0.75
102.750,59,0,0.125
102.875,59,0,0.06300000000000239
102.938,59,0,0.12399999999999523
103.062,58,11,0.1880000000000024
103.250,58,11,0.125
103.375,56,9,0.06300000000000239
103.438,54,7,0.3119999999999976
103.750,59,0,0.125
103.875,58,11,0.06300000000000239
103.938,59,0,0.8119999999999976
104.750,61,2,0.125
104.875,63,4,0.06300000000000239
104.938,64,5,0.1869999999999976
105.125,63,4,0.125
105.250,61,2,0.125
105.375,59,0,0.06300000000000239
105.438,61,2,0.1869999999999976
105.625,59,0,0.06300000000000239
105.688,59,0,0.06199999999999761
105.750,59,0,0.06199999999999761
105.812,58,11,0.1880000000000024
106.000,59,0,0.75
106.750,59,0,0.125
106.875,59,0,0.06300000000000239
106.938,59,0,0.12399999999999523
107.062,58,11,0.1880000000000024
107.250,58,11,0.125
107.375,56,9,0.06300000000000239
107.438,54,7,0.3119999999999976
107.750,59,0,0.125
107.875,58,11,0.06300000000000239
107.938,59,0,0.8119999999999976
108.750,61,2,0.125
108.875,63,4,0.06300000000000239
108.938,64,5,0.1869999999999976
109.125,63,4,0.125
109.250,61,2,0.125
109.375,59,0,0.06300000000000239
109.438,61,2,0.1869999999999976
109.625,59,0,0.06300000000000239
109.688,59,0,0.06199999999999761
109.750,59,0,0.06199999999999761
109.812,58,11,0.1880000000000024
