time,note,scale degree,length
30.625,57,4,0.125
30.750,60,7,0.125
30.875,62,9,0.06299999999999883
30.938,55,2,0.8120000000000012
31.750,55,2,0.125
31.875,57,4,0.125
32.000,58,5,0.25
32.250,65,0,0.375
32.625,65,0,0.125
32.750,64,11,0.125
32.875,60,7,0.125
33.000,62,9,0.125
33.125,60,7,0.06300000000000239
33.188,58,5,0.06199999999999761
33.250,57,4,0.625
33.875,60,7,0.125
34.000,62,9,0.125
34.125,62,9,0.25
34.375,62,9,0.125
34.500,67,2,0.06199999999999761
34.562,65,0,0.12600000000000477
34.688,64,11,0.12399999999999523
34.812,65,0,0.06300000000000239
34.875,62,9,0.125
35.000,60,7,0.5
35.500,53,0,0.125
35.625,55,2,0.125
35.750,57,4,0.125
35.875,62,9,0.125
36.000,60,7,0.375
36.375,60,7,0.125
36.500,58,5,0.125
36.625,57,4,0.25
36.875,52,11,0.125
37.000,53,0,1.125
38.125,53,0,0.125
38.250,65,0,0.06199999999999761
38.312,62,9,0.12600000000000477
38.438,62,9,0.1869999999999976
38.625,60,7,0.125
38.750,60,7,0.06199999999999761
38.812,58,5,0.06300000000000239
38.875,62,9,0.375
39.250,65,0,0.125
39.375,62,9,0.375
39.750,65,0,0.125
39.875,58,5,0.375
40.250,65,0,0.125
40.375,62,9,0.25
40.625,60,7,0.125
40.750,58,5,0.125
40.875,60,7,0.25
41.125,62,9,0.25
41.375,60,7,0.375
41.750,58,5,0.125
41.875,57,4,0.1869999999999976
42.062,55,2,0.06300000000000239
42.125,53,0,1.0630000000000024
43.188,57,4,0.06199999999999761
43.250,65,0,0.125
43.375,67,2,0.06300000000000239
43.438,70,5,0.1869999999999976
43.625,65,0,0.06300000000000239
43.688,67,2,0.12399999999999523
43.812,67,2,0.12600000000000477
43.938,65,0,0.06199999999999761
44.000,62,9,0.25
44.250,65,0,0.125
44.375,62,9,0.375
44.750,67,2,0.125
44.875,62,9,0.06300000000000239
44.938,60,7,0.06199999999999761
45.000,58,5,0.06199999999999761
45.062,55,2,0.1880000000000024
45.250,65,0,0.125
45.375,62,9,0.25
45.625,60,7,0.125
45.750,58,5,0.125
45.875,60,7,0.375
46.250,62,9,0.125
46.375,60,7,0.25
46.625,58,5,0.25
46.875,57,4,0.1869999999999976
47.062,55,2,0.06300000000000239
47.125,53,0,0.5
47.625,57,4,0.125
47.750,60,7,0.125
47.875,62,9,0.125
48.000,63,10,0.5
48.500,63,10,0.5
49.000,64,11,0.125
49.125,65,0,0.125
49.250,67,2,0.25
49.500,67,2,1.25
50.750,60,7,0.06199999999999761
50.812,62,9,0.12600000000000477
50.938,65,0,0.06199999999999761
51.000,60,7,0.06199999999999761
51.062,62,9,0.06300000000000239
51.125,60,7,0.06300000000000239
51.188,57,4,0.4369999999999976
51.625,57,4,0.125
51.750,60,7,0.125
51.875,62,9,0.125
52.000,55,2,0.75
52.750,55,2,0.125
52.875,57,4,0.125
53.000,58,5,0.25
53.250,65,0,0.375
53.625,65,0,0.125
53.750,64,11,0.125
53.875,60,7,0.125
54.000,62,9,0.125
54.125,60,7,0.06300000000000239
54.188,58,5,0.06199999999999761
54.250,57,4,0.625
54.875,60,7,0.125
55.000,62,9,0.125
55.125,62,9,0.25
55.375,62,9,0.125
55.500,67,2,0.06199999999999761
55.562,65,0,0.12600000000000477
55.688,64,11,0.12399999999999523
55.812,65,0,0.06300000000000239
55.875,62,9,0.125
56.000,60,7,0.5
56.500,53,0,0.125
56.625,55,2,0.125
56.750,57,4,0.125
56.875,62,9,0.125
57.000,60,7,0.375
57.375,60,7,0.125
57.500,58,5,0.125
57.625,57,4,0.25
57.875,52,11,0.25
58.125,53,0,0.125
58.250,55,2,0.125
58.375,57,4,0.125
58.500,59,6,0.125
58.625,60,7,0.125
58.750,64,11,0.125
58.875,65,0,0.125
59.000,68,3,0.125
59.125,69,4,0.125
59.250,71,6,0.125
59.375,72,7,0.125
59.500,77,0,0.5
60.000,53,0,0.5
60.500,57,4,0.25
60.750,60,7,0.25
61.000,67,2,0.06199999999999761
61.062,65,0,0.06300000000000239
61.125,67,2,0.125
61.250,65,0,0.75
62.000,67,2,0.06199999999999761
62.062,65,0,0.06300000000000239
62.125,67,2,0.125
62.250,65,0,0.5
62.750,63,10,0.06199999999999761
62.812,62,9,0.12600000000000477
62.938,60,7,1.0619999999999976
64.000,53,0,0.5
64.500,57,4,0.25
64.750,60,7,0.25
65.000,67,2,0.06199999999999761
65.062,65,0,0.06300000000000239
65.125,67,2,0.125
65.250,65,0,0.75
66.000,67,2,0.06199999999999761
66.062,65,0,0.06300000000000239
66.125,67,2,0.125
66.250,65,0,0.5
66.750,63,10,0.06199999999999761
66.812,62,9,0.12600000000000477
66.938,60,7,1.0619999999999976
68.000,53,0,0.5
68.500,57,4,0.25
68.750,60,7,0.25
69.000,67,2,0.06199999999999761
69.062,65,0,0.06300000000000239
69.125,67,2,0.125
69.250,65,0,0.75
70.000,67,2,0.06199999999999761
70.062,65,0,0.06300000000000239
70.125,67,2,0.125
70.250,65,0,0.5
70.750,63,10,0.06199999999999761
70.812,62,9,0.12600000000000477
70.938,60,7,1.0619999999999976
72.000,53,0,0.5
72.500,57,4,0.25
72.750,60,7,0.25
73.000,67,2,0.06199999999999761
73.062,65,0,0.06300000000000239
73.125,67,2,0.125
73.250,65,0,0.75
74.000,67,2,0.06199999999999761
74.062,65,0,0.06300000000000239
74.125,67,2,0.125
74.250,65,0,0.5
74.750,63,10,0.06199999999999761
74.812,62,9,0.12600000000000477
74.938,60,7,1.0619999999999976
76.000,53,0,0.5
76.500,57,4,0.25
76.750,60,7,0.25
77.000,67,2,0.06199999999999761
77.062,65,0,0.06300000000000239
77.125,67,2,0.125
77.250,65,0,0.75
78.000,67,2,0.06199999999999761
78.062,65,0,0.06300000000000239
78.125,67,2,0.125
78.250,65,0,0.5
78.750,63,10,0.06199999999999761
78.812,62,9,0.12600000000000477
78.938,60,7,1.0619999999999976
80.000,53,0,0.5
80.500,57,4,0.25
80.750,60,7,0.25
81.000,67,2,0.06199999999999761
81.062,65,0,0.06300000000000239
81.125,67,2,0.125
81.250,65,0,0.75
82.000,67,2,0.06199999999999761
82.062,65,0,0.06300000000000239
82.125,67,2,0.125
82.250,65,0,0.5
82.750,63,10,0.06199999999999761
82.812,62,9,0.12600000000000477
82.938,60,7,1.0619999999999976
84.000,53,0,0.5
84.500,57,4,0.25
84.750,60,7,0.25
85.000,67,2,0.06199999999999761
85.062,65,0,0.06300000000000239
85.125,67,2,0.125
85.250,65,0,0.75
86.000,67,2,0.06199999999999761
86.062,65,0,0.06300000000000239
86.125,67,2,0.125
86.250,65,0,0.5
86.750,63,10,0.06199999999999761
86.812,62,9,0.12600000000000477
86.938,60,7,1.0619999999999976
88.000,53,0,0.5
88.500,57,4,0.25
88.750,60,7,0.25
89.000,67,2,0.06199999999999761
89.062,65,0,0.06300000000000239
89.125,67,2,0.125
89.250,65,0,0.75
90.000,67,2,0.06199999999999761
90.062,65,0,0.06300000000000239
90.125,67,2,0.125
90.250,65,0,0.5
90.750,63,10,0.06199999999999761
90.812,62,9,0.12600000000000477
90.938,60,7,1.0619999999999976
92.000,53,0,0.5
92.500,57,4,0.25
92.750,60,7,0.25
93.000,67,2,0.06199999999999761
93.062,65,0,0.06300000000000239
93.125,67,2,0.125
93.250,65,0,0.75
94.000,67,2,0.06199999999999761
94.062,65,0,0.06300000000000239
94.125,67,2,0.125
94.250,65,0,0.5
94.750,63,10,0.06199999999999761
94.812,62,9,0.12600000000000477
94.938,60,7,1.0619999999999976
96.000,53,0,0.5
96.500,57,4,0.25
96.750,60,7,0.25
97.000,67,2,0.06199999999999761
97.062,65,0,0.06300000000000239
97.125,67,2,0.125
97.250,65,0,0.75
98.000,67,2,0.06199999999999761
98.062,65,0,0.06300000000000239
98.125,67,2,0.125
98.250,65,0,0.5
98.750,63,10,0.06199999999999761
98.812,62,9,0.12600000000000477
98.938,60,7,1.0619999999999976
100.000,53,0,0.5
100.500,57,4,0.25
100.750,60,7,0.25
101.000,67,2,0.06199999999999761
101.062,65,0,0.06300000000000239
101.125,67,2,0.125
101.250,65,0,0.75
102.000,67,2,0.06199999999999761
102.062,65,0,0.06300000000000239
102.125,67,2,0.125
102.250,65,0,0.5
102.750,63,10,0.06199999999999761
102.812,62,9,0.12600000000000477
102.938,60,7,1.0619999999999976
104.000,53,0,0.5
104.500,57,4,0.25
104.750,60,7,0.25
105.000,67,2,0.06199999999999761
105.062,65,0,0.06300000000000239
105.125,67,2,0.125
105.250,65,0,0.75
106.000,67,2,0.06199999999999761
106.062,65,0,0.06300000000000239
106.125,67,2,0.125
106.250,65,0,0.5
106.750,63,10,0.06199999999999761
106.812,62,9,0.12600000000000477
106.938,60,7,1.0619999999999976
108.000,53,0,0.5
108.500,57,4,0.25
108.750,60,7,0.25
109.000,67,2,0.06199999999999761
109.062,65,0,0.06300000000000239
109.125,67,2,0.125
109.250,65,0,0.75
110.000,67,2,0.06199999999999761
110.062,65,0,0.06300000000000239
110.125,67,2,0.125
110.250,65,0,0.5
110.750,63,10,0.06199999999999761
110.812,62,9,0.12600000000000477
110.938,60,7,1.0619999999999976
112.000,53,0,0.5
112.500,57,4,0.25
112.750,60,7,0.25
113.000,67,2,0.06199999999999761
113.062,65,0,0.06300000000000239
113.125,67,2,0.125
113.250,65,0,0.75
114.000,67,2,0.06199999999999761
114.062,65,0,0.06300000000000239
114.125,67,2,0.125
114.250,65,0,0.5
114.750,63,10,0.06199999999999761
114.812,62,9,0.12600000000000477
114.938,60,7,1.0619999999999976
116.000,53,0,0.5
116.500,57,4,0.25
116.750,60,7,0.25
117.000,67,2,0.06199999999999761
117.062,65,0,0.06300000000000239
117.125,67,2,0.125
117.250,65,0,0.75
118.000,67,2,0.06199999999999761
118.062,65,0,0.06300000000000239
118.125,67,2,0.125
118.250,65,0,0.5
118.750,63,10,0.06199999999999761
118.812,62,9,0.12600000000000477
118.938,60,7,1.0619999999999976
120.000,53,0,0.5
120.500,57,4,0.25
120.750,60,7,0.25
121.000,67,2,0.06199999999999761
121.062,65,0,0.06300000000000239
121.125,67,2,0.125
121.250,65,0,0.75
122.000,67,2,0.06199999999999761
122.062,65,0,0.06300000000000239
122.125,67,2,0.125
122.250,65,0,0.5
122.750,63,10,0.06199999999999761
122.812,62,9,0.12600000000000477
122.938,60,7,1.0619999999999976
124.000,53,0,0.5
124.500,57,4,0.25
124.750,60,7,0.25
125.000,67,2,0.06199999999999761
125.062,65,0,0.06300000000000239
125.125,67,2,0.125
125.250,65,0,0.75
126.000,67,2,0.06199999999999761
126.062,65,0,0.06300000000000239
126.125,67,2,0.125
126.250,65,0,0.5
126.750,63,10,0.06199999999999761
126.812,62,9,0.12600000000000477
126.938,60,7,1.0619999999999976
128.000,53,0,0.5
128.500,57,4,0.25
128.750,60,7,0.25
129.000,67,2,0.06200000000001182
129.062,65,0,0.06299999999998818
129.125,67,2,0.125
129.250,65,0,0.75
130.000,67,2,0.06200000000001182
130.062,65,0,0.06299999999998818
130.125,67,2,0.125
130.250,65,0,0.5
130.750,63,10,0.06200000000001182
130.812,62,9,0.12599999999997635
