time,note,scale degree,length
74.438,61,3,0.5619999999999976
75.000,60,2,0.125
75.125,60,2,0.125
75.250,60,2,0.06199999999999761
75.312,58,0,0.12600000000000477
75.438,61,3,0.5619999999999976
76.000,60,2,0.125
76.125,60,2,0.125
76.250,60,2,0.06199999999999761
76.312,58,0,0.12600000000000477
76.438,61,3,0.5619999999999976
77.000,60,2,0.125
77.125,60,2,0.125
77.250,60,2,0.06199999999999761
77.312,58,0,0.12600000000000477
77.438,61,3,0.1869999999999976
77.625,61,3,0.06300000000000239
77.688,60,2,0.12399999999999523
77.812,58,0,0.1880000000000024
