time,note,scale degree,length
36.333,62,2,0.3340000000000032
36.667,60,0,0.3329999999999984
37.000,55,7,6.125
43.125,48,0,0.125
43.250,52,4,0.125
43.375,50,2,0.125
43.500,52,4,0.125
43.625,55,7,0.375
44.000,59,11,0.25
44.250,55,7,0.125
44.375,55,7,0.125
44.500,52,4,0.375
44.875,59,11,0.125
45.000,60,0,0.125
45.125,60,0,0.375
45.500,57,9,0.25
45.750,55,7,0.125
45.875,57,9,0.25
46.125,50,2,0.125
46.250,52,4,0.125
46.375,52,4,0.125
46.500,52,4,0.125
46.625,50,2,0.06300000000000239
46.688,50,2,0.1869999999999976
46.875,48,0,0.375
47.250,52,4,0.125
47.375,50,2,0.06300000000000239
47.438,52,4,0.3119999999999976
47.750,55,7,0.25
48.000,59,11,0.25
48.250,62,2,0.125
48.375,62,2,0.375
48.750,60,0,0.125
48.875,60,0,0.375
49.250,60,0,0.06199999999999761
49.312,60,0,0.3130000000000024
49.625,60,0,0.125
49.750,60,0,0.125
49.875,64,4,1.0
50.875,64,4,0.06300000000000239
50.938,65,5,0.06199999999999761
51.000,67,7,0.25
51.250,64,4,0.5
51.750,62,2,0.125
51.875,62,2,0.3130000000000024
52.188,59,11,0.06199999999999761
52.250,55,7,0.06199999999999761
52.312,57,9,0.1880000000000024
52.500,57,9,0.125
52.625,60,0,0.5
53.125,60,0,0.25
53.375,57,9,0.125
53.500,60,0,0.375
53.875,64,4,0.125
54.000,64,4,0.625
54.625,64,4,0.125
54.750,65,5,0.125
54.875,67,7,0.375
55.250,64,4,0.125
55.375,64,4,0.25
55.625,65,5,0.125
55.750,64,4,0.125
55.875,62,2,0.25
56.125,59,11,0.25
56.375,57,9,0.06300000000000239
56.438,55,7,0.1869999999999976
56.625,55,7,0.125
56.750,57,9,0.125
56.875,57,9,0.06300000000000239
56.938,60,0,0.3119999999999976
57.250,60,0,0.125
57.375,55,7,0.125
57.500,55,7,0.06199999999999761
57.562,57,9,0.1880000000000024
57.750,57,9,0.375
58.125,65,5,0.125
58.250,65,5,0.125
58.375,65,5,0.125
58.500,65,5,0.125
58.625,67,7,0.25
58.875,64,4,0.125
59.000,64,4,0.375
59.375,64,4,0.125
59.500,67,7,0.25
59.750,69,9,0.125
59.875,60,0,0.25
60.125,64,4,0.125
60.250,64,4,0.125
60.375,69,9,0.25
60.625,67,7,0.125
60.750,64,4,0.375
61.125,60,0,0.125
61.250,60,0,0.06199999999999761
61.312,60,0,0.12600000000000477
61.438,57,9,0.06199999999999761
61.500,60,0,0.125
61.625,60,0,0.1869999999999976
61.812,57,9,0.1880000000000024
62.000,62,2,0.125
62.125,62,2,0.25
62.375,64,4,0.75
63.125,65,5,0.125
63.250,65,5,0.125
63.375,65,5,0.125
63.500,65,5,0.125
63.625,67,7,0.25
63.875,64,4,0.125
64.000,64,4,0.375
64.375,64,4,0.125
64.500,67,7,0.25
64.750,69,9,0.125
64.875,60,0,0.25
65.125,64,4,0.125
65.250,64,4,0.125
65.375,69,9,0.25
65.625,67,7,0.125
65.750,64,4,0.25
66.000,60,0,0.125
66.125,57,9,0.125
66.250,60,0,0.125
66.375,57,9,0.125
66.500,60,0,0.125
66.625,57,9,0.06300000000000239
66.688,60,0,0.12399999999999523
66.812,60,0,0.06300000000000239
66.875,60,0,0.125
67.000,62,2,0.125
67.125,62,2,0.25
67.375,64,4,0.625
68.000,64,4,0.3329999999999984
68.333,62,2,0.08400000000000318
68.417,64,4,0.25
68.667,60,0,0.3329999999999984
69.000,65,5,1.0
70.000,64,4,0.3329999999999984
70.333,62,2,0.3340000000000032
70.667,57,9,0.08299999999999841
70.750,60,0,0.25
71.000,52,4,1.0
72.000,62,2,0.375
72.375,60,0,0.375
72.750,59,11,0.25
73.000,62,2,0.375
73.375,60,0,0.375
73.750,59,11,0.25
74.000,62,2,0.125
74.125,60,0,0.25
74.375,52,4,1.375
75.750,62,2,0.25
76.000,62,2,0.375
76.375,60,0,0.375
76.750,59,11,0.25
77.000,62,2,0.375
77.375,60,0,0.5
77.875,62,2,0.125
78.000,64,4,0.25
78.250,64,4,0.25
78.500,65,5,0.125
78.625,65,5,0.25
78.875,65,5,0.25
79.125,65,5,0.125
79.250,65,5,0.125
79.375,65,5,0.125
79.500,65,5,0.125
79.625,67,7,0.25
79.875,64,4,0.125
80.000,64,4,0.375
80.375,64,4,0.125
80.500,67,7,0.25
80.750,69,9,0.125
80.875,60,0,0.25
81.125,64,4,0.125
81.250,64,4,0.125
81.375,69,9,0.25
81.625,67,7,0.125
81.750,64,4,0.375
82.125,60,0,0.125
82.250,60,0,0.06199999999999761
82.312,60,0,0.3130000000000024
82.625,60,0,0.06300000000000239
82.688,60,0,0.12399999999999523
82.812,57,9,0.06300000000000239
82.875,62,2,0.125
83.000,64,4,1.125
84.125,65,5,0.125
84.250,65,5,0.125
84.375,65,5,0.125
84.500,65,5,0.125
84.625,67,7,0.25
84.875,64,4,0.125
85.000,64,4,0.375
85.375,64,4,0.125
85.500,67,7,0.25
85.750,69,9,0.125
85.875,60,0,0.25
86.125,64,4,0.125
86.250,64,4,0.125
86.375,69,9,0.25
86.625,67,7,0.125
86.750,64,4,0.25
87.000,64,4,0.06199999999999761
87.062,62,2,0.12600000000000477
87.188,64,4,0.12399999999999523
87.312,64,4,0.06300000000000239
87.375,60,0,0.25
87.625,60,0,0.06300000000000239
87.688,60,0,0.12399999999999523
87.812,60,0,0.06300000000000239
87.875,60,0,0.06300000000000239
87.938,62,2,0.1869999999999976
88.125,64,4,0.875
89.000,64,4,0.3329999999999984
89.333,62,2,0.08400000000000318
89.417,64,4,0.25
89.667,60,0,0.3329999999999984
90.000,65,5,0.8329999999999984
90.833,64,4,0.1670000000000016
91.000,64,4,0.3329999999999984
91.333,62,2,0.3340000000000032
91.667,60,0,0.3329999999999984
92.000,55,7,0.5
92.500,55,7,0.1670000000000016
92.667,57,9,0.16599999999999682
92.833,60,0,0.1670000000000016
93.000,64,4,0.3329999999999984
93.333,62,2,0.08400000000000318
93.417,64,4,0.25
93.667,60,0,0.3329999999999984
94.000,65,5,0.8329999999999984
94.833,64,4,0.1670000000000016
95.000,64,4,0.3329999999999984
95.333,62,2,0.3340000000000032
95.667,60,0,0.3329999999999984
