time,note,scale degree,length
14.833,56,7,0.08399999999999963
14.917,58,9,0.04100000000000037
14.958,61,0,0.16699999999999982
15.125,58,9,0.041999999999999815
15.167,61,0,0.16600000000000037
15.333,58,9,0.4169999999999998
15.750,70,9,0.08300000000000018
15.833,70,9,0.08399999999999963
15.917,68,7,0.08300000000000018
16.000,70,9,0.125
16.125,68,7,0.2920000000000016
16.417,65,4,0.08299999999999841
16.500,68,7,0.1670000000000016
16.667,68,7,0.08299999999999841
16.750,70,9,0.4170000000000016
17.167,53,4,0.08299999999999841
17.250,65,4,0.08299999999999841
17.333,63,2,0.04200000000000159
17.375,61,0,0.08299999999999841
17.458,58,9,0.08400000000000318
17.542,61,0,0.08299999999999841
17.625,58,9,0.1670000000000016
17.792,56,7,0.04099999999999682
17.833,53,4,0.4170000000000016
18.250,65,4,0.08299999999999841
18.333,63,2,0.04200000000000159
18.375,63,2,0.08299999999999841
18.458,61,0,0.08400000000000318
18.542,58,9,0.04099999999999682
18.583,63,2,0.25
18.833,56,7,0.08400000000000318
18.917,58,9,0.125
19.042,61,0,0.08299999999999841
19.125,61,0,1.2079999999999984
20.333,66,5,0.08400000000000318
20.417,66,5,0.08299999999999841
20.500,70,9,0.375
20.875,68,7,0.04200000000000159
20.917,70,9,0.2079999999999984
21.125,63,2,0.04200000000000159
21.167,65,4,0.08299999999999841
21.250,68,7,1.0829999999999984
22.333,66,5,0.08400000000000318
22.417,70,9,0.08299999999999841
22.500,70,9,0.08299999999999841
22.583,70,9,0.125
22.708,70,9,0.04200000000000159
22.750,70,9,0.1670000000000016
22.917,70,9,0.2079999999999984
23.125,68,7,0.125
23.250,65,4,0.375
23.625,63,2,0.04200000000000159
23.667,61,0,0.5829999999999984
24.250,66,5,0.1670000000000016
24.417,66,5,0.08299999999999841
24.500,70,9,0.1670000000000016
24.667,70,9,0.16599999999999682
24.833,70,9,0.08400000000000318
24.917,66,5,0.08299999999999841
25.000,68,7,0.25
25.250,68,7,0.08299999999999841
25.333,68,7,0.04200000000000159
25.375,70,9,0.125
25.500,63,2,0.08299999999999841
25.583,61,0,0.4170000000000016
26.000,70,9,0.1670000000000016
26.167,70,9,0.3329999999999984
26.500,70,9,0.1670000000000016
26.667,70,9,0.16599999999999682
26.833,70,9,0.08400000000000318
26.917,70,9,0.08299999999999841
27.000,70,9,0.08299999999999841
27.083,68,7,0.6670000000000016
27.750,70,9,0.08299999999999841
27.833,70,9,0.1670000000000016
28.000,70,9,0.125
28.125,68,7,0.25
28.375,68,7,0.04200000000000159
28.417,65,4,0.08299999999999841
28.500,68,7,0.2079999999999984
28.708,68,7,0.04200000000000159
28.750,70,9,0.5
29.250,65,4,0.08299999999999841
29.333,63,2,0.08400000000000318
29.417,61,0,0.08299999999999841
29.500,58,9,0.08299999999999841
29.583,61,0,0.08400000000000318
29.667,56,7,0.08299999999999841
29.750,58,9,0.08299999999999841
29.833,56,7,0.04200000000000159
29.875,53,4,0.375
30.250,65,4,0.08299999999999841
30.333,63,2,0.08400000000000318
30.417,63,2,0.08299999999999841
30.500,61,0,0.08299999999999841
30.583,61,0,0.08400000000000318
30.667,63,2,0.16599999999999682
30.833,56,7,0.08400000000000318
30.917,58,9,0.16599999999999682
31.083,61,0,0.08400000000000318
31.167,61,0,0.16599999999999682
31.333,56,7,0.04200000000000159
31.375,58,9,0.375
31.750,70,9,0.08299999999999841
31.833,70,9,0.08400000000000318
31.917,68,7,0.08299999999999841
32.000,70,9,0.125
32.125,68,7,0.2079999999999984
32.333,68,7,0.08400000000000318
32.417,68,7,0.04099999999999682
32.458,65,4,0.125
32.583,70,9,0.6670000000000016
33.250,65,4,0.08299999999999841
33.333,63,2,0.04200000000000159
33.375,63,2,0.08299999999999841
33.458,61,0,0.08400000000000318
33.542,58,9,0.08299999999999841
33.625,61,0,0.08299999999999841
33.708,56,7,0.04200000000000159
33.750,58,9,0.5
34.250,65,4,0.08299999999999841
34.333,63,2,0.04200000000000159
34.375,61,0,0.04200000000000159
34.417,63,2,0.25
34.667,56,7,0.16599999999999682
34.833,58,9,0.1670000000000016
35.000,61,0,0.08299999999999841
35.083,61,0,0.6670000000000016
35.750,70,9,0.08299999999999841
35.833,70,9,0.1670000000000016
36.000,70,9,0.125
36.125,68,7,0.2079999999999984
36.333,68,7,0.08400000000000318
36.417,65,4,0.08299999999999841
36.500,68,7,0.2079999999999984
36.708,68,7,0.04200000000000159
36.750,70,9,0.5
37.250,65,4,0.04200000000000159
37.292,63,2,0.08299999999999841
37.375,63,2,0.08299999999999841
37.458,61,0,0.04200000000000159
37.500,61,0,0.08299999999999841
37.583,58,9,0.08400000000000318
37.667,61,0,0.08299999999999841
37.750,58,9,0.125
37.875,56,7,0.04200000000000159
37.917,53,4,0.3329999999999984
38.250,65,4,0.04200000000000159
38.292,63,2,0.08299999999999841
38.375,63,2,0.08299999999999841
38.458,61,0,0.08400000000000318
38.542,63,2,0.25
38.792,56,7,0.08299999999999841
38.875,58,9,0.125
39.000,61,0,0.08299999999999841
39.083,61,0,0.08400000000000318
39.167,58,9,0.5829999999999984
39.750,70,9,0.08299999999999841
39.833,70,9,0.08400000000000318
39.917,68,7,0.08299999999999841
40.000,70,9,0.08299999999999841
40.083,68,7,0.25
40.333,68,7,0.08400000000000318
40.417,65,4,0.08299999999999841
40.500,68,7,0.1670000000000016
40.667,68,7,0.04099999999999682
40.708,70,9,0.5
41.208,61,0,0.04200000000000159
41.250,65,4,0.04200000000000159
41.292,63,2,0.08299999999999841
41.375,63,2,0.08299999999999841
41.458,61,0,0.04200000000000159
41.500,61,0,0.08299999999999841
41.583,58,9,0.04200000000000159
41.625,61,0,0.08299999999999841
41.708,56,7,0.04200000000000159
41.750,58,9,0.08299999999999841
41.833,56,7,0.04200000000000159
41.875,53,4,0.04200000000000159
41.917,53,4,0.3329999999999984
42.250,65,4,0.08299999999999841
42.333,65,4,0.125
42.458,63,2,0.04200000000000159
42.500,63,2,0.08299999999999841
42.583,61,0,0.08400000000000318
42.667,63,2,0.04099999999999682
42.708,65,4,0.20900000000000318
42.917,56,7,0.04099999999999682
42.958,58,9,0.08400000000000318
43.042,61,0,0.125
43.167,58,9,0.04099999999999682
43.208,61,0,0.08400000000000318
43.292,56,7,0.04099999999999682
43.333,58,9,0.4170000000000016
43.750,70,9,0.08299999999999841
