time,note,scale degree,length
42.500,69,0,0.06199999999999761
42.562,67,10,0.06300000000000239
42.625,64,7,0.1869999999999976
42.812,64,7,0.06300000000000239
42.875,64,7,0.125
43.000,59,2,0.125
43.125,59,2,0.125
43.250,59,2,0.125
43.375,61,4,0.06300000000000239
43.438,62,5,0.12399999999999523
43.562,62,5,0.1880000000000024
43.750,59,2,0.06199999999999761
43.812,57,0,0.06300000000000239
43.875,56,11,0.06300000000000239
43.938,64,7,1.0619999999999976
45.000,66,9,0.125
45.125,66,9,0.125
45.250,66,9,0.125
45.375,68,11,0.06300000000000239
45.438,69,0,0.12399999999999523
45.562,68,11,0.06300000000000239
45.625,66,9,0.25
45.875,66,9,0.25
46.125,64,7,0.06300000000000239
46.188,62,5,0.06199999999999761
46.250,61,4,0.125
46.375,62,5,0.06300000000000239
46.438,64,7,0.5619999999999976
47.000,62,5,0.06199999999999761
47.062,59,2,0.25
47.312,69,0,0.06300000000000239
47.375,69,0,0.06300000000000239
47.438,72,3,0.12399999999999523
47.562,69,0,0.12600000000000477
47.688,72,3,0.12399999999999523
47.812,69,0,0.06300000000000239
47.875,69,0,0.25
48.125,69,0,0.06300000000000239
48.188,66,9,0.06199999999999761
48.250,64,7,0.625
48.875,69,0,0.125
49.000,66,9,0.125
49.125,66,9,0.125
49.250,66,9,0.125
49.375,69,0,0.125
49.500,72,3,0.125
49.625,69,0,0.06300000000000239
49.688,72,3,0.12399999999999523
49.812,69,0,0.3130000000000024
50.125,69,0,0.06300000000000239
50.188,66,9,0.12399999999999523
50.312,69,0,0.12600000000000477
50.438,69,0,0.06199999999999761
50.500,69,0,0.030999999999998806
50.531,66,9,0.030999999999998806
50.562,64,7,0.3130000000000024
50.875,64,7,0.125
51.000,59,2,0.125
51.125,59,2,0.125
51.250,59,2,0.125
51.375,61,4,0.125
51.500,62,5,0.125
51.625,61,4,0.06300000000000239
51.688,62,5,0.1869999999999976
51.875,61,4,0.06300000000000239
51.938,64,7,0.4369999999999976
52.375,66,9,0.06300000000000239
52.438,68,11,0.5619999999999976
53.000,59,2,0.125
53.125,59,2,0.06300000000000239
53.188,59,2,0.1869999999999976
53.375,61,4,0.06300000000000239
53.438,62,5,0.12399999999999523
53.562,62,5,0.06300000000000239
53.625,64,7,0.06300000000000239
