time,note,scale degree,length
97.625,62,9,0.125
97.750,65,0,0.125
97.875,60,7,0.25
98.125,63,10,0.125
98.250,65,0,0.06199999999999761
98.312,65,0,0.06300000000000239
98.375,65,0,0.125
98.500,65,0,0.125
98.625,62,9,0.125
98.750,65,0,0.125
98.875,60,7,0.25
99.125,63,10,0.125
99.250,65,0,0.06199999999999761
99.312,65,0,0.06300000000000239
99.375,65,0,0.125
99.500,65,0,0.125
99.625,62,9,0.125
99.750,65,0,0.125
99.875,60,7,0.25
100.125,63,10,0.125
100.250,65,0,0.06199999999999761
100.312,65,0,0.06300000000000239
100.375,65,0,0.125
100.500,65,0,0.125
100.625,62,9,0.125
100.750,65,0,0.125
100.875,60,7,0.25
101.125,63,10,0.125
101.250,65,0,0.06199999999999761
101.312,65,0,0.06300000000000239
101.375,65,0,0.125
101.500,65,0,0.125
101.625,62,9,0.125
101.750,65,0,0.125
101.875,60,7,0.25
102.125,63,10,0.125
102.250,65,0,0.06199999999999761
102.312,65,0,0.06300000000000239
102.375,65,0,0.125
102.500,65,0,0.125
102.625,62,9,0.125
102.750,65,0,0.125
102.875,60,7,0.25
103.125,63,10,0.125
103.250,65,0,0.06199999999999761
103.312,65,0,0.06300000000000239
103.375,65,0,0.125
103.500,65,0,0.125
103.625,62,9,0.125
103.750,65,0,0.125
103.875,60,7,0.25
104.125,63,10,0.125
104.250,65,0,0.06199999999999761
104.312,65,0,0.06300000000000239
104.375,65,0,0.125
104.500,65,0,0.125
104.625,62,9,0.125
104.750,65,0,0.125
104.875,60,7,0.25
105.125,63,10,0.125
105.250,65,0,0.06199999999999761
105.312,65,0,0.06300000000000239
105.375,65,0,0.125
105.500,65,0,0.125
105.625,62,9,0.125
105.750,65,0,0.125
105.875,60,7,0.25
106.125,63,10,0.125
106.250,65,0,0.06199999999999761
106.312,65,0,0.06300000000000239
106.375,65,0,0.125
106.500,65,0,0.125
106.625,62,9,0.125
106.750,65,0,0.125
106.875,60,7,0.25
107.125,63,10,0.125
107.250,65,0,0.06199999999999761
107.312,65,0,0.06300000000000239
107.375,65,0,0.125
107.500,65,0,0.125
107.625,62,9,0.125
107.750,65,0,0.125
107.875,60,7,0.25
108.125,63,10,0.125
108.250,65,0,0.06199999999999761
108.312,65,0,0.06300000000000239
108.375,65,0,0.125
108.500,65,0,0.125
108.625,62,9,0.125
108.750,65,0,0.125
108.875,60,7,0.25
109.125,63,10,0.125
109.250,65,0,0.06199999999999761
109.312,65,0,0.06300000000000239
109.375,65,0,0.125
109.500,65,0,0.125
109.625,62,9,0.125
109.750,65,0,0.125
109.875,60,7,0.25
110.125,63,10,0.125
110.250,65,0,0.06199999999999761
110.312,65,0,0.06300000000000239
110.375,65,0,0.125
110.500,65,0,0.125
110.625,62,9,0.125
110.750,65,0,0.125
110.875,60,7,0.25
111.125,69,4,0.125
111.250,67,2,0.06199999999999761
111.312,67,2,0.06300000000000239
111.375,65,0,0.125
111.500,65,0,0.125
111.625,62,9,0.125
111.750,65,0,0.125
111.875,60,7,0.25
112.125,69,4,0.125
112.250,67,2,0.06199999999999761
112.312,67,2,0.06300000000000239
112.375,65,0,0.125
112.500,65,0,0.125
112.625,62,9,0.125
112.750,65,0,0.125
112.875,60,7,0.25
113.125,69,4,0.125
113.250,67,2,0.06199999999999761
113.312,67,2,0.06300000000000239
113.375,65,0,0.125
113.500,65,0,0.125
113.625,62,9,0.125
113.750,65,0,0.125
113.875,60,7,0.25
114.125,69,4,0.125
114.250,67,2,0.06199999999999761
114.312,67,2,0.06300000000000239
114.375,65,0,0.125
114.500,65,0,0.125
114.625,62,9,0.125
114.750,65,0,0.125
114.875,60,7,0.25
115.125,69,4,0.125
115.250,67,2,0.06199999999999761
115.312,67,2,0.06300000000000239
115.375,65,0,0.125
115.500,65,0,0.125
115.625,62,9,0.125
115.750,65,0,0.125
115.875,60,7,0.375
116.250,65,0,0.25
116.500,60,7,0.25
116.750,67,2,0.25
117.000,65,0,1.25
118.250,65,0,0.25
118.500,60,7,0.25
118.750,67,2,0.25
119.000,65,0,1.25
120.250,69,4,0.25
120.500,67,2,0.25
120.750,65,0,0.125
120.875,62,9,0.125
121.000,65,0,0.06199999999999761
121.062,67,2,1.1880000000000024
122.250,69,4,0.25
122.500,67,2,0.25
122.750,65,0,0.125
122.875,62,9,0.125
123.000,65,0,0.06199999999999761
123.062,67,2,0.9380000000000024
124.000,65,0,0.25
124.250,65,0,0.125
124.375,62,9,0.1869999999999976
124.562,68,3,0.1880000000000024
124.750,67,2,0.125
124.875,65,0,0.125
125.000,65,0,0.25
125.250,65,0,0.125
125.375,62,9,0.1869999999999976
125.562,68,3,0.1880000000000024
125.750,67,2,0.125
125.875,65,0,0.125
126.000,65,0,0.25
126.250,65,0,0.125
126.375,62,9,0.1869999999999976
126.562,69,4,0.1880000000000024
126.750,67,2,0.125
126.875,65,0,0.125
127.000,65,0,0.25
127.250,65,0,0.125
127.375,62,9,0.1869999999999976
127.562,69,4,0.1880000000000024
127.750,67,2,0.125
127.875,65,0,0.125
128.000,65,0,0.25
128.250,65,0,0.125
128.375,62,9,0.18700000000001182
128.562,69,4,0.18799999999998818
128.750,67,2,0.125
128.875,65,0,0.125
129.000,65,0,0.25
129.250,65,0,0.125
129.375,62,9,0.18700000000001182
129.562,68,3,0.12599999999997635
129.688,67,2,0.06200000000001182
129.750,65,0,0.125
129.875,62,9,0.125
130.000,65,0,0.25
130.250,65,0,0.125
130.375,62,9,0.18700000000001182
130.562,68,3,0.12599999999997635
130.688,67,2,0.06200000000001182
130.750,65,0,0.125
130.875,62,9,0.125
131.000,65,0,0.25
131.250,65,0,0.125
131.375,62,9,0.18700000000001182
131.562,68,3,0.12599999999997635
131.688,67,2,0.06200000000001182
131.750,65,0,0.125
131.875,62,9,0.125
132.000,65,0,0.25
132.250,65,0,0.25
132.500,65,0,0.25
132.750,65,0,0.25
133.000,65,0,0.25
133.250,65,0,0.375
133.625,65,0,0.18700000000001182
133.812,65,0,0.18799999999998818
134.000,65,0,0.25
134.250,65,0,0.375
134.625,65,0,0.18700000000001182
134.812,65,0,0.18799999999998818
135.000,65,0,0.25
135.250,65,0,0.375
135.625,65,0,0.18700000000001182
135.812,65,0,0.18799999999998818
136.000,65,0,0.25
136.250,65,0,0.375
136.625,65,0,0.18700000000001182
136.812,65,0,0.18799999999998818
137.000,65,0,0.25
137.250,65,0,0.3120000000000118
137.562,68,3,0.12599999999997635
137.688,67,2,0.06200000000001182
137.750,65,0,0.125
