time,note,scale degree,length
79.250,68,5,0.125
79.375,67,4,0.125
79.500,65,2,0.125
79.625,75,0,0.125
79.750,75,0,0.125
79.875,75,0,0.375
80.250,58,7,0.25
80.500,63,0,0.25
80.750,58,7,0.125
80.875,65,2,0.125
81.000,65,2,0.125
81.125,67,4,0.125
81.250,68,5,0.125
81.375,67,4,0.125
81.500,65,2,0.125
81.625,75,0,0.125
81.750,75,0,0.125
81.875,75,0,0.125
82.000,65,2,0.125
82.125,67,4,0.125
82.250,68,5,0.125
82.375,67,4,0.125
82.500,65,2,0.125
82.625,75,0,0.125
82.750,75,0,0.125
82.875,75,0,0.125
83.000,65,2,0.125
83.125,67,4,0.125
83.250,68,5,0.125
83.375,67,4,0.125
83.500,58,7,0.125
83.625,58,7,0.125
83.750,63,0,0.125
83.875,63,0,0.125
84.000,61,10,0.125
84.125,70,7,0.25
84.375,66,3,0.25
84.625,64,1,0.125
84.750,61,10,0.25
85.000,63,0,0.25
85.250,64,1,0.25
85.500,66,3,0.25
85.750,68,5,0.25
86.000,70,7,0.25
86.250,74,11,0.25
86.500,75,0,0.125
86.625,58,7,0.125
86.750,58,7,0.125
86.875,58,7,0.125
87.000,60,9,0.125
87.125,58,7,0.125
87.250,58,7,0.125
87.375,58,7,0.125
87.500,60,9,0.125
87.625,58,7,0.125
87.750,67,4,0.125
87.875,67,4,0.125
88.000,68,5,0.125
88.125,67,4,0.125
88.250,65,2,0.125
88.375,63,0,0.125
88.500,65,2,0.25
88.750,58,7,0.25
89.000,75,0,0.375
89.375,75,0,0.125
89.500,75,0,0.25
89.750,75,0,0.125
89.875,75,0,0.125
90.000,74,11,0.125
90.125,74,11,0.125
90.250,74,11,0.125
90.375,74,11,0.125
90.500,79,4,0.25
90.750,79,4,0.25
91.000,68,5,0.375
91.375,67,4,0.125
91.500,65,2,0.25
91.750,67,4,0.25
92.000,72,9,0.375
92.375,70,7,0.125
92.500,68,5,0.25
92.750,67,4,0.25
93.000,82,7,6.167000000000002
99.167,68,5,0.16599999999999682
99.333,68,5,0.1670000000000016
99.500,67,4,0.1670000000000016
99.667,67,4,0.16599999999999682
99.833,67,4,0.1670000000000016
100.000,65,2,0.1670000000000016
100.167,65,2,0.16599999999999682
