time,note,scale degree,length
65.417,61,4,0.3329999999999984
65.750,57,0,0.1670000000000016
65.917,57,0,13.832999999999998
79.750,57,0,0.1670000000000016
79.917,57,0,0.08299999999999841
80.000,57,0,0.25
80.250,61,4,0.25
80.500,64,7,0.25
80.750,64,7,0.25
81.000,57,0,0.1670000000000016
81.167,61,4,0.25
81.417,64,7,0.25
81.667,64,7,0.25
81.917,64,7,0.08299999999999841
82.000,57,0,0.25
82.250,61,4,0.25
82.500,64,7,0.4170000000000016
82.917,64,7,0.08299999999999841
83.000,64,7,0.25
83.250,60,3,0.1670000000000016
83.417,60,3,0.25
83.667,57,0,0.08299999999999841
83.750,59,2,0.1670000000000016
83.917,57,0,0.08299999999999841
84.000,64,7,0.4170000000000016
84.417,62,5,0.08299999999999841
84.500,60,3,0.25
84.750,57,0,0.25
85.000,64,7,0.25
85.250,62,5,0.1670000000000016
85.417,60,3,0.25
85.667,64,7,0.08299999999999841
85.750,64,7,0.1670000000000016
85.917,64,7,0.08299999999999841
86.000,64,7,0.25
86.250,62,5,0.25
86.500,61,4,0.25
86.750,57,0,0.25
87.000,64,7,0.25
87.250,62,5,0.1670000000000016
87.417,61,4,0.25
87.667,61,4,0.08299999999999841
87.750,62,5,0.1670000000000016
87.917,61,4,0.08299999999999841
88.000,62,5,0.25
88.250,62,5,0.1670000000000016
88.417,61,4,0.08299999999999841
88.500,62,5,0.1670000000000016
88.667,64,7,0.08299999999999841
88.750,62,5,0.25
89.000,64,7,0.25
89.250,62,5,0.1670000000000016
89.417,60,3,0.3329999999999984
89.750,61,4,0.1670000000000016
89.917,61,4,0.08299999999999841
